Serial number,time,size,direction
1,0.0,79,1
2,0.000511,287,1
3,0.003915,190,1
4,0.005769,1514,1
5,0.006302,1514,1
6,0.006324,1514,1
7,0.035977,127,-1
8,0.038701,60,-1
9,0.039228,74,1
10,0.042994,1514,1
11,0.044385,60,-1
12,0.044545,60,-1
13,0.044546,60,-1
14,0.044547,60,-1
15,0.058204,1514,1
16,0.058525,1514,1
17,0.060071,1514,1
18,0.060093,946,1
19,0.080992,66,-1
20,0.080994,60,-1
21,0.089216,54,1
22,0.090577,312,1
23,0.098915,60,-1
24,0.104921,60,-1
25,0.104925,60,-1
26,0.129054,1514,1
27,0.129788,60,-1
28,0.12985,1514,1
29,0.129889,1514,1
30,0.130745,60,-1
31,0.130749,191,-1
32,0.130826,1392,1
33,0.140412,54,1
34,0.141378,105,1
35,0.163389,172,1
36,0.173454,60,-1
37,0.173458,60,-1
38,0.176451,172,1
39,0.183482,145,-1
40,0.183486,92,-1
41,0.185355,54,1
42,0.197582,172,1
43,0.211887,172,1
44,0.214633,60,-1
45,0.224814,60,-1
46,0.236643,766,1
47,0.240002,172,1
48,0.247391,60,-1
49,0.259744,172,1
50,0.274208,172,1
51,0.276104,60,-1
52,0.280989,417,-1
53,0.289048,85,1
54,0.289355,54,1
55,0.289534,172,1
56,0.295592,60,-1
57,0.324043,172,1
58,0.326255,60,-1
59,0.326494,60,-1
60,0.327314,60,-1
61,0.335193,54,1
62,0.342296,172,1
63,0.355426,172,1
64,0.374457,172,1
65,0.380313,60,-1
66,0.400524,172,1
67,0.411822,60,-1
68,0.421402,172,1
69,0.438602,172,1
70,0.448935,172,1
71,0.460671,60,-1
72,0.484485,172,1
73,0.48459,60,-1
74,0.499812,172,1
75,0.505455,287,1
76,0.506908,190,1
77,0.50698,1514,1
78,0.535992,60,-1
79,0.538889,1514,1
80,0.539186,1514,1
81,0.547625,60,-1
82,0.554515,181,1
83,0.559562,172,1
84,0.577139,60,-1
85,0.580684,172,1
86,0.590101,60,-1
87,0.600815,172,1
88,0.62383,60,-1
89,0.633094,172,1
90,0.651174,172,1
91,0.66673,172,1
92,0.671877,172,1
93,0.672083,60,-1
94,0.693006,145,-1
95,0.693008,92,-1
96,0.693252,172,1
97,0.695054,54,1
98,0.708469,60,-1
99,0.721379,172,1
100,0.742685,172,1
101,0.757038,172,1
102,0.759344,60,-1
103,0.771153,172,1
104,0.793233,60,-1
105,0.804714,172,1
106,0.826472,172,1
107,0.833081,172,1
108,0.842013,60,-1
109,0.847049,172,1
110,0.870419,60,-1
111,0.882325,172,1
112,0.896176,172,1
113,0.916471,172,1
114,0.921912,60,-1
115,0.929925,172,1
116,0.959643,60,-1
117,0.965064,172,1
118,0.978813,172,1
119,0.992954,172,1
120,1.000293,60,-1
121,1.007463,172,1
122,1.029962,60,-1
123,1.043682,172,1
124,1.056053,172,1
125,1.07724,172,1
126,1.079647,60,-1
127,1.090956,172,1
128,1.114815,60,-1
129,1.126066,172,1
130,1.139713,172,1
131,1.153778,172,1
132,1.164476,60,-1
133,1.167786,172,1
134,1.189832,60,-1
135,1.203326,172,1
136,1.216917,172,1
137,1.230686,172,1
138,1.239599,60,-1
139,1.252163,172,1
140,1.266574,60,-1
141,1.279594,172,1
142,1.315389,60,-1
143,1.33191,172,1
144,1.332109,172,1
145,1.33233,172,1
146,1.364809,172,1
147,1.373446,60,-1
148,1.377941,172,1
149,1.392484,172,1
150,1.41301,172,1
151,1.415342,60,-1
152,1.440706,172,1
153,1.45325,60,-1
154,1.461756,172,1
155,1.475829,172,1
156,1.490032,172,1
157,1.498915,60,-1
158,1.524803,172,1
159,1.525955,60,-1
160,1.538779,172,1
161,1.553319,172,1
162,1.567014,172,1
163,1.575513,60,-1
164,1.602391,172,1
165,1.607283,60,-1
166,1.616048,172,1
167,1.636627,172,1
168,1.650709,172,1
169,1.652081,60,-1
170,1.678951,172,1
171,1.686878,60,-1
172,1.699929,172,1
173,1.713982,172,1
174,1.728307,172,1
175,1.736731,60,-1
176,1.763012,172,1
177,1.77219,60,-1
178,1.776733,172,1
179,1.798038,172,1
180,1.811647,172,1
181,1.813211,60,-1
182,1.840076,172,1
183,1.85186,60,-1
184,1.860928,172,1
185,1.875025,172,1
186,1.889295,172,1
187,1.899871,60,-1
188,1.923814,172,1
189,1.925221,60,-1
190,1.938333,172,1
191,1.951853,172,1
192,1.973325,172,1
193,1.976879,60,-1
194,2.010427,60,-1
195,2.031868,172,1
196,2.032041,172,1
197,2.04063,172,1
198,2.050095,172,1
199,2.072643,60,-1
200,2.085092,172,1
201,2.097012,60,-1
202,2.09888,172,1
203,2.11289,172,1
204,2.125076,96,-1
205,2.133707,172,1
206,2.153179,60,-1
207,2.165034,172,1
208,2.175771,172,1
209,2.196758,172,1
210,2.201197,60,-1
211,2.21114,172,1
212,2.233793,60,-1
213,2.245443,172,1
214,2.258852,172,1
215,2.273216,172,1
216,2.281541,60,-1
217,2.28709,172,1
218,2.310004,60,-1
219,2.322307,172,1
220,2.336418,172,1
221,2.356917,172,1
222,2.358764,60,-1
223,2.370869,172,1
224,2.393056,60,-1
225,2.39953,172,1
226,2.420617,172,1
227,2.441278,172,1
228,2.443443,60,-1
229,2.448081,172,1
230,2.4791,60,-1
231,2.483051,172,1
232,2.496853,172,1
233,2.51123,172,1
234,2.523645,60,-1
235,2.531996,172,1
236,2.547974,60,-1
237,2.560053,172,1
238,2.580798,172,1
239,2.594863,172,1
240,2.599475,60,-1
241,2.608992,172,1
242,2.634588,60,-1
243,2.643986,172,1
244,2.65796,172,1
245,2.672176,172,1
246,2.679965,60,-1
247,2.693571,172,1
248,2.708448,60,-1
249,2.726566,172,1
250,2.735439,172,1
251,2.757395,172,1
252,2.764034,60,-1
253,2.77008,172,1
254,2.798387,60,-1
255,2.805215,172,1
256,2.818798,172,1
257,2.832939,172,1
258,2.843333,60,-1
259,2.854274,172,1
260,2.870223,60,-1
261,2.882348,172,1
262,2.896094,172,1
263,2.914659,434,-1
264,2.917028,172,1
265,2.920974,136,1
266,2.921598,92,1
267,2.931199,709,-1
268,2.938241,74,1
269,2.957052,60,-1
270,2.961851,60,-1
271,2.971392,54,1
272,2.977925,66,-1
273,2.979474,54,1
274,2.981496,312,1
275,3.018041,60,-1
276,3.022874,60,-1
277,3.023363,191,-1
278,3.025128,54,1
279,3.026953,105,1
280,3.121301,60,-1
281,3.125787,809,1
282,3.166716,60,-1
283,3.173774,417,-1
284,3.175912,85,1
285,3.176093,54,1
286,3.215303,60,-1
287,3.219609,60,-1
288,3.219837,54,1
289,3.481083,640,1
290,3.481774,190,1
291,3.482322,1514,1
292,3.482709,1514,1
293,3.482766,1281,1
294,3.524289,60,-1
295,3.524535,60,-1
296,3.529095,174,1
297,3.565559,60,-1
298,3.569358,60,-1
299,3.655463,1514,-1
300,3.655693,1514,-1
301,3.655885,1514,-1
302,3.656008,1514,-1
303,3.656146,1514,-1
304,3.656273,1514,-1
305,3.656383,1514,-1
306,3.656501,1514,-1
307,3.656624,1514,-1
308,3.656821,1514,-1
309,3.662507,54,1
310,3.662732,54,1
311,3.662811,54,1
312,3.662888,54,1
313,3.662965,54,1
314,3.663345,54,1
315,3.663505,54,1
316,3.663676,54,1
317,3.663755,54,1
318,3.664606,54,1
319,3.699371,1514,-1
320,3.699666,1514,-1
321,3.699735,1514,-1
322,3.699888,518,-1
323,3.701658,54,1
324,3.701876,54,1
325,3.701954,54,1
326,3.702564,54,1
327,3.717201,74,1
328,3.755601,66,-1
329,3.760846,54,1
330,3.762429,312,1
331,3.797176,60,-1
332,3.802404,60,-1
333,3.802406,191,-1
334,3.803919,54,1
335,3.810396,105,1
336,3.898907,60,-1
337,3.903427,783,1
338,3.940587,60,-1
339,3.947517,417,-1
340,3.949679,85,1
341,3.949852,54,1
342,3.988379,60,-1
343,3.989983,296,1
344,3.990526,1514,1
345,3.990989,1514,1
346,3.991055,1514,1
347,3.991075,54,1
348,3.991221,82,1
349,4.02679,60,-1
350,4.032696,60,-1
351,4.0327,60,-1
352,4.032962,60,-1
353,4.03801,286,1
354,4.039378,190,1
355,4.039715,1514,1
356,4.041664,1514,1
357,4.041754,1282,1
358,4.07759,60,-1
359,4.077592,60,-1
360,4.077594,60,-1
361,4.080048,174,1
362,4.083693,60,-1
363,4.083696,60,-1
364,4.125323,475,-1
365,4.126886,60,-1
366,4.129908,54,1
367,4.132838,145,-1
368,4.133208,92,-1
369,4.134693,54,1
370,4.135188,54,1
371,4.135279,74,1
372,4.174501,66,-1
373,4.175879,54,1
374,4.177886,312,1
375,4.195626,145,-1
376,4.195628,92,-1
377,4.197272,54,1
378,4.197447,54,1
379,4.221873,60,-1
380,4.222767,60,-1
381,4.222769,191,-1
382,4.224414,54,1
383,4.224834,105,1
384,4.234946,145,-1
385,4.234948,92,-1
386,4.236302,54,1
387,4.237046,54,1
388,4.316196,60,-1
389,4.317931,795,1
390,4.359506,60,-1
391,4.365829,417,-1
392,4.367851,85,1
393,4.368156,54,1
394,4.407589,60,-1
395,4.409627,54,1
