Serial number,time,size,direction
1,0.0,79,1
2,0.000411,287,1
3,0.000468,190,1
4,0.002038,1514,1
5,0.002749,1514,1
6,0.002797,1514,1
7,0.002833,88,1
8,0.003653,180,1
9,0.003692,1514,1
10,0.003955,120,1
11,0.006972,287,1
12,0.034513,95,-1
13,0.042611,74,1
14,0.043194,60,-1
15,0.044125,60,-1
16,0.044824,1514,1
17,0.045948,1514,1
18,0.047542,1514,1
19,0.04765,224,1
20,0.048912,60,-1
21,0.049956,60,-1
22,0.049959,60,-1
23,0.049963,60,-1
24,0.049964,60,-1
25,0.052972,60,-1
26,0.082519,66,-1
27,0.084172,54,1
28,0.08602,312,1
29,0.090375,60,-1
30,0.090795,60,-1
31,0.090797,60,-1
32,0.092461,1514,1
33,0.094281,1514,1
34,0.094325,1514,1
35,0.094358,1472,1
36,0.113302,172,1
37,0.125105,60,-1
38,0.129683,60,-1
39,0.129688,191,-1
40,0.131693,54,1
41,0.132281,105,1
42,0.136879,60,-1
43,0.136883,60,-1
44,0.137686,60,-1
45,0.137689,60,-1
46,0.13807,96,-1
47,0.140045,172,1
48,0.160648,172,1
49,0.169832,146,-1
50,0.170079,92,-1
51,0.174149,54,1
52,0.178416,172,1
53,0.188855,172,1
54,0.202026,60,-1
55,0.21477,60,-1
56,0.216361,765,1
57,0.223698,172,1
58,0.229871,60,-1
59,0.237885,172,1
60,0.251222,172,1
61,0.256435,60,-1
62,0.262117,419,-1
63,0.265249,85,1
64,0.265389,54,1
65,0.273253,172,1
66,0.279655,60,-1
67,0.300427,172,1
68,0.30503,60,-1
69,0.306386,54,1
70,0.314231,172,1
71,0.31473,60,-1
72,0.337768,172,1
73,0.352014,172,1
74,0.355631,60,-1
75,0.391341,172,1
76,0.393233,60,-1
77,0.399797,172,1
78,0.41403,172,1
79,0.428014,172,1
80,0.441295,60,-1
81,0.461506,172,1
82,0.468925,60,-1
83,0.499052,172,1
84,0.499266,172,1
85,0.501333,287,1
86,0.50198,190,1
87,0.50286,1514,1
88,0.503845,1514,1
89,0.503888,1173,1
90,0.503918,136,1
91,0.504067,92,1
92,0.511176,172,1
93,0.538702,172,1
94,0.540472,60,-1
95,0.547508,60,-1
96,0.547511,60,-1
97,0.559369,172,1
98,0.573156,172,1
99,0.580342,60,-1
100,0.588027,172,1
101,0.614958,60,-1
102,0.622324,172,1
103,0.637495,172,1
104,0.654341,172,1
105,0.663541,60,-1
106,0.672431,172,1
107,0.69547,60,-1
108,0.700338,172,1
109,0.707772,146,-1
110,0.707776,92,-1
111,0.711831,54,1
112,0.720716,172,1
113,0.734349,172,1
114,0.742086,60,-1
115,0.749469,172,1
116,0.77551,60,-1
117,0.783505,172,1
118,0.797174,172,1
119,0.811353,172,1
120,0.825401,60,-1
121,0.832946,172,1
122,0.852577,60,-1
123,0.86275,172,1
124,0.881429,172,1
125,0.904449,172,1
126,0.904517,60,-1
127,0.910785,172,1
128,0.945097,172,1
