Serial number,time,size,direction
1,0.0,287,1
2,0.000302,190,1
3,0.000971,1514,1
4,0.001044,1514,1
5,0.001364,1514,1
6,0.001411,122,1
7,0.001685,132,1
8,0.002419,180,1
9,0.011054,79,1
10,0.035148,127,-1
11,0.0367,60,-1
12,0.038399,74,1
13,0.038909,1514,1
14,0.044704,60,-1
15,0.044932,66,-1
16,0.044935,66,-1
17,0.044937,66,-1
18,0.044939,60,-1
19,0.044942,60,-1
20,0.044946,60,-1
21,0.044947,60,-1
22,0.046275,1514,1
23,0.047206,1514,1
24,0.048095,1514,1
25,0.04814,676,1
26,0.048678,1514,1
27,0.07977,60,-1
28,0.081762,66,-1
29,0.083394,54,1
30,0.084805,312,1
31,0.084934,60,-1
32,0.089999,60,-1
33,0.090001,60,-1
34,0.09817,1514,1
35,0.099037,1514,1
36,0.099082,1514,1
37,0.099114,1232,1
38,0.116781,172,1
39,0.121264,60,-1
40,0.127442,60,-1
41,0.128017,191,-1
42,0.130755,54,1
43,0.131125,105,1
44,0.138935,60,-1
45,0.138937,60,-1
46,0.140206,172,1
47,0.156273,60,-1
48,0.158708,172,1
49,0.164284,146,-1
50,0.164287,92,-1
51,0.169504,54,1
52,0.178835,172,1
53,0.192274,172,1
54,0.19588,60,-1
55,0.206059,172,1
56,0.220161,60,-1
57,0.221458,766,1
58,0.230226,60,-1
59,0.241204,172,1
60,0.255455,172,1
61,0.259438,60,-1
62,0.264821,417,-1
63,0.282093,60,-1
64,0.298227,172,1
65,0.298371,172,1
66,0.298448,85,1
67,0.298556,54,1
68,0.318137,172,1
69,0.335226,60,-1
70,0.336567,60,-1
71,0.338288,54,1
72,0.338822,172,1
73,0.353109,172,1
74,0.354686,60,-1
75,0.367129,172,1
76,0.389779,60,-1
77,0.402698,172,1
78,0.416282,172,1
79,0.430287,172,1
80,0.439572,60,-1
81,0.451227,172,1
82,0.469775,60,-1
83,0.479199,172,1
84,0.499841,172,1
85,0.515911,172,1
86,0.516951,287,1
87,0.518189,190,1
88,0.519819,60,-1
89,0.521456,1514,1
90,0.522394,1514,1
91,0.556499,60,-1
92,0.558093,1514,1
93,0.558285,63,1
94,0.563101,172,1
95,0.563701,60,-1
96,0.578179,172,1
97,0.592454,172,1
98,0.601675,60,-1
99,0.612885,172,1
100,0.631185,60,-1
101,0.641582,172,1
102,0.65555,172,1
103,0.675734,172,1
104,0.681576,60,-1
105,0.689156,172,1
106,0.699159,146,-1
107,0.699164,92,-1
108,0.70516,54,1
109,0.724647,172,1
110,0.725916,60,-1
111,0.738188,172,1
112,0.753079,172,1
113,0.768952,172,1
114,0.773835,60,-1
115,0.801133,172,1
116,0.807678,60,-1
117,0.815274,172,1
118,0.836976,172,1
119,0.849964,172,1
120,0.854928,60,-1
121,0.878489,172,1
122,0.8857,60,-1
123,0.899183,172,1
124,0.914798,172,1
125,0.927476,172,1
126,0.934719,60,-1
127,0.962944,172,1
128,0.965595,60,-1
129,0.992693,172,1
130,0.992837,172,1
131,1.011736,172,1
132,1.030083,60,-1
133,1.031123,96,-1
134,1.038945,172,1
135,1.060544,172,1
136,1.074293,172,1
137,1.074828,60,-1
138,1.088086,172,1
139,1.109903,60,-1
140,1.126529,172,1
141,1.136856,172,1
142,1.156956,172,1
143,1.162695,60,-1
144,1.170984,172,1
145,1.194722,60,-1
146,1.199991,172,1
147,1.221867,172,1
148,1.234286,172,1
149,1.238168,60,-1
150,1.249448,172,1
151,1.270054,60,-1
152,1.283258,172,1
153,1.29731,172,1
154,1.311878,172,1
155,1.320259,60,-1
156,1.332554,172,1
157,1.351583,60,-1
158,1.364401,172,1
159,1.376274,172,1
160,1.395851,172,1
161,1.401302,60,-1
162,1.409019,172,1
163,1.431354,60,-1
164,1.444167,172,1
165,1.458123,172,1
166,1.472229,172,1
167,1.479639,60,-1
168,1.487785,172,1
169,1.509597,60,-1
170,1.520996,172,1
171,1.535071,172,1
172,1.556584,60,-1
173,1.556825,172,1
174,1.570184,172,1
175,1.593389,60,-1
176,1.598505,172,1
177,1.619398,172,1
178,1.635051,60,-1
179,1.640367,172,1
180,1.64766,172,1
181,1.676729,60,-1
182,1.692921,172,1
183,1.69748,172,1
184,1.72076,172,1
185,1.725774,60,-1
186,1.731339,60,-1
187,1.733892,172,1
188,1.735268,60,-1
189,1.756537,60,-1
190,1.761602,172,1
191,1.771997,60,-1
192,1.781139,172,1
193,1.795678,172,1
194,1.798274,60,-1
195,1.809278,172,1
196,1.818324,60,-1
197,1.831957,60,-1
198,1.844712,172,1
199,1.845116,60,-1
200,1.858221,172,1
201,1.872159,172,1
202,1.880952,60,-1
203,1.886086,172,1
204,1.894986,60,-1
205,1.908946,60,-1
206,1.92104,172,1
207,1.92296,60,-1
208,1.93502,172,1
