Serial number,time,size,direction
1,0.0,287,1
2,0.00111,190,1
3,0.001228,1514,1
4,0.001266,1514,1
5,0.001301,1362,1
6,0.0051,180,1
7,0.005658,1514,1
8,0.005703,144,1
9,0.038637,60,-1
10,0.044489,60,-1
11,0.045466,60,-1
12,0.04547,60,-1
13,0.045473,60,-1
14,0.045475,60,-1
15,0.046447,96,-1
16,0.07047,1514,1
17,0.071116,1514,1
18,0.071239,1514,1
19,0.072545,1232,1
20,0.096112,79,1
21,0.097545,286,1
22,0.112092,190,1
23,0.113036,1514,1
24,0.113091,1514,1
25,0.113185,1362,1
26,0.113277,172,1
27,0.113999,60,-1
28,0.114004,60,-1
29,0.117801,172,1
30,0.121226,95,-1
31,0.12355,74,1
32,0.131701,172,1
33,0.145318,172,1
34,0.149189,60,-1
35,0.156687,60,-1
36,0.15669,60,-1
37,0.165035,66,-1
38,0.166616,54,1
39,0.168241,312,1
40,0.169546,60,-1
41,0.191492,172,1
42,0.194099,172,1
43,0.212985,60,-1
44,0.21504,172,1
45,0.21705,60,-1
46,0.217382,191,-1
47,0.218983,54,1
48,0.219466,105,1
49,0.224277,60,-1
50,0.230543,60,-1
51,0.234452,172,1
52,0.235045,60,-1
53,0.252781,60,-1
54,0.271536,172,1
55,0.272304,60,-1
56,0.277958,172,1
57,0.291924,172,1
58,0.306355,172,1
59,0.307102,60,-1
60,0.309321,60,-1
61,0.31001,766,1
62,0.315509,60,-1
63,0.319229,146,-1
64,0.319232,92,-1
65,0.326315,54,1
66,0.344245,60,-1
67,0.34898,60,-1
68,0.351623,172,1
69,0.356378,419,-1
70,0.365057,172,1
71,0.368072,85,1
72,0.36851,54,1
73,0.370131,172,1
74,0.389889,172,1
75,0.403745,60,-1
76,0.409508,60,-1
77,0.416735,54,1
78,0.418883,172,1
79,0.427233,60,-1
80,0.439237,172,1
81,0.452715,172,1
82,0.466936,172,1
83,0.476714,60,-1
84,0.504813,60,-1
85,0.516852,172,1
86,0.517092,172,1
87,0.530034,172,1
88,0.551106,172,1
89,0.558834,60,-1
90,0.579032,172,1
91,0.588702,60,-1
92,0.600613,288,1
93,0.601276,190,1
94,0.601372,1514,1
95,0.601427,1514,1
96,0.60149,987,1
97,0.601567,136,1
98,0.601747,92,1
99,0.601903,172,1
100,0.614051,172,1
101,0.638611,60,-1
102,0.644685,60,-1
103,0.676953,290,1
104,0.677344,172,1
105,0.690734,172,1
106,0.694424,60,-1
107,0.71235,172,1
108,0.715112,60,-1
109,0.723359,146,-1
110,0.723754,92,-1
111,0.72587,54,1
