Serial number,time,size,direction
1,0.0,287,1
2,0.000205,190,1
3,0.003491,1514,1
4,0.003838,1514,1
5,0.004108,1152,1
6,0.004131,132,1
7,0.023299,74,1
8,0.03819,60,-1
9,0.044025,1514,1
10,0.047045,60,-1
11,0.047223,60,-1
12,0.047224,60,-1
13,0.047225,60,-1
14,0.048632,1514,1
15,0.04896,1514,1
16,0.050538,1514,1
17,0.050583,384,1
18,0.058942,66,-1
19,0.060354,54,1
20,0.061716,312,1
21,0.082559,60,-1
22,0.090388,60,-1
23,0.090391,60,-1
24,0.093242,60,-1
25,0.094012,96,-1
26,0.09615,60,-1
27,0.097889,1514,1
28,0.100533,60,-1
29,0.100724,191,-1
30,0.134454,1514,1
31,0.136165,1514,1
32,0.136775,1514,1
33,0.136796,728,1
34,0.136814,54,1
35,0.141814,105,1
36,0.156674,172,1
37,0.168766,146,-1
38,0.168767,92,-1
39,0.179778,60,-1
40,0.179783,60,-1
41,0.183441,172,1
42,0.19179,172,1
43,0.205847,172,1
44,0.221814,60,-1
45,0.22357,60,-1
46,0.225036,765,1
47,0.243829,60,-1
48,0.257853,172,1
49,0.258081,172,1
50,0.260708,60,-1
51,0.268547,419,-1
52,0.269326,172,1
53,0.271769,85,1
54,0.271956,54,1
55,0.282945,172,1
56,0.295871,60,-1
57,0.311682,60,-1
58,0.311686,60,-1
59,0.316817,54,1
60,0.31885,172,1
61,0.320651,60,-1
62,0.338362,172,1
63,0.345814,172,1
64,0.366834,172,1
65,0.376533,60,-1
66,0.394451,172,1
67,0.404393,60,-1
68,0.417847,172,1
69,0.430924,172,1
70,0.443789,172,1
71,0.4558,60,-1
72,0.479823,172,1
73,0.481972,60,-1
74,0.498837,172,1
75,0.506718,172,1
76,0.514893,287,1
77,0.515526,190,1
78,0.516394,1514,1
79,0.536448,60,-1
80,0.537982,1514,1
81,0.539442,1093,1
82,0.552675,60,-1
83,0.555781,172,1
84,0.558326,60,-1
85,0.577714,172,1
86,0.581931,60,-1
87,0.590548,172,1
88,0.604691,172,1
89,0.614968,60,-1
90,0.639417,172,1
91,0.642318,60,-1
92,0.657856,172,1
93,0.666777,146,-1
94,0.66678,92,-1
95,0.667723,172,1
96,0.670274,54,1
97,0.681801,172,1
98,0.695976,60,-1
99,0.716245,172,1
100,0.719759,60,-1
101,0.737825,172,1
102,0.751596,172,1
103,0.765591,172,1
104,0.775648,60,-1
105,0.801442,172,1
106,0.80289,60,-1
107,0.834288,172,1
108,0.834419,172,1
109,0.842924,172,1
110,0.867892,66,1
111,0.871894,60,-1
112,0.877381,172,1
113,0.880753,60,-1
114,0.897714,172,1
115,0.905742,172,1
116,0.926256,172,1
117,0.934875,60,-1
118,0.955084,172,1
119,0.963753,60,-1
120,0.977712,172,1
121,0.989527,172,1
122,1.00341,172,1
123,1.01521,60,-1
124,1.038722,172,1
125,1.041159,60,-1
126,1.058943,172,1
127,1.06631,172,1
128,1.087703,172,1
129,1.09655,60,-1
130,1.115896,172,1
131,1.125517,60,-1
132,1.143059,172,1
133,1.150822,172,1
134,1.164371,172,1
135,1.181043,60,-1
136,1.200218,172,1
137,1.202337,60,-1
138,1.218287,172,1
139,1.228802,172,1
140,1.242013,172,1
141,1.255486,60,-1
