Serial number,time,size,direction
1,0.0,287,1
2,0.000792,190,1
3,0.002749,1514,1
4,0.003105,1514,1
5,0.004424,1150,1
6,0.014337,79,1
7,0.015033,132,1
8,0.016628,180,1
9,0.025178,1514,1
10,0.0254,120,1
11,0.04419,286,1
12,0.044741,127,-1
13,0.046222,60,-1
14,0.047148,60,-1
15,0.047409,190,1
16,0.048192,74,1
17,0.052609,1514,1
18,0.052913,1514,1
19,0.05434,1107,1
20,0.060031,60,-1
21,0.065951,136,1
22,0.066086,92,1
23,0.066412,60,-1
24,0.088493,60,-1
25,0.091256,66,-1
26,0.094344,60,-1
27,0.098601,54,1
28,0.099694,312,1
29,0.105488,60,-1
30,0.111533,1514,1
31,0.111837,1514,1
32,0.112429,1514,1
33,0.11247,1514,1
34,0.113732,332,1
35,0.136442,172,1
36,0.140699,60,-1
37,0.144404,60,-1
38,0.144655,191,-1
39,0.145934,54,1
40,0.14636,105,1
41,0.157201,172,1
42,0.159415,60,-1
43,0.159417,60,-1
44,0.171294,172,1
45,0.17731,146,-1
46,0.177312,92,-1
47,0.183678,54,1
48,0.18388,54,1
49,0.18675,172,1
50,0.211384,60,-1
51,0.220554,172,1
52,0.234966,60,-1
53,0.235354,172,1
54,0.236315,767,1
55,0.248019,172,1
56,0.25954,60,-1
57,0.269266,172,1
58,0.281623,60,-1
59,0.287762,417,-1
60,0.289549,85,1
61,0.289694,54,1
62,0.290294,60,-1
63,0.297641,172,1
64,0.310927,172,1
65,0.331126,60,-1
66,0.332377,172,1
67,0.332566,54,1
68,0.336516,60,-1
69,0.346892,172,1
70,0.371653,60,-1
71,0.381117,172,1
72,0.395755,172,1
73,0.409725,172,1
74,0.423625,172,1
75,0.423613,60,-1
76,0.449031,60,-1
77,0.458953,172,1
78,0.472574,172,1
79,0.493395,172,1
80,0.497551,82,1
81,0.500174,60,-1
82,0.507215,172,1
83,0.519713,287,1
84,0.521209,190,1
85,0.522448,1514,1
86,0.523162,1514,1
87,0.523264,935,1
88,0.523297,92,1
89,0.530182,98,-1
90,0.532167,60,-1
91,0.533611,74,1
92,0.535733,172,1
93,0.556275,172,1
94,0.561381,60,-1
95,0.567389,60,-1
96,0.570425,172,1
97,0.572637,66,-1
98,0.574458,54,1
99,0.576016,211,1
100,0.586171,172,1
101,0.594839,60,-1
102,0.618326,60,-1
103,0.619032,172,1
104,0.619465,425,-1
105,0.621322,54,1
106,0.625326,60,-1
107,0.633821,172,1
108,0.648031,172,1
109,0.659102,146,-1
110,0.659105,92,-1
111,0.66139,54,1
112,0.662258,60,-1
113,0.668543,172,1
114,0.688956,60,-1
115,0.696281,172,1
116,0.717069,172,1
117,0.730834,172,1
118,0.734817,60,-1
119,0.744822,172,1
120,0.771793,60,-1
121,0.797324,172,1
122,0.797469,172,1
123,0.807941,172,1
124,0.829413,172,1
125,0.838215,60,-1
126,0.841299,60,-1
127,0.852651,60,-1
128,0.857201,172,1
129,0.870902,172,1
130,0.872111,60,-1
131,0.893143,172,1
132,0.897382,60,-1
