Serial number,time,size,direction
1,0.0,79,1
2,0.000307,288,1
3,0.006363,190,1
4,0.007188,1514,1
5,0.00727,1514,1
6,0.007343,1514,1
7,0.007403,122,1
8,0.027045,127,-1
9,0.030286,74,1
10,0.039788,60,-1
11,0.043166,1514,1
12,0.046526,60,-1
13,0.046529,60,-1
14,0.046532,60,-1
15,0.048246,1514,1
16,0.050222,1514,1
17,0.050272,1514,1
18,0.050436,911,1
19,0.058554,1514,1
20,0.070986,66,-1
21,0.072791,54,1
22,0.074537,312,1
23,0.080784,60,-1
24,0.083193,1514,1
25,0.086134,60,-1
26,0.087846,1514,1
27,0.093242,60,-1
28,0.093247,60,-1
29,0.095081,1514,1
30,0.095287,88,1
31,0.100096,60,-1
32,0.114591,60,-1
33,0.120094,60,-1
34,0.120728,60,-1
35,0.12073,191,-1
36,0.122108,54,1
37,0.124182,105,1
38,0.125817,60,-1
39,0.12742,172,1
40,0.133222,60,-1
41,0.141086,172,1
42,0.163581,60,-1
43,0.172014,145,-1
44,0.172018,92,-1
45,0.180529,172,1
46,0.180686,172,1
47,0.182041,54,1
48,0.204051,172,1
49,0.216512,60,-1
50,0.219138,172,1
51,0.219366,60,-1
52,0.219473,764,1
53,0.23873,60,-1
54,0.239649,172,1
55,0.253206,172,1
56,0.259114,60,-1
57,0.266867,417,-1
58,0.268616,85,1
59,0.268848,54,1
60,0.276606,60,-1
61,0.281367,172,1
62,0.303856,172,1
63,0.314394,60,-1
64,0.315596,54,1
65,0.31685,172,1
66,0.318958,60,-1
67,0.330028,172,1
68,0.355483,60,-1
69,0.365573,172,1
70,0.379268,172,1
71,0.393145,172,1
72,0.400564,60,-1
73,0.419215,172,1
74,0.429682,60,-1
75,0.442119,172,1
76,0.463143,172,1
77,0.477775,60,-1
78,0.477883,172,1
79,0.491617,172,1
80,0.502927,286,1
81,0.505986,190,1
82,0.506461,1514,1
83,0.514482,60,-1
84,0.516269,1514,1
85,0.517831,1405,1
86,0.538276,60,-1
87,0.541027,290,1
88,0.544578,60,-1
89,0.554435,172,1
90,0.557693,60,-1
91,0.575218,172,1
92,0.592415,60,-1
93,0.603852,172,1
94,0.617245,172,1
95,0.638211,172,1
