Serial number,time,size,direction
1,0.0,288,1
2,0.000487,1514,1
3,0.000538,1514,1
4,0.000898,1364,1
5,0.001189,180,1
6,0.001225,1514,1
7,0.001289,176,1
8,0.037894,60,-1
9,0.041481,287,1
10,0.041866,1514,1
11,0.042327,1514,1
12,0.043373,1363,1
13,0.043934,60,-1
14,0.047158,60,-1
15,0.047163,60,-1
16,0.047165,60,-1
17,0.047904,96,-1
18,0.06317,79,1
19,0.085479,60,-1
20,0.087449,127,-1
21,0.113244,54,1
22,0.114863,1514,1
23,0.114914,1514,1
24,0.114949,1514,1
25,0.115013,1472,1
26,0.115074,172,1
27,0.116209,74,1
28,0.152558,172,1
29,0.155072,146,-1
30,0.155075,92,-1
31,0.156697,54,1
32,0.157009,54,1
33,0.158767,66,-1
34,0.159663,60,-1
35,0.159665,60,-1
36,0.163432,54,1
37,0.165274,312,1
38,0.167057,172,1
39,0.178989,172,1
40,0.198396,172,1
41,0.202157,60,-1
42,0.207428,60,-1
43,0.20743,191,-1
44,0.207699,60,-1
45,0.209141,54,1
46,0.210856,105,1
47,0.225998,172,1
48,0.244023,60,-1
49,0.247822,172,1
50,0.261316,172,1
51,0.275138,172,1
52,0.293748,60,-1
53,0.298333,60,-1
54,0.300933,765,1
55,0.310118,172,1
56,0.313702,60,-1
57,0.324306,172,1
58,0.338015,60,-1
59,0.338476,172,1
60,0.346326,417,-1
61,0.348238,85,1
62,0.348515,54,1
63,0.359136,172,1
64,0.362741,60,-1
65,0.384897,60,-1
66,0.386223,54,1
67,0.387508,172,1
68,0.390773,60,-1
69,0.399998,60,-1
70,0.402481,172,1
71,0.421852,172,1
72,0.43634,172,1
73,0.439348,60,-1
74,0.470882,172,1
75,0.482206,60,-1
76,0.485991,172,1
77,0.499625,172,1
78,0.513287,172,1
79,0.525779,60,-1
80,0.542267,288,1
81,0.545147,190,1
82,0.545533,1514,1
83,0.547138,1514,1
84,0.547172,973,1
85,0.550588,172,1
86,0.550853,60,-1
87,0.56265,172,1
88,0.584218,172,1
89,0.584321,60,-1
90,0.590428,60,-1
91,0.597635,172,1
92,0.622516,60,-1
93,0.624908,172,1
94,0.645857,172,1
95,0.659938,172,1
96,0.662616,146,-1
97,0.662617,92,-1
98,0.665133,54,1
99,0.678193,172,1
100,0.682985,60,-1
101,0.709428,172,1
102,0.717062,60,-1
103,0.723828,172,1
104,0.737219,172,1
105,0.757889,172,1
106,0.766464,60,-1
107,0.798211,60,-1
108,0.813224,172,1
109,0.813408,172,1
110,0.820892,172,1
111,0.834877,172,1
112,0.85482,60,-1
113,0.87065,172,1
114,0.877044,60,-1
115,0.883886,172,1
116,0.898163,172,1
117,0.919864,172,1
118,0.92473,60,-1
119,0.947143,172,1
120,0.957493,60,-1
121,0.961348,172,1
122,0.987429,172,1
123,0.998055,172,1
124,0.998249,60,-1
125,1.031694,172,1
126,1.038126,60,-1
127,1.047064,172,1
128,1.06134,172,1
129,1.073715,172,1
130,1.084895,60,-1
131,1.109928,172,1
132,1.111235,60,-1
133,1.123185,172,1
134,1.13698,172,1
135,1.158603,172,1
136,1.168049,60,-1
137,1.185966,172,1
138,1.19614,60,-1
139,1.206989,172,1
140,1.221272,172,1
141,1.235044,172,1
142,1.244167,60,-1
143,1.270064,172,1
144,1.272686,60,-1
145,1.284248,172,1
146,1.298138,172,1
147,1.319114,172,1
148,1.320683,60,-1
149,1.347389,172,1
150,1.356735,60,-1
151,1.361256,172,1
152,1.382004,172,1
153,1.396346,172,1
154,1.398299,60,-1
155,1.430323,172,1
156,1.433785,60,-1
157,1.443632,172,1
158,1.460634,172,1
159,1.479166,172,1
160,1.481176,60,-1
161,1.51307,172,1
162,1.515462,60,-1
163,1.521147,172,1
164,1.541801,172,1
165,1.555785,172,1
166,1.559482,60,-1
167,1.593204,60,-1
