Serial number,time,size,direction
1,0.0,287,1
2,0.009386,190,1
3,0.033162,1514,1
4,0.071839,60,-1
5,0.078169,60,-1
6,0.10133,60,-1
7,0.143598,1514,1
8,0.144207,1514,1
9,0.144261,860,1
10,0.14429,132,1
11,0.14449,79,1
12,0.144831,180,1
13,0.144866,1514,1
14,0.145174,208,1
15,0.145209,1514,1
16,0.145469,1514,1
17,0.149349,1514,1
18,0.151052,1514,1
19,0.151104,1514,1
20,0.15117,1514,1
21,0.1828,127,-1
22,0.186314,74,1
23,0.213696,60,-1
24,0.220235,60,-1
25,0.220237,60,-1
26,0.220238,60,-1
27,0.222363,60,-1
28,0.222366,60,-1
29,0.227567,60,-1
30,0.227568,60,-1
31,0.24436,66,-1
32,0.298065,1514,1
33,0.298581,1514,1
34,0.298621,947,1
35,0.298641,54,1
36,0.299813,312,1
37,0.310151,172,1
38,0.316754,145,-1
39,0.317199,92,-1
40,0.31908,54,1
41,0.319414,54,1
42,0.332086,172,1
43,0.35073,172,1
44,0.365632,60,-1
45,0.365634,60,-1
46,0.368606,60,-1
47,0.369557,60,-1
48,0.370604,1514,-1
49,0.37096,1514,-1
50,0.37132,1514,-1
51,0.371524,1049,-1
52,0.375104,60,-1
53,0.395664,60,-1
54,0.399345,1049,-1
55,0.415417,60,-1
56,0.434094,54,1
57,0.434309,54,1
58,0.437745,54,1
59,0.437955,54,1
60,0.439171,66,1
61,0.448103,172,1
62,0.471329,172,1
63,0.482431,180,1
64,0.4912,172,1
65,0.506857,172,1
66,0.520338,172,1
67,0.523747,287,1
68,0.525142,190,1
69,0.526859,1514,1
70,0.528033,1514,1
71,0.531677,1514,1
72,0.531943,563,1
73,0.531974,136,1
74,0.53208,92,1
75,0.535055,66,-1
76,0.535058,66,-1
77,0.542744,526,1
78,0.543391,105,-1
79,0.546758,66,-1
80,0.548462,54,1
81,0.549011,765,1
82,0.555791,172,1
83,0.563114,66,-1
84,0.575728,66,-1
85,0.580687,172,1
86,0.58095,66,-1
87,0.580952,66,-1
88,0.583431,172,1
89,0.586839,66,-1
90,0.586841,66,-1
91,0.592556,66,-1
92,0.592559,66,-1
93,0.592561,66,-1
94,0.592562,66,-1
95,0.600757,60,-1
96,0.604072,172,1
97,0.61267,60,-1
98,0.617677,417,-1
99,0.621507,85,1
100,0.621707,54,1
101,0.631898,172,1
102,0.638177,60,-1
103,0.644171,60,-1
104,0.652864,172,1
105,0.663115,60,-1
106,0.667056,172,1
107,0.684971,60,-1
108,0.688384,60,-1
109,0.69039,172,1
110,0.690571,54,1
111,0.693022,60,-1
112,0.695415,145,-1
113,0.695417,92,-1
114,0.701297,54,1
115,0.715578,172,1
116,0.728582,60,-1
117,0.730167,172,1
118,0.75043,172,1
119,0.765194,172,1
120,0.778337,60,-1
121,0.791922,172,1
122,0.806052,172,1
123,0.813155,60,-1
124,0.826858,172,1
125,0.84022,172,1
126,0.851728,60,-1
127,0.876232,172,1
128,0.885943,60,-1
129,0.889951,172,1
130,0.904503,172,1
131,0.924443,172,1
132,0.940007,60,-1
133,0.952622,172,1
134,0.96572,60,-1
135,0.967607,172,1
136,0.990519,172,1
137,1.002012,172,1
138,1.016719,60,-1
139,1.037074,172,1
140,1.050055,172,1
141,1.051872,60,-1
142,1.064724,172,1
143,1.098664,60,-1
144,1.101695,172,1
145,1.113691,172,1
146,1.127967,60,-1
147,1.130355,172,1
148,1.148305,172,1
149,1.162768,172,1
150,1.174448,60,-1
151,1.190171,172,1
152,1.206125,60,-1
153,1.211676,172,1
154,1.225185,172,1
155,1.239878,172,1
156,1.251734,60,-1
157,1.274483,172,1
158,1.284555,60,-1
159,1.291506,172,1
160,1.301957,172,1
161,1.32293,172,1
162,1.33534,60,-1
163,1.350178,172,1
164,1.359526,60,-1
165,1.371264,172,1
166,1.385068,172,1
167,1.398897,172,1
168,1.406906,60,-1
169,1.436116,172,1
170,1.447126,60,-1
171,1.448107,172,1
172,1.462127,172,1
173,1.483281,172,1
174,1.498436,60,-1
175,1.511126,172,1
176,1.52186,60,-1
177,1.535844,172,1
178,1.549366,172,1
179,1.56288,172,1
180,1.568241,60,-1
181,1.596139,172,1
182,1.604828,60,-1
183,1.609471,172,1
184,1.623938,172,1
185,1.644485,172,1
186,1.654777,60,-1
187,1.672249,172,1
188,1.682001,60,-1
189,1.68576,172,1
190,1.70613,172,1
191,1.720263,172,1
192,1.722677,60,-1
193,1.755222,172,1
194,1.757682,60,-1
195,1.769042,172,1
196,1.798288,172,1
197,1.8045,172,1
198,1.807721,60,-1
199,1.83244,172,1
200,1.846069,172,1
201,1.850624,60,-1
202,1.866892,172,1
203,1.881116,172,1
204,1.881801,60,-1
205,1.916003,60,-1
206,1.916421,172,1
207,1.930346,172,1
208,1.944165,172,1
209,1.958508,172,1
210,1.971212,60,-1
211,1.992999,172,1
212,2.000471,60,-1
213,2.00744,172,1
214,2.028565,172,1
215,2.042479,172,1
216,2.053226,60,-1
217,2.071606,172,1
218,2.088893,60,-1
219,2.090936,172,1
220,2.106662,172,1
221,2.119626,172,1
222,2.131354,60,-1
223,2.154247,172,1
224,2.167717,60,-1
225,2.168276,172,1
226,2.183187,172,1
227,2.205601,172,1
228,2.213907,60,-1
229,2.2312,172,1
230,2.239917,60,-1
231,2.252114,172,1
232,2.266165,172,1
233,2.2806,172,1
234,2.288677,60,-1
235,2.31553,172,1
236,2.32395,60,-1
237,2.329453,172,1
238,2.343521,172,1
239,2.364432,172,1
240,2.372076,60,-1
241,2.392387,172,1
242,2.394787,434,-1
243,2.405777,136,1
244,2.406219,92,1
245,2.412557,715,-1
246,2.422078,74,1
247,2.447347,60,-1
248,2.450377,54,1
249,2.462788,60,-1
250,2.512261,66,-1
251,2.517531,54,1
252,2.519067,312,1
253,2.600422,60,-1
254,2.604124,60,-1
255,2.604273,191,-1
256,2.610044,54,1
257,2.616485,105,1
258,2.675591,460,-1
259,2.682298,54,1
260,2.690221,74,1
261,2.736916,60,-1
262,2.744829,66,-1
263,2.747006,812,1
264,2.747317,54,1
265,2.749084,312,1
266,2.773128,1514,-1
267,2.773266,1514,-1
268,2.773411,1514,-1
269,2.773567,1514,-1
270,2.773693,1514,-1
271,2.773788,1514,-1
272,2.773894,1514,-1
273,2.774025,1514,-1
274,2.774135,1514,-1
275,2.774336,1514,-1
276,2.782841,54,1
277,2.783014,54,1
278,2.783154,54,1
279,2.78329,54,1
280,2.783432,54,1
281,2.783544,54,1
282,2.783719,54,1
283,2.783805,54,1
284,2.783878,54,1
285,2.788975,54,1
286,2.802343,60,-1
287,2.807131,60,-1
288,2.807406,191,-1
289,2.810426,54,1
290,2.811049,105,1
291,2.824805,60,-1
292,2.830052,417,-1
293,2.832626,85,1
294,2.832807,54,1
295,2.834608,1514,-1
296,2.834937,1514,-1
297,2.835646,1514,-1
298,2.837466,54,1
299,2.837814,54,1
300,2.837902,54,1
301,2.8401,1514,-1
302,2.840342,1514,-1
303,2.840553,1514,-1
304,2.840743,1514,-1
305,2.841084,1514,-1
306,2.845374,1514,-1
307,2.8457,1514,-1
308,2.846057,54,1
309,2.846144,54,1
310,2.846301,54,1
311,2.846435,54,1
312,2.846515,54,1
313,2.848095,54,1
314,2.849779,54,1
315,2.888476,1514,-1
316,2.888821,1514,-1
317,2.889066,1514,-1
318,2.894302,54,1
319,2.895247,54,1
320,2.895409,54,1
321,2.897746,1465,-1
322,2.9027,60,-1
323,2.90282,54,1
324,2.904287,96,1
325,2.906105,780,1
326,2.906288,74,1
327,2.912197,60,-1
328,2.914312,54,1
329,2.943217,287,1
330,2.944015,190,1
331,2.944762,1514,1
332,2.946414,1514,1
333,2.946945,1514,1
334,2.94699,559,1
335,2.947016,136,1
336,2.951796,92,1
337,2.959805,60,-1
338,2.964073,417,-1
339,2.986935,66,-1
340,2.988987,54,1
341,2.990962,312,1
342,2.997206,60,-1
343,3.001731,60,-1
344,3.001876,85,1
345,3.001965,54,1
346,3.002113,60,-1
347,3.002557,96,-1
348,3.043451,54,1
349,3.055186,60,-1
350,3.056051,60,-1
351,3.057584,60,-1
352,3.060671,60,-1
353,3.060675,60,-1
354,3.060833,191,-1
355,3.061615,54,1
356,3.062764,54,1
357,3.062841,105,1
358,3.09421,145,-1
359,3.094212,92,-1
360,3.098994,54,1
361,3.099161,54,1
362,3.100428,475,-1
363,3.102395,54,1
364,3.114281,74,1
365,3.157479,145,-1
366,3.157482,92,-1
367,3.164986,54,1
368,3.16515,54,1
369,3.177706,60,-1
370,3.19596,66,-1
371,3.203914,288,1
372,3.204607,190,1
373,3.204675,1514,1
374,3.204698,1514,1
375,3.204716,1514,1
376,3.204731,562,1
377,3.204745,136,1
378,3.204829,92,1
379,3.204987,787,1
380,3.20601,54,1
381,3.211066,312,1
382,3.25056,641,1
383,3.250897,1514,1
384,3.251699,1514,1
385,3.251723,1514,1
386,3.25174,642,1
387,3.251755,92,1
388,3.271133,60,-1
389,3.271136,60,-1
390,3.271137,60,-1
391,3.271138,60,-1
392,3.27546,60,-1
393,3.275461,60,-1
394,3.275462,60,-1
395,3.279542,60,-1
396,3.284373,417,-1
397,3.287691,85,1
398,3.287857,54,1
399,3.293452,60,-1
400,3.293453,60,-1
401,3.293761,191,-1
402,3.296173,54,1
403,3.299062,105,1
404,3.315702,60,-1
405,3.315705,60,-1
406,3.320447,60,-1
407,3.363573,60,-1
408,3.368856,54,1
409,3.387973,145,-1
410,3.387977,92,-1
411,3.390684,54,1
412,3.441473,60,-1
413,3.447201,799,1
414,3.533283,60,-1
415,3.596737,145,-1
416,3.596739,92,-1
417,3.602683,54,1
418,3.624555,417,-1
419,3.627131,85,1
420,3.627325,54,1
421,3.706265,60,-1
422,3.706467,60,-1
423,3.712028,54,1
424,4.633684,54,1
