Serial number,time,size,direction
1,0.0,288,1
2,0.000304,79,1
3,0.000463,190,1
4,0.004881,1514,1
5,0.006375,1514,1
6,0.006453,1151,1
7,0.006527,132,1
8,0.007324,180,1
9,0.011549,1514,1
10,0.011785,192,1
11,0.016213,286,1
12,0.025787,127,-1
13,0.028737,74,1
14,0.044778,60,-1
15,0.045637,60,-1
16,0.04652,1514,1
17,0.047647,1514,1
18,0.04907,1365,1
19,0.054451,60,-1
20,0.055454,60,-1
21,0.055459,60,-1
22,0.055462,60,-1
23,0.055463,60,-1
24,0.060777,60,-1
25,0.070641,66,-1
26,0.073054,54,1
27,0.074516,312,1
28,0.081674,1514,1
29,0.083619,1514,1
30,0.083661,1514,1
31,0.083793,1392,1
32,0.088558,60,-1
33,0.088678,172,1
34,0.093789,60,-1
35,0.110636,60,-1
36,0.115418,60,-1
37,0.116408,172,1
38,0.117358,191,-1
39,0.11914,54,1
40,0.119449,105,1
41,0.126947,60,-1
42,0.126951,60,-1
43,0.126953,60,-1
44,0.126955,96,-1
45,0.15818,146,-1
46,0.158183,92,-1
47,0.159868,172,1
48,0.160078,172,1
49,0.164311,54,1
50,0.167138,172,1
51,0.200054,172,1
52,0.20129,60,-1
53,0.208687,60,-1
54,0.210287,767,1
55,0.212306,60,-1
56,0.215602,172,1
57,0.234336,172,1
58,0.247931,172,1
59,0.253954,60,-1
60,0.258623,60,-1
61,0.262028,417,-1
62,0.263987,85,1
63,0.26414,54,1
64,0.27745,172,1
65,0.291791,60,-1
66,0.297021,172,1
67,0.303571,60,-1
68,0.304882,54,1
69,0.310938,172,1
70,0.324912,172,1
71,0.342656,60,-1
72,0.359928,172,1
73,0.369816,60,-1
74,0.373867,172,1
75,0.388123,172,1
76,0.409411,172,1
77,0.414966,60,-1
78,0.436933,172,1
79,0.449922,60,-1
80,0.458003,172,1
81,0.472313,172,1
82,0.486604,172,1
83,0.502968,60,-1
84,0.503838,637,1
85,0.504185,1514,1
86,0.504617,1514,1
87,0.504657,1110,1
88,0.522926,172,1
89,0.529212,60,-1
90,0.534668,172,1
91,0.548894,172,1
92,0.553798,60,-1
93,0.553801,60,-1
94,0.5706,172,1
95,0.578919,60,-1
96,0.59815,172,1
97,0.612836,172,1
98,0.615006,60,-1
99,0.624444,146,-1
100,0.624447,92,-1
101,0.62615,54,1
102,0.635537,172,1
103,0.648386,172,1
104,0.653627,60,-1
105,0.681982,172,1
106,0.694548,60,-1
107,0.697055,172,1
108,0.710621,172,1
109,0.724307,172,1
110,0.741458,60,-1
111,0.759505,172,1
112,0.772159,60,-1
113,0.774414,172,1
114,0.796043,172,1
115,0.809154,172,1
116,0.818233,60,-1
117,0.851214,60,-1
118,0.862831,172,1
119,0.863004,172,1
120,0.871226,172,1
121,0.887151,172,1
122,0.910438,60,-1
123,0.918713,172,1
124,0.929273,60,-1
125,0.932988,172,1
126,0.954448,172,1
127,0.96801,172,1
128,0.975219,60,-1
129,0.996713,172,1
130,1.010777,60,-1
131,1.016935,172,1
132,1.030773,172,1
133,1.04459,172,1
134,1.057968,60,-1
135,1.079888,172,1
136,1.085318,60,-1
137,1.094414,172,1
138,1.108533,172,1
139,1.12935,172,1
140,1.134969,60,-1
141,1.156845,172,1
142,1.1706,60,-1
143,1.177943,172,1
144,1.192323,172,1
145,1.206023,172,1
146,1.220618,60,-1
147,1.241321,172,1
148,1.247084,60,-1
149,1.254606,172,1
150,1.269699,172,1
151,1.289865,172,1
152,1.296799,60,-1
153,1.318049,172,1
154,1.331903,172,1
155,1.332031,60,-1
156,1.358486,172,1
157,1.372779,172,1
158,1.374292,60,-1
159,1.401967,172,1
160,1.415013,60,-1
161,1.415129,172,1
162,1.429467,172,1
163,1.449913,172,1
164,1.45546,60,-1
165,1.478455,172,1
166,1.492156,172,1
167,1.494651,60,-1
168,1.512559,172,1
169,1.536604,60,-1
170,1.55428,172,1
171,1.562091,172,1
172,1.5758,172,1
173,1.59008,172,1
174,1.597747,60,-1
175,1.60422,172,1
176,1.621464,60,-1
177,1.640452,172,1
178,1.645402,60,-1
179,1.656379,172,1
180,1.678195,172,1
181,1.689029,172,1
182,1.697479,60,-1
183,1.716171,172,1
184,1.734296,60,-1
185,1.742659,172,1
186,1.751701,172,1
187,1.764616,172,1
188,1.7858,60,-1
189,1.799871,172,1
190,1.807045,60,-1
191,1.813861,172,1
192,1.828774,172,1
193,1.850731,172,1
194,1.859056,60,-1
195,1.876537,172,1
196,1.895709,60,-1
197,1.897608,172,1
198,1.915672,172,1
199,1.926106,172,1
200,1.940123,60,-1
201,1.961691,172,1
202,1.97431,60,-1
203,1.97453,172,1
204,1.9887,172,1
205,2.009988,172,1
206,2.01601,60,-1
207,2.038447,172,1
208,2.051447,60,-1
209,2.051733,172,1
210,2.072668,172,1
211,2.087267,172,1
212,2.099163,60,-1
213,2.121912,172,1
214,2.131717,60,-1
215,2.135866,172,1
216,2.150547,172,1
217,2.164302,172,1
218,2.177113,60,-1
219,2.198929,172,1
220,2.209909,60,-1
221,2.213049,172,1
222,2.255853,60,-1
223,2.257394,172,1
224,2.257573,172,1
225,2.276209,172,1
226,2.296772,172,1
227,2.298484,60,-1
228,2.310861,172,1
229,2.3252,172,1
230,2.339513,60,-1
231,2.360983,172,1
232,2.374688,60,-1
233,2.376086,172,1
234,2.390652,172,1
235,2.410117,172,1
236,2.421231,60,-1
237,2.437367,172,1
238,2.454763,60,-1
239,2.458051,172,1
240,2.472162,172,1
241,2.486257,172,1
242,2.499788,60,-1
243,2.522949,172,1
244,2.527646,60,-1
245,2.5365,172,1
246,2.550188,172,1
247,2.570877,172,1
248,2.577052,60,-1
249,2.598209,172,1
250,2.611451,60,-1
251,2.612122,172,1
252,2.633375,172,1
253,2.64705,172,1
254,2.654576,60,-1
255,2.68212,172,1
256,2.689002,60,-1
257,2.695942,172,1
258,2.710011,172,1
259,2.724107,172,1
260,2.737201,60,-1
261,2.759442,172,1
262,2.770141,60,-1
263,2.772799,172,1
264,2.794041,172,1
265,2.808383,172,1
266,2.814934,60,-1
267,2.837079,172,1
268,2.850534,60,-1
269,2.858948,172,1
270,2.873673,172,1
271,2.8865,172,1
272,2.900246,60,-1
273,2.919756,172,1
274,2.928758,60,-1
275,2.959544,172,1
276,2.959686,172,1
277,2.968587,172,1
278,2.998746,172,1
279,3.000917,60,-1
280,3.010417,60,-1
281,3.016483,172,1
282,3.030632,172,1
283,3.045329,172,1
284,3.059884,60,-1
285,3.07972,172,1
286,3.088785,60,-1
287,3.096942,172,1
288,3.108377,172,1
289,3.128896,172,1
290,3.138268,60,-1
291,3.157098,172,1
292,3.173356,60,-1
293,3.177961,172,1
294,3.191952,172,1
295,3.208748,172,1
296,3.22254,60,-1
297,3.250369,60,-1
298,3.253327,172,1
299,3.25474,172,1
300,3.269624,172,1
301,3.290487,172,1
302,3.300797,60,-1
303,3.317879,172,1
304,3.331656,172,1
305,3.331881,60,-1
306,3.353274,172,1
307,3.366755,172,1
308,3.374672,60,-1
309,3.40202,172,1
310,3.408746,60,-1
311,3.415673,172,1
312,3.429799,172,1
313,3.44374,172,1
314,3.456814,60,-1
315,3.48041,172,1
316,3.485866,60,-1
317,3.493565,172,1
318,3.514062,172,1
319,3.528384,172,1
320,3.537733,60,-1
321,3.555534,172,1
322,3.569723,60,-1
323,3.578835,172,1
324,3.594837,172,1
325,3.606497,172,1
326,3.619797,60,-1
327,3.648353,60,-1
328,3.654606,172,1
329,3.65504,172,1
330,3.668136,172,1
331,3.68924,172,1
332,3.696796,60,-1
333,3.71757,172,1
334,3.730031,60,-1
335,3.738272,172,1
336,3.751731,172,1
337,3.763253,434,-1
338,3.768396,172,1
339,3.773168,136,1
340,3.773434,92,1
341,3.780134,730,-1
342,3.791991,74,1
343,3.795903,60,-1
344,3.815923,60,-1
345,3.816431,54,1
346,3.831445,66,-1
347,3.833082,54,1
348,3.834527,312,1
349,3.871799,60,-1
350,3.875957,60,-1
351,3.876619,191,-1
352,3.878148,54,1
353,3.878565,105,1
354,3.966497,60,-1
355,3.971179,811,1
356,4.008446,60,-1
357,4.013224,417,-1
358,4.014919,85,1
359,4.015219,54,1
360,4.051571,60,-1
361,4.052878,54,1
362,4.055976,60,-1
363,4.303459,287,1
364,4.30378,190,1
365,4.305662,1514,1
366,4.305755,1514,1
367,4.305776,850,1
368,4.307192,136,1
369,4.308413,92,1
370,4.353207,60,-1
371,4.353608,60,-1
372,4.422383,1514,-1
373,4.422654,1514,-1
374,4.422768,1514,-1
375,4.422901,1514,-1
376,4.423015,1514,-1
377,4.423189,1514,-1
378,4.423381,1514,-1
379,4.423543,1514,-1
380,4.423749,1514,-1
381,4.423959,1514,-1
382,4.424844,54,1
383,4.425003,54,1
384,4.425253,54,1
385,4.426183,54,1
386,4.426376,54,1
387,4.427886,54,1
388,4.428023,54,1
389,4.428111,54,1
390,4.428243,54,1
391,4.429121,54,1
392,4.470507,1514,-1
393,4.470689,1514,-1
394,4.470789,1514,-1
395,4.47098,1514,-1
396,4.473803,54,1
397,4.474698,1514,-1
398,4.474885,1514,-1
399,4.475039,1514,-1
400,4.475172,1514,-1
401,4.475289,1514,-1
402,4.475412,1514,-1
403,4.475529,1514,-1
404,4.475655,1514,-1
405,4.475773,1514,-1
406,4.475901,1514,-1
407,4.476025,1514,-1
408,4.476152,1514,-1
409,4.476266,1514,-1
410,4.476484,1514,-1
411,4.47696,54,1
412,4.477067,54,1
413,4.477766,54,1
414,4.477947,54,1
415,4.478024,54,1
416,4.484336,54,1
417,4.484518,54,1
418,4.484671,54,1
419,4.484859,54,1
420,4.484935,54,1
421,4.485011,54,1
422,4.488405,96,1
423,4.491531,74,1
424,4.515759,1514,-1
425,4.521512,1514,-1
426,4.521762,1514,-1
427,4.521909,1514,-1
428,4.522039,1514,-1
429,4.522229,1514,-1
430,4.523035,54,1
431,4.524585,54,1
432,4.524861,54,1
433,4.525304,1514,-1
434,4.525425,1514,-1
435,4.525552,1514,-1
436,4.525672,1514,-1
437,4.525797,1514,-1
438,4.52591,1514,-1
439,4.526042,1514,-1
440,4.526244,1514,-1
441,4.527848,54,1
442,4.528017,54,1
443,4.532255,1514,-1
444,4.532571,1514,-1
445,4.532613,54,1
446,4.532774,1514,-1
447,4.532832,54,1
448,4.532908,1514,-1
449,4.533097,1514,-1
450,4.534543,66,-1
451,4.535615,54,1
452,4.535761,54,1
453,4.536145,54,1
454,4.538255,96,1
455,4.539626,312,1
456,4.574507,1514,-1
457,4.57471,1514,-1
458,4.577887,60,-1
459,4.580474,1514,-1
460,4.580603,1514,-1
461,4.580738,1514,-1
462,4.580856,1514,-1
463,4.580957,1514,-1
464,4.581088,1514,-1
465,4.58122,1514,-1
466,4.581357,1514,-1
467,4.58151,1514,-1
468,4.58161,1514,-1
469,4.581887,1514,-1
470,4.581889,145,-1
471,4.582745,54,1
472,4.58363,60,-1
473,4.584914,191,-1
474,4.598387,54,1
475,4.598809,54,1
476,4.598991,54,1
