Serial number,time,size,direction
1,0.0,79,1
2,0.000368,287,1
3,0.000408,190,1
4,0.000989,1514,1
5,0.001034,1514,1
6,0.00107,1514,1
7,0.001103,719,1
8,0.002486,132,1
9,0.030824,127,-1
10,0.034441,74,1
11,0.040823,60,-1
12,0.046938,1514,1
13,0.047028,60,-1
14,0.047954,66,-1
15,0.047956,66,-1
16,0.047959,60,-1
17,0.047966,60,-1
18,0.047968,60,-1
19,0.047969,60,-1
20,0.05163,1514,1
21,0.052397,1514,1
22,0.052471,1514,1
23,0.053788,1389,1
24,0.0703,66,-1
25,0.088174,60,-1
26,0.092559,60,-1
27,0.093095,54,1
28,0.094684,312,1
29,0.0984,60,-1
30,0.098794,60,-1
31,0.098795,60,-1
32,0.1225,1514,1
33,0.12338,1514,1
34,0.123448,1514,1
35,0.123482,1514,1
36,0.124733,412,1
37,0.130811,60,-1
38,0.135765,60,-1
39,0.135767,191,-1
40,0.137686,54,1
41,0.138123,105,1
42,0.156224,172,1
43,0.163168,60,-1
44,0.16916,60,-1
45,0.169162,60,-1
46,0.169596,60,-1
47,0.169598,96,-1
48,0.170961,172,1
49,0.173224,146,-1
50,0.173226,92,-1
51,0.175035,54,1
52,0.184486,172,1
53,0.204802,172,1
54,0.211122,60,-1
55,0.219227,60,-1
56,0.220678,765,1
57,0.23272,172,1
58,0.245267,60,-1
59,0.247812,172,1
60,0.256938,60,-1
61,0.261588,417,-1
62,0.263789,85,1
63,0.26413,54,1
64,0.267468,172,1
65,0.281459,172,1
66,0.288808,60,-1
67,0.302144,60,-1
68,0.303552,54,1
69,0.319082,172,1
70,0.321307,60,-1
71,0.330732,172,1
72,0.344475,172,1
73,0.35881,172,1
74,0.370546,60,-1
75,0.393518,172,1
76,0.398361,60,-1
77,0.407297,172,1
78,0.428946,172,1
79,0.443997,172,1
80,0.446617,60,-1
81,0.47027,172,1
82,0.484728,60,-1
83,0.491719,172,1
84,0.498272,287,1
85,0.498789,190,1
86,0.504291,1514,1
87,0.504607,1514,1
88,0.505957,1514,1
89,0.539507,60,-1
90,0.540921,778,1
91,0.548013,60,-1
92,0.548383,60,-1
93,0.555304,172,1
94,0.569697,172,1
95,0.581708,60,-1
96,0.582576,172,1
97,0.604001,172,1
98,0.609066,60,-1
99,0.631516,172,1
100,0.644083,60,-1
101,0.652473,172,1
102,0.666641,172,1
103,0.679563,146,-1
104,0.679565,92,-1
105,0.680677,172,1
106,0.681072,54,1
107,0.706504,60,-1
108,0.715481,172,1
109,0.729767,172,1
110,0.743906,172,1
111,0.755669,60,-1
112,0.783154,60,-1
113,0.794805,172,1
114,0.79497,172,1
115,0.807012,172,1
116,0.827413,172,1
117,0.834673,60,-1
118,0.841709,172,1
119,0.867019,60,-1
120,0.876375,172,1
121,0.890525,172,1
122,0.908792,172,1
123,0.917226,60,-1
124,0.922121,172,1
125,0.948808,60,-1
126,0.953692,172,1
127,0.967649,172,1
128,0.988421,172,1
129,0.993594,60,-1
130,1.002375,172,1
131,1.02818,60,-1
132,1.030823,172,1
133,1.051404,172,1
134,1.066983,172,1
135,1.07142,60,-1
136,1.079786,172,1
137,1.106717,60,-1
138,1.114409,172,1
139,1.128295,172,1
140,1.142899,172,1
141,1.154732,60,-1
142,1.163779,172,1
143,1.184159,60,-1
144,1.191962,172,1
145,1.213133,172,1
146,1.226525,172,1
147,1.231861,60,-1
148,1.240564,172,1
149,1.268081,60,-1
150,1.276127,172,1
151,1.289602,172,1
152,1.303738,172,1
153,1.316184,60,-1
154,1.330543,172,1
155,1.343502,60,-1
156,1.352661,172,1
157,1.366719,172,1
158,1.387725,172,1
159,1.394897,60,-1
160,1.401416,172,1
161,1.427363,60,-1
162,1.436565,172,1
163,1.450712,172,1
164,1.47675,60,-1
165,1.492949,172,1
166,1.493126,172,1
167,1.518405,172,1
168,1.531645,172,1
169,1.533191,60,-1
170,1.548414,172,1
171,1.558545,60,-1
172,1.562817,172,1
173,1.590524,172,1
174,1.591473,60,-1
175,1.611469,172,1
176,1.625675,172,1
177,1.630036,60,-1
178,1.639594,172,1
179,1.666622,60,-1
180,1.67431,172,1
181,1.688663,172,1
182,1.702553,172,1
183,1.714495,60,-1
184,1.723472,172,1
185,1.742579,60,-1
186,1.751852,172,1
187,1.772999,172,1
188,1.786784,172,1
189,1.791745,60,-1
190,1.801174,172,1
191,1.827265,60,-1
192,1.835227,172,1
193,1.848502,172,1
194,1.862934,172,1
195,1.877552,60,-1
196,1.883761,172,1
197,1.902464,60,-1
198,1.911772,172,1
199,1.933113,172,1
200,1.944871,434,-1
201,1.946761,172,1
202,1.952059,136,1
203,1.952435,92,1
204,1.966768,698,-1
205,1.977679,74,1
206,1.986791,60,-1
207,1.991592,60,-1
208,1.998798,54,1
209,2.016032,66,-1
210,2.017301,54,1
211,2.01881,312,1
212,2.062507,191,-1
213,2.065303,60,-1
214,2.065304,60,-1
215,2.067929,54,1
216,2.068122,54,1
217,2.068228,105,1
218,2.14678,60,-1
219,2.148354,813,1
220,2.187378,60,-1
221,2.192597,417,-1
222,2.194452,85,1
223,2.194746,54,1
224,2.232464,60,-1
225,2.237122,54,1
226,2.239004,60,-1
227,2.361189,460,-1
228,2.366099,54,1
229,2.380298,74,1
230,2.417303,66,-1
231,2.422089,54,1
232,2.428593,312,1
233,2.461695,60,-1
234,2.469528,60,-1
235,2.469982,191,-1
236,2.47147,54,1
237,2.47186,105,1
238,2.492163,288,1
239,2.492665,190,1
240,2.493534,1514,1
241,2.493891,1514,1
242,2.494389,1514,1
243,2.494421,418,1
244,2.494435,136,1
245,2.520669,1514,-1
246,2.520935,1514,-1
247,2.52109,1514,-1
248,2.521192,1514,-1
249,2.521316,1514,-1
250,2.521423,1514,-1
251,2.521551,1514,-1
252,2.521747,1514,-1
253,2.521947,1514,-1
254,2.522241,1514,-1
255,2.522992,54,1
256,2.523138,54,1
257,2.523258,54,1
258,2.524299,54,1
259,2.524384,54,1
260,2.525521,54,1
261,2.525601,54,1
262,2.526637,54,1
263,2.527567,54,1
264,2.539359,60,-1
265,2.539361,60,-1
266,2.540819,92,1
267,2.564772,1514,-1
268,2.565413,1514,-1
