Serial number,time,size,direction
1,0.0,286,1
2,0.036896,190,1
3,0.039689,60,-1
4,0.060548,1514,1
5,0.061862,1514,1
6,0.062914,1514,1
7,0.062995,79,1
8,0.064446,1514,1
9,0.077172,60,-1
10,0.079004,1514,1
11,0.093365,127,-1
12,0.099953,74,1
13,0.101251,60,-1
14,0.103073,1514,1
15,0.108847,60,-1
16,0.108849,60,-1
17,0.114071,1514,1
18,0.114552,1514,1
19,0.114576,1514,1
20,0.118698,60,-1
21,0.120352,1514,1
22,0.142034,66,-1
23,0.143348,54,1
24,0.1449,60,-1
25,0.145073,312,1
26,0.146587,1514,1
27,0.163499,60,-1
28,0.163501,60,-1
29,0.163502,60,-1
30,0.169565,60,-1
31,0.186355,60,-1
32,0.18768,60,-1
33,0.190644,60,-1
34,0.190931,191,-1
35,0.238327,147,-1
36,0.23833,92,-1
37,0.241793,1514,1
38,0.242114,1514,1
39,0.24214,70,1
40,0.243939,54,1
41,0.245743,105,1
42,0.248559,172,1
43,0.281826,172,1
44,0.290902,60,-1
45,0.290905,60,-1
46,0.295753,60,-1
47,0.32134,60,-1
48,0.340101,60,-1
49,0.384143,765,1
50,0.397564,172,1
51,0.408009,172,1
52,0.429245,60,-1
53,0.435613,172,1
54,0.437824,66,-1
55,0.437826,417,-1
56,0.440011,85,1
57,0.44023,54,1
58,0.44638,66,-1
59,0.447823,644,1
60,0.456211,172,1
61,0.470383,172,1
62,0.474957,66,-1
63,0.483558,60,-1
64,0.483962,172,1
65,0.485139,54,1
66,0.488186,60,-1
67,0.497856,60,-1
68,0.508513,641,1
69,0.508849,1514,1
70,0.510182,1514,1
71,0.510708,60,-1
72,0.512077,1514,1
73,0.523808,60,-1
74,0.550198,898,1
75,0.550418,60,-1
76,0.551531,172,1
77,0.556747,60,-1
78,0.570507,172,1
79,0.589312,60,-1
80,0.590655,96,-1
81,0.595317,172,1
82,0.611506,60,-1
83,0.616992,172,1
84,0.630817,172,1
85,0.644479,172,1
86,0.657274,60,-1
87,0.679609,172,1
88,0.685498,60,-1
89,0.693682,172,1
90,0.708357,172,1
91,0.708671,147,-1
92,0.708676,92,-1
93,0.712698,54,1
94,0.729005,172,1
95,0.732868,60,-1
96,0.758101,172,1
97,0.767595,60,-1
98,0.777381,172,1
99,0.791592,172,1
100,0.805795,172,1
101,0.818401,60,-1
102,0.841434,172,1
103,0.844786,60,-1
104,0.854337,172,1
105,0.868697,172,1
106,0.889447,172,1
107,0.895316,60,-1
108,0.917095,172,1
109,0.929439,60,-1
110,0.931433,172,1
111,0.951246,172,1
112,0.965461,172,1
113,0.971584,60,-1
114,1.002584,172,1
115,1.004314,60,-1
116,1.014988,172,1
117,1.029521,172,1
118,1.050663,172,1
119,1.054439,60,-1
120,1.079677,172,1
121,1.08983,60,-1
122,1.094342,172,1
123,1.113749,172,1
124,1.127347,172,1
125,1.132836,60,-1
126,1.166759,172,1
127,1.16743,60,-1
128,1.175653,172,1
