Serial number,time,size,direction
1,0.0,295,1
2,0.002213,190,1
3,0.004789,1514,1
4,0.005137,1514,1
5,0.00546,1514,1
6,0.005481,112,1
7,0.006026,132,1
8,0.007332,180,1
9,0.009001,1514,1
10,0.009197,168,1
11,0.030371,79,1
12,0.037815,60,-1
13,0.043508,1514,1
14,0.045196,60,-1
15,0.046161,60,-1
16,0.046754,1514,1
17,0.047656,1514,1
18,0.048207,60,-1
19,0.048209,60,-1
20,0.048211,60,-1
21,0.048212,60,-1
22,0.048752,558,1
23,0.055766,95,-1
24,0.058261,74,1
25,0.081605,60,-1
26,0.087029,60,-1
27,0.087033,60,-1
28,0.09128,60,-1
29,0.097639,1514,1
30,0.097991,1514,1
31,0.099438,66,-1
32,0.099499,1514,1
33,0.099524,1392,1
34,0.101539,54,1
35,0.108078,312,1
36,0.129141,172,1
37,0.137262,60,-1
38,0.140888,60,-1
39,0.140889,60,-1
40,0.143953,172,1
41,0.144354,60,-1
42,0.154017,60,-1
43,0.154206,191,-1
44,0.156075,54,1
45,0.15668,172,1
46,0.157428,105,1
47,0.166181,60,-1
48,0.167608,146,-1
49,0.167611,92,-1
50,0.169483,54,1
51,0.178311,172,1
52,0.194017,60,-1
53,0.206152,172,1
54,0.22007,172,1
55,0.240501,172,1
56,0.243147,60,-1
57,0.247215,60,-1
58,0.253686,767,1
59,0.255079,172,1
60,0.277483,60,-1
61,0.290853,172,1
62,0.297503,60,-1
63,0.302762,419,-1
64,0.303405,172,1
65,0.305064,85,1
66,0.305195,54,1
67,0.31826,172,1
68,0.329103,60,-1
69,0.331958,172,1
70,0.349485,60,-1
71,0.350698,54,1
72,0.355718,60,-1
73,0.367198,172,1
74,0.381065,172,1
75,0.401814,172,1
76,0.404619,60,-1
77,0.415464,172,1
78,0.438716,60,-1
79,0.444072,172,1
80,0.464705,172,1
81,0.478258,172,1
82,0.482203,60,-1
83,0.504949,172,1
84,0.512364,287,1
85,0.512751,1514,1
86,0.514136,1514,1
87,0.514156,1411,1
88,0.514228,136,1
89,0.514646,92,1
90,0.516005,60,-1
91,0.527522,172,1
92,0.542297,172,1
93,0.555195,60,-1
94,0.555198,60,-1
95,0.555874,172,1
96,0.57648,172,1
97,0.582003,60,-1
98,0.605087,172,1
99,0.613354,60,-1
100,0.625734,172,1
101,0.639482,172,1
102,0.653573,172,1
103,0.667676,60,-1
104,0.688313,172,1
105,0.691115,60,-1
106,0.702299,172,1
107,0.715749,172,1
108,0.737427,172,1
109,0.740046,60,-1
110,0.764993,172,1
111,0.775218,60,-1
112,0.786081,172,1
113,0.800673,172,1
114,0.803158,146,-1
115,0.803163,92,-1
116,0.805622,54,1
117,0.815078,172,1
118,0.824049,60,-1
119,0.848541,172,1
120,0.8539,60,-1
121,0.862375,172,1
122,0.876303,172,1
123,0.897407,172,1
124,0.899636,60,-1
125,0.925726,172,1
126,0.93451,60,-1
127,0.939316,172,1
128,0.960761,172,1
129,0.975149,172,1
130,0.976442,60,-1
131,1.009594,172,1
132,1.012699,60,-1
133,1.023872,172,1
134,1.039238,172,1
135,1.052226,172,1
136,1.06156,60,-1
137,1.086812,172,1
138,1.089588,60,-1
139,1.100698,172,1
140,1.121745,172,1
141,1.135488,172,1
142,1.138447,60,-1
