Serial number,time,size,direction
1,0.0,287,1
2,0.00074,1514,1
3,0.000793,1514,1
4,0.000825,1514,1
5,0.001099,1514,1
6,0.001278,281,1
7,0.027812,79,1
8,0.035554,60,-1
9,0.038733,1514,1
10,0.042226,66,-1
11,0.042372,60,-1
12,0.042375,60,-1
13,0.042378,66,-1
14,0.04238,66,-1
15,0.042382,60,-1
16,0.04373,96,-1
17,0.044833,1514,1
18,0.046588,1514,1
19,0.046628,289,1
20,0.052055,95,-1
21,0.054734,74,1
22,0.088564,60,-1
23,0.096675,54,1
24,0.097363,1514,1
25,0.097415,1514,1
26,0.097553,1514,1
27,0.097623,1392,1
28,0.100261,66,-1
29,0.102872,54,1
30,0.104042,312,1
31,0.114995,172,1
32,0.13806,60,-1
33,0.138066,60,-1
34,0.141941,172,1
35,0.145816,60,-1
36,0.146752,60,-1
37,0.148176,1514,-1
38,0.148179,1514,-1
39,0.148799,1514,-1
40,0.148996,1023,-1
41,0.153327,54,1
42,0.15366,54,1
43,0.153832,54,1
44,0.153991,54,1
45,0.176278,172,1
46,0.176594,172,1
47,0.176991,60,-1
48,0.180553,1023,-1
49,0.182149,66,1
50,0.190114,172,1
51,0.211312,180,1
52,0.211981,60,-1
53,0.224738,172,1
54,0.239903,172,1
55,0.242736,146,-1
56,0.242738,92,-1
57,0.250639,105,-1
58,0.260984,172,1
59,0.261135,54,1
60,0.261214,54,1
61,0.262043,54,1
62,0.266175,768,1
63,0.273906,172,1
64,0.274383,60,-1
65,0.302112,172,1
66,0.309285,60,-1
67,0.312844,419,-1
68,0.314709,85,1
69,0.314895,54,1
70,0.322678,172,1
71,0.336668,172,1
72,0.350814,172,1
73,0.35487,60,-1
74,0.356154,54,1
75,0.357838,60,-1
76,0.38563,172,1
77,0.385756,60,-1
78,0.399698,172,1
79,0.418709,172,1
80,0.434426,60,-1
81,0.439446,172,1
82,0.462958,172,1
83,0.474782,60,-1
84,0.476976,172,1
85,0.498495,172,1
86,0.507599,286,1
87,0.508406,190,1
88,0.509505,1514,1
89,0.519385,60,-1
90,0.520926,1514,1
91,0.521228,1244,1
92,0.542682,60,-1
93,0.548277,60,-1
94,0.548853,172,1
95,0.559489,60,-1
96,0.560863,172,1
97,0.575257,172,1
98,0.588934,172,1
99,0.597107,60,-1
100,0.623226,172,1
101,0.624367,60,-1
102,0.636597,172,1
103,0.639019,146,-1
104,0.639021,92,-1
105,0.664485,172,1
106,0.664639,54,1
107,0.671426,60,-1
108,0.676951,172,1
109,0.707143,172,1
110,0.711978,60,-1
111,0.720914,172,1
112,0.735342,172,1
113,0.749134,172,1
114,0.756824,60,-1
115,0.784001,172,1
116,0.784401,60,-1
117,0.798042,172,1
118,0.818866,172,1
119,0.832762,172,1
120,0.833108,60,-1
121,0.861081,172,1
122,0.86852,60,-1
123,0.882155,172,1
124,0.895891,172,1
125,0.910351,172,1
126,0.917523,60,-1
127,0.944196,172,1
128,0.949413,60,-1
129,0.958403,172,1
130,0.975997,172,1
131,0.993017,172,1
132,0.993812,60,-1
133,1.021026,172,1
134,1.029639,60,-1
135,1.042081,172,1
136,1.055945,172,1
137,1.069893,172,1
138,1.077163,60,-1
139,1.105403,172,1
140,1.108088,60,-1
141,1.118628,172,1
142,1.135279,172,1
143,1.15297,172,1
144,1.154105,60,-1
145,1.180755,172,1
146,1.188169,60,-1
147,1.202093,172,1
148,1.216127,172,1
149,1.230043,172,1
150,1.237162,60,-1
151,1.265076,172,1
152,1.265809,60,-1
153,1.279345,172,1
154,1.295376,172,1
155,1.312765,172,1
156,1.314405,60,-1
157,1.34822,60,-1
158,1.362791,172,1
159,1.362926,172,1
160,1.375617,172,1
161,1.390091,172,1
162,1.397716,60,-1
163,1.424713,172,1
164,1.424985,60,-1
165,1.438848,172,1
166,1.45537,172,1
167,1.473809,172,1
168,1.47395,60,-1
169,1.502178,172,1
170,1.509022,60,-1
171,1.522834,172,1
172,1.536774,172,1
173,1.550873,172,1
174,1.558521,60,-1
175,1.585632,172,1
176,1.585767,60,-1
177,1.599717,172,1
178,1.61854,172,1
179,1.634962,60,-1
180,1.639559,172,1
181,1.666059,172,1
182,1.67451,60,-1
183,1.676677,172,1
184,1.700036,172,1
185,1.711081,60,-1
186,1.712242,172,1
187,1.747577,60,-1
188,1.749114,172,1
189,1.761008,172,1
190,1.776094,172,1
191,1.789369,172,1
192,1.796144,60,-1
193,1.822785,172,1
194,1.82417,60,-1
195,1.836783,172,1
196,1.858015,172,1
197,1.872078,60,-1
198,1.872285,172,1
199,1.906692,172,1
200,1.907366,60,-1
201,1.920773,172,1
202,1.935308,172,1
203,1.949046,172,1
204,1.956352,60,-1
205,1.983904,172,1
206,1.985076,60,-1
207,1.997971,172,1
208,2.019849,172,1
209,2.033514,60,-1
