Serial number,time,size,direction
1,0.0,74,1
2,0.000374,287,1
3,0.000648,190,1
4,0.000682,1078,1
5,0.001219,1078,1
6,0.001308,1078,1
7,0.001343,1078,1
8,0.001374,440,1
9,0.002767,180,1
10,0.004407,1078,1
11,0.004447,612,1
12,0.044585,66,-1
13,0.04605,60,-1
14,0.046274,54,1
15,0.047294,60,-1
16,0.047405,60,-1
17,0.048012,66,-1
18,0.048014,60,-1
19,0.048017,60,-1
20,0.048019,60,-1
21,0.04802,60,-1
22,0.048551,1078,1
23,0.049556,1078,1
24,0.05007,96,-1
25,0.050105,1078,1
26,0.050209,1078,1
27,0.050491,809,1
28,0.050817,312,1
29,0.072618,1078,1
30,0.072978,1078,1
31,0.074662,1078,1
32,0.074703,1078,1
33,0.074734,1078,1
34,0.093419,60,-1
35,0.093628,60,-1
36,0.09382,60,-1
37,0.094775,60,-1
38,0.094943,191,-1
39,0.098475,930,1
40,0.098662,54,1
41,0.102759,172,1
42,0.102929,105,1
43,0.114931,60,-1
44,0.119162,60,-1
45,0.13502,172,1
46,0.143704,60,-1
47,0.148471,172,1
48,0.162086,172,1
49,0.171499,146,-1
50,0.171505,92,-1
51,0.181509,54,1
52,0.183359,172,1
53,0.190402,60,-1
54,0.191344,60,-1
55,0.191965,767,1
56,0.210443,172,1
57,0.226069,60,-1
58,0.231786,60,-1
59,0.232289,172,1
60,0.240962,419,-1
61,0.244541,85,1
62,0.244698,54,1
63,0.24604,172,1
64,0.258401,172,1
65,0.272873,60,-1
66,0.286673,60,-1
67,0.287968,54,1
68,0.293314,172,1
69,0.297724,60,-1
70,0.307571,172,1
71,0.321389,172,1
72,0.343319,172,1
73,0.348202,60,-1
74,0.370662,172,1
75,0.384896,172,1
76,0.385904,60,-1
77,0.405569,172,1
78,0.420146,172,1
79,0.424408,60,-1
80,0.454669,172,1
81,0.459429,60,-1
82,0.489917,172,1
83,0.490069,172,1
84,0.502062,678,1
85,0.503396,132,1
86,0.504858,190,1
87,0.507139,1078,1
88,0.507768,1078,1
89,0.507814,1078,1
90,0.507831,1078,1
91,0.534273,60,-1
92,0.535967,303,1
93,0.542728,60,-1
94,0.54631,172,1
95,0.549054,60,-1
96,0.554467,60,-1
97,0.567501,172,1
98,0.57832,60,-1
99,0.580988,172,1
100,0.607535,60,-1
101,0.610894,172,1
102,0.631325,172,1
103,0.645759,172,1
104,0.651561,60,-1
105,0.659944,172,1
106,0.685069,60,-1
107,0.6908,146,-1
108,0.690803,92,-1
109,0.694226,172,1
110,0.694391,54,1
111,0.707887,172,1
112,0.721611,172,1
113,0.734054,60,-1
114,0.742122,172,1
115,0.761694,60,-1
116,0.770632,172,1
117,0.791343,172,1
118,0.805321,172,1
119,0.811506,60,-1
120,0.819365,172,1
121,0.84953,60,-1
122,0.854671,172,1
123,0.86809,172,1
124,0.882224,172,1
125,0.896757,172,1
126,0.898764,60,-1
127,0.92193,60,-1
128,0.931424,172,1
129,0.945573,172,1
130,0.970751,172,1
131,0.97253,60,-1
132,0.981334,172,1
133,1.010609,60,-1
134,1.015585,172,1
135,1.029158,172,1
136,1.043318,172,1
137,1.057618,172,1
138,1.058919,60,-1
139,1.083611,60,-1
140,1.092055,172,1
141,1.106288,172,1
142,1.131561,60,-1
143,1.132295,172,1
144,1.146222,172,1
145,1.17238,60,-1
146,1.189986,172,1
147,1.190731,172,1
148,1.204916,172,1
149,1.218676,172,1
150,1.22626,60,-1
151,1.230488,60,-1
152,1.230491,60,-1
153,1.244577,60,-1
154,1.259004,60,-1
155,1.26067,172,1
156,1.267732,172,1
157,1.281493,172,1
