Serial number,time,size,direction
1,0.0,286,1
2,0.000575,190,1
3,0.001971,1514,1
4,0.002267,1514,1
5,0.010988,74,1
6,0.038248,60,-1
7,0.040228,1514,1
8,0.044934,60,-1
9,0.04595,60,-1
10,0.045951,60,-1
11,0.04644,1514,1
12,0.047109,66,-1
13,0.047421,1514,1
14,0.04776,1514,1
15,0.048406,54,1
16,0.050144,312,1
17,0.079448,60,-1
18,0.080985,1514,1
19,0.088027,60,-1
20,0.08895,60,-1
21,0.088951,191,-1
22,0.089714,60,-1
23,0.089715,60,-1
24,0.090188,60,-1
25,0.09391,54,1
26,0.094024,108,1
27,0.095522,105,1
28,0.097759,1514,1
29,0.098097,1514,1
30,0.099469,1514,1
31,0.11938,60,-1
32,0.121381,1514,1
33,0.131403,60,-1
34,0.132992,850,1
35,0.137828,60,-1
36,0.142584,172,1
37,0.142797,60,-1
38,0.159911,60,-1
39,0.163656,172,1
40,0.170949,60,-1
41,0.176945,172,1
42,0.179807,60,-1
43,0.182933,60,-1
44,0.189318,765,1
45,0.201653,60,-1
46,0.202516,146,-1
47,0.202518,92,-1
48,0.205285,172,1
49,0.205428,54,1
50,0.218705,172,1
51,0.225419,60,-1
52,0.230042,419,-1
53,0.243571,60,-1
54,0.243905,172,1
55,0.245569,85,1
56,0.245748,54,1
57,0.254097,172,1
58,0.284143,60,-1
59,0.285536,54,1
60,0.286458,60,-1
61,0.288499,172,1
62,0.302601,172,1
63,0.318245,172,1
64,0.328331,60,-1
65,0.33085,172,1
66,0.355886,60,-1
67,0.356225,96,-1
68,0.365671,172,1
69,0.380099,172,1
70,0.398275,172,1
71,0.403302,60,-1
72,0.414429,172,1
73,0.436054,60,-1
74,0.443185,172,1
75,0.463714,172,1
76,0.480515,172,1
77,0.481189,60,-1
78,0.492253,172,1
79,0.513807,287,1
80,0.514423,190,1
81,0.518669,60,-1
82,0.520344,1514,1
83,0.522006,1514,1
84,0.551502,60,-1
85,0.562773,60,-1
86,0.573283,1328,1
87,0.575533,172,1
