Serial number,time,size,direction
1,0.0,288,1
2,0.001332,190,1
3,0.002962,1514,1
4,0.003815,1514,1
5,0.003856,1514,1
6,0.003889,703,1
7,0.004089,132,1
8,0.0058,180,1
9,0.008263,79,1
10,0.035157,127,-1
11,0.039804,74,1
12,0.042015,60,-1
13,0.043977,1514,1
14,0.04786,60,-1
15,0.048844,60,-1
16,0.048847,60,-1
17,0.048851,60,-1
18,0.048852,60,-1
19,0.049837,1514,1
20,0.050809,1514,1
21,0.051502,1514,1
22,0.051595,1227,1
23,0.051659,92,1
24,0.076559,66,-1
25,0.078127,54,1
26,0.079518,312,1
27,0.0862,60,-1
28,0.09242,60,-1
29,0.09282,60,-1
30,0.097761,60,-1
31,0.097765,60,-1
32,0.097768,60,-1
33,0.119318,60,-1
34,0.121138,60,-1
35,0.12114,191,-1
36,0.122793,54,1
37,0.123363,105,1
38,0.173692,146,-1
39,0.17476,92,-1
40,0.177874,1514,1
41,0.179945,1514,1
42,0.179995,1514,1
43,0.180063,1514,1
44,0.180124,492,1
45,0.181038,54,1
46,0.191644,172,1
47,0.205136,60,-1
48,0.205684,172,1
49,0.207291,766,1
50,0.220067,60,-1
51,0.22666,60,-1
52,0.226663,60,-1
53,0.234929,60,-1
54,0.240449,172,1
55,0.246486,60,-1
56,0.248454,60,-1
57,0.254043,172,1
58,0.256345,417,-1
59,0.258287,85,1
60,0.258497,54,1
61,0.268343,172,1
62,0.280098,60,-1
63,0.294199,60,-1
64,0.29761,60,-1
65,0.307371,172,1
66,0.308931,60,-1
67,0.309692,54,1
68,0.316763,172,1
69,0.330992,172,1
70,0.351775,60,-1
71,0.352017,172,1
72,0.356769,60,-1
73,0.365903,172,1
74,0.371802,60,-1
75,0.391843,60,-1
76,0.401209,172,1
77,0.409365,60,-1
78,0.415003,172,1
79,0.428689,172,1
80,0.441221,60,-1
81,0.443034,172,1
82,0.45958,60,-1
83,0.47402,60,-1
84,0.48011,172,1
85,0.4838,60,-1
86,0.495035,172,1
87,0.514027,288,1
88,0.516299,190,1
89,0.51765,1514,1
90,0.517946,1514,1
91,0.519492,1514,1
92,0.51953,406,1
93,0.521195,60,-1
94,0.522504,292,1
95,0.539228,60,-1
96,0.540573,172,1
97,0.557938,60,-1
98,0.559275,172,1
99,0.564757,60,-1
100,0.565064,60,-1
101,0.565066,60,-1
102,0.56592,96,-1
103,0.576757,172,1
104,0.590136,172,1
105,0.604225,172,1
106,0.605099,60,-1
107,0.63058,60,-1
108,0.63951,172,1
109,0.65388,172,1
110,0.667224,172,1
111,0.673454,146,-1
112,0.673455,92,-1
113,0.67532,54,1
114,0.688625,172,1
115,0.693862,60,-1
116,0.71592,172,1
117,0.734365,60,-1
118,0.73742,172,1
119,0.751015,172,1
120,0.76496,172,1
121,0.777881,60,-1
122,0.803152,172,1
123,0.810598,60,-1
124,0.817239,172,1
125,0.831547,172,1
126,0.848846,172,1
127,0.861349,60,-1
128,0.879071,172,1
129,0.891088,60,-1
130,0.891607,172,1
131,0.911735,172,1
132,0.926099,172,1
133,0.933788,60,-1
134,0.961209,172,1
135,0.96966,60,-1
136,0.974926,172,1
137,1.01066,172,1
138,1.010906,172,1
139,1.017193,60,-1
140,1.038356,172,1
141,1.052031,172,1
142,1.056903,60,-1
143,1.073014,172,1
144,1.086981,172,1
145,1.095233,60,-1
146,1.120242,172,1
147,1.129766,60,-1
148,1.138309,172,1
149,1.150101,172,1
150,1.164184,172,1
151,1.179214,60,-1
152,1.19863,172,1
153,1.20555,60,-1
154,1.212602,172,1
155,1.227777,172,1
156,1.247794,172,1
157,1.253976,60,-1
158,1.276238,172,1
159,1.289444,60,-1
160,1.297126,172,1
161,1.310658,172,1
162,1.324695,172,1
163,1.344429,60,-1
164,1.364901,172,1
165,1.369831,60,-1
166,1.377095,172,1
167,1.389019,172,1
168,1.408974,172,1
169,1.419952,60,-1
170,1.436627,172,1
171,1.451795,60,-1
172,1.456977,172,1
173,1.471489,172,1
174,1.486902,172,1
175,1.497823,60,-1
176,1.519807,172,1
177,1.533902,60,-1
178,1.534182,172,1
179,1.548004,172,1
180,1.568627,172,1
181,1.575792,60,-1
182,1.599169,172,1
183,1.610961,172,1
184,1.613718,60,-1
185,1.631603,172,1
186,1.645961,172,1
187,1.655179,60,-1
188,1.686001,60,-1
189,1.712863,172,1
190,1.713021,172,1
191,1.713104,172,1
192,1.728681,172,1
193,1.75318,60,-1
194,1.756738,172,1
195,1.770958,172,1
196,1.791641,172,1
197,1.800219,60,-1
198,1.805767,172,1
199,1.836128,60,-1
200,1.841069,172,1
201,1.855029,172,1
202,1.868825,172,1
203,1.884264,60,-1
204,1.88507,172,1
205,1.909691,60,-1
206,1.91796,172,1
207,1.931884,172,1
208,1.953267,172,1
209,1.958469,60,-1
210,1.967044,172,1
211,1.995263,60,-1
212,1.995867,172,1
213,2.016677,172,1
214,2.030044,172,1
215,2.038677,60,-1
216,2.044177,172,1
217,2.074715,60,-1
218,2.080629,172,1
219,2.092979,172,1
220,2.108579,172,1
221,2.122049,60,-1
222,2.129016,172,1
223,2.149207,60,-1
224,2.156009,172,1
225,2.176972,172,1
226,2.192136,172,1
227,2.200229,60,-1
228,2.205276,172,1
229,2.233321,60,-1
230,2.240191,172,1
231,2.254102,172,1
232,2.268327,172,1
233,2.282204,60,-1
234,2.288724,172,1
235,2.312213,60,-1
236,2.317268,172,1
237,2.331162,172,1
238,2.351978,172,1
239,2.361858,60,-1
240,2.366082,172,1
241,2.39186,60,-1
242,2.412786,172,1
243,2.415097,172,1
244,2.429148,172,1
245,2.443118,172,1
246,2.454422,60,-1
247,2.470787,60,-1
248,2.478229,172,1
249,2.492126,172,1
250,2.513199,172,1
251,2.522032,60,-1
252,2.526881,172,1
253,2.555205,172,1
254,2.557595,60,-1
255,2.575791,172,1
256,2.589947,172,1
257,2.597265,60,-1
258,2.603929,172,1
259,2.630358,60,-1
260,2.638901,172,1
261,2.651752,172,1
262,2.673203,172,1
263,2.683341,60,-1
264,2.686901,172,1
265,2.713606,60,-1
266,2.714881,172,1
267,2.735828,172,1
268,2.750108,172,1
269,2.758481,60,-1
270,2.763816,172,1
271,2.783924,434,-1
272,2.791186,136,1
