Serial number,time,size,direction
1,0.0,288,1
2,0.00143,190,1
3,0.003472,1078,1
4,0.00546,1078,1
5,0.005511,1078,1
6,0.00559,1078,1
7,0.005648,294,1
8,0.013007,79,1
9,0.036245,60,-1
10,0.037713,95,-1
11,0.04173,60,-1
12,0.042741,60,-1
13,0.042742,60,-1
14,0.043831,1078,1
15,0.046599,74,1
16,0.052675,1078,1
17,0.054661,1078,1
18,0.054704,1078,1
19,0.05477,1078,1
20,0.054829,1078,1
21,0.05489,784,1
22,0.079311,60,-1
23,0.087022,66,-1
24,0.089525,60,-1
25,0.091099,1078,1
26,0.09577,54,1
27,0.096343,60,-1
28,0.096346,60,-1
29,0.096347,60,-1
30,0.096411,312,1
31,0.100628,1078,1
32,0.106169,1078,1
33,0.107246,1078,1
34,0.107287,1078,1
35,0.107323,450,1
36,0.107338,172,1
37,0.126423,60,-1
38,0.128293,172,1
39,0.134093,60,-1
40,0.136777,60,-1
41,0.139474,60,-1
42,0.139674,191,-1
43,0.141469,60,-1
44,0.147208,172,1
45,0.14781,54,1
46,0.147875,60,-1
47,0.147876,60,-1
48,0.148314,105,1
49,0.149102,96,-1
50,0.155836,172,1
51,0.170447,148,-1
52,0.170451,92,-1
53,0.174717,54,1
54,0.183759,172,1
55,0.191238,60,-1
56,0.205528,172,1
57,0.218995,172,1
58,0.232725,172,1
59,0.235909,60,-1
60,0.2382,765,1
61,0.240327,60,-1
62,0.267146,172,1
63,0.267683,60,-1
64,0.276316,60,-1
65,0.282904,419,-1
66,0.283738,172,1
67,0.295942,172,1
68,0.315125,85,1
69,0.31536,54,1
70,0.317491,172,1
71,0.318708,60,-1
72,0.345438,172,1
73,0.352801,60,-1
74,0.354192,54,1
75,0.356731,60,-1
76,0.359245,60,-1
77,0.365303,172,1
78,0.379012,172,1
79,0.39332,172,1
80,0.400441,60,-1
81,0.428412,60,-1
82,0.45788,172,1
83,0.458038,172,1
84,0.458149,172,1
85,0.477816,172,1
86,0.493685,60,-1
87,0.505096,172,1
88,0.511102,296,1
89,0.511732,190,1
90,0.51258,1078,1
91,0.512886,1078,1
92,0.514183,1078,1
93,0.540479,60,-1
94,0.541991,1078,1
95,0.543299,353,1
96,0.553318,60,-1
97,0.55332,60,-1
98,0.55494,172,1
99,0.58518,60,-1
100,0.5902,172,1
101,0.603183,172,1
102,0.617047,172,1
103,0.625201,60,-1
104,0.63208,172,1
105,0.651526,60,-1
106,0.666494,172,1
107,0.675461,147,-1
108,0.675463,92,-1
109,0.679516,54,1
110,0.682457,172,1
111,0.702025,172,1
112,0.71569,172,1
113,0.719591,60,-1
114,0.743237,172,1
115,0.752807,60,-1
116,0.767764,172,1
117,0.778509,172,1
118,0.792703,172,1
119,0.803994,60,-1
120,0.827657,60,-1
121,0.832654,172,1
122,0.844503,172,1
123,0.855681,172,1
124,0.876523,172,1
125,0.880336,60,-1
126,0.904901,172,1
127,0.911891,60,-1
128,0.925371,172,1
129,0.939572,172,1
130,0.954459,172,1
131,0.964382,60,-1
132,0.988566,172,1
133,0.989302,60,-1
134,1.002673,172,1
135,1.01718,172,1
136,1.037125,60,-1
137,1.037672,172,1
138,1.066022,172,1
139,1.072501,60,-1
140,1.080183,172,1
141,1.102249,172,1
142,1.114454,60,-1
143,1.114977,172,1
144,1.149941,60,-1
145,1.153316,172,1
146,1.1645,172,1
147,1.177954,172,1
148,1.192719,172,1
149,1.199522,60,-1
150,1.227492,172,1
151,1.227701,60,-1
152,1.241557,172,1
153,1.255694,172,1
154,1.276675,60,-1
155,1.278434,172,1
156,1.307049,172,1
157,1.313883,60,-1
158,1.325613,172,1
159,1.339145,172,1
160,1.35339,172,1
161,1.361917,60,-1
162,1.389665,60,-1
163,1.390906,172,1
164,1.403697,172,1
165,1.419603,172,1
166,1.438751,60,-1
167,1.441428,172,1
168,1.465666,172,1
169,1.475956,60,-1
170,1.479076,172,1
171,1.500511,172,1
172,1.514019,60,-1
173,1.51446,172,1
174,1.550802,60,-1
175,1.553531,172,1
176,1.564323,172,1
177,1.578358,172,1
178,1.592405,172,1
179,1.59965,60,-1
180,1.627106,172,1
181,1.628273,60,-1
182,1.640897,172,1
183,1.662039,172,1
184,1.675625,60,-1
185,1.676815,172,1
186,1.70366,172,1
187,1.713268,60,-1
188,1.724668,172,1
189,1.738645,172,1
190,1.752647,172,1
191,1.765263,60,-1
192,1.787622,172,1
193,1.788649,60,-1
194,1.801545,172,1
195,1.815096,172,1
196,1.839695,60,-1
197,1.857899,172,1
198,1.864559,172,1
199,1.885391,172,1
200,1.899414,172,1
201,1.919586,172,1
202,1.920577,60,-1
203,1.924417,60,-1
204,1.9485,172,1
205,1.956846,60,-1
206,1.963034,172,1
207,1.977152,172,1
208,1.997796,172,1
209,1.997945,60,-1
210,2.029373,172,1
211,2.042636,172,1
212,2.044806,60,-1
213,2.061033,172,1
214,2.075082,172,1
215,2.079694,60,-1
216,2.103485,172,1
217,2.109617,60,-1
218,2.124196,172,1
219,2.137941,172,1
220,2.152749,172,1
221,2.167883,60,-1
222,2.18859,172,1
223,2.1918,60,-1
224,2.201453,172,1
225,2.215842,172,1
226,2.236212,172,1
227,2.238805,60,-1
228,2.264563,172,1
229,2.270763,60,-1
230,2.285082,172,1
231,2.29904,172,1
232,2.31323,172,1
233,2.320353,60,-1
234,2.348262,172,1
235,2.348593,60,-1
236,2.362542,172,1
237,2.376413,172,1
238,2.398129,172,1
239,2.424327,60,-1
240,2.425516,172,1
241,2.43327,60,-1
242,2.439701,172,1
243,2.460971,172,1
244,2.47482,172,1
245,2.478725,60,-1
246,2.51735,172,1
247,2.52683,60,-1
248,2.557982,172,1
249,2.558231,172,1
250,2.558371,172,1
251,2.586232,172,1
252,2.600582,172,1
253,2.603446,60,-1
254,2.60345,60,-1
255,2.626534,172,1
256,2.635673,60,-1
257,2.640723,172,1
258,2.663867,172,1
259,2.676059,60,-1
260,2.685067,172,1
261,2.698695,172,1
262,2.71271,172,1
263,2.722001,60,-1
264,2.747543,172,1
265,2.750777,60,-1
266,2.761677,172,1
267,2.775511,172,1
268,2.796484,60,-1
269,2.796756,172,1
270,2.82496,172,1
271,2.831514,60,-1
272,2.841026,434,-1
273,2.849368,172,1
274,2.859065,712,-1
275,2.859606,136,1
276,2.865055,92,1
277,2.884098,60,-1
278,2.899634,60,-1
279,2.910337,74,1
280,2.948479,66,-1
281,2.95015,54,1
282,2.956275,312,1
283,2.988341,60,-1
284,2.994665,60,-1
285,2.994961,191,-1
286,2.99629,54,1
287,2.999285,105,1
288,3.081609,60,-1
289,3.086359,808,1
290,3.128084,60,-1
291,3.134662,419,-1
292,3.136773,85,1
293,3.13692,54,1
294,3.164277,460,-1
295,3.171501,74,1
296,3.174778,60,-1
297,3.179803,54,1
298,3.199622,54,1
299,3.213534,66,-1
300,3.215056,54,1
301,3.21705,312,1
302,3.2509,60,-1
303,3.257835,191,-1
304,3.257839,60,-1
305,3.259382,54,1
306,3.259879,105,1
307,3.260051,54,1
308,3.301023,1514,-1
309,3.301163,1514,-1
310,3.301286,1514,-1
311,3.301404,1514,-1
312,3.301529,1514,-1
313,3.301648,1514,-1
314,3.301772,1514,-1
315,3.301896,1514,-1
316,3.302019,1514,-1
317,3.302226,1514,-1
318,3.306441,54,1
319,3.30659,54,1
320,3.306664,54,1
321,3.307639,54,1
322,3.307724,54,1
323,3.308753,54,1
324,3.308937,54,1
325,3.31004,54,1
326,3.310211,54,1
327,3.311102,54,1
328,3.336436,60,-1
329,3.338059,781,1
330,3.342039,1514,-1
331,3.342252,1514,-1
332,3.342413,1514,-1
333,3.34256,1514,-1
334,3.342768,1514,-1
335,3.343013,1514,-1
336,3.34371,54,1
337,3.346961,1514,-1
338,3.347154,1514,-1
339,3.347367,1514,-1
340,3.347464,1514,-1
341,3.347465,402,-1
342,3.363715,54,1
343,3.363887,54,1
344,3.364027,54,1
345,3.364174,54,1
346,3.364275,54,1
347,3.364393,54,1
348,3.364476,54,1
349,3.369174,74,1
350,3.376247,60,-1
351,3.38068,419,-1
352,3.38388,85,1
353,3.384028,54,1
354,3.412598,66,-1
355,3.418034,54,1
356,3.418761,60,-1
357,3.419346,312,1
358,3.419986,54,1
359,3.457715,288,1
360,3.457699,60,-1
361,3.458675,190,1
362,3.460855,1078,1
363,3.461371,1078,1
364,3.46142,1078,1
365,3.462748,1017,1
366,3.463994,191,-1
367,3.464645,60,-1
368,3.467466,136,1
369,3.467596,54,1
370,3.467673,54,1
371,3.468352,105,1
372,3.498422,60,-1
