Serial number,time,size,direction
1,0.0,288,1
2,0.000998,190,1
3,0.003575,79,1
4,0.005005,1514,1
5,0.005051,1514,1
6,0.005111,1514,1
7,0.005174,703,1
8,0.005231,132,1
9,0.029125,127,-1
10,0.032156,74,1
11,0.041523,60,-1
12,0.043225,1514,1
13,0.04754,60,-1
14,0.049164,1514,1
15,0.053699,66,-1
16,0.053705,66,-1
17,0.053709,66,-1
18,0.053711,66,-1
19,0.053714,60,-1
20,0.053716,60,-1
21,0.056088,1514,1
22,0.056672,1514,1
23,0.057722,1514,1
24,0.057787,1514,1
25,0.072145,66,-1
26,0.076688,54,1
27,0.080894,312,1
28,0.085588,60,-1
29,0.090781,60,-1
30,0.098179,60,-1
31,0.098183,60,-1
32,0.103457,60,-1
33,0.103459,60,-1
34,0.119867,60,-1
35,0.123313,60,-1
36,0.123314,191,-1
37,0.177737,1514,1
38,0.178586,1514,1
39,0.178618,1514,1
40,0.179378,1514,1
41,0.179829,54,1
42,0.180044,105,1
43,0.219195,60,-1
44,0.220843,1514,1
45,0.225266,561,1
46,0.225963,60,-1
47,0.225964,60,-1
48,0.225965,60,-1
49,0.266761,60,-1
50,0.266763,60,-1
51,0.271493,60,-1
52,0.301135,146,-1
53,0.301137,92,-1
54,0.312373,526,1
55,0.313005,767,1
56,0.316126,172,1
57,0.350987,172,1
58,0.352984,60,-1
59,0.355705,96,-1
60,0.360628,417,-1
61,0.362723,85,1
62,0.362906,54,1
63,0.364879,172,1
64,0.379028,172,1
65,0.393024,60,-1
66,0.40035,172,1
67,0.405505,60,-1
68,0.407045,54,1
69,0.422964,60,-1
70,0.429197,172,1
71,0.441933,172,1
72,0.463856,172,1
73,0.47404,60,-1
74,0.477272,172,1
75,0.503389,287,1
76,0.503827,190,1
77,0.506598,60,-1
78,0.508257,1514,1
79,0.509725,1514,1
80,0.54497,60,-1
81,0.547533,1514,1
82,0.547919,880,1
83,0.553824,172,1
84,0.555953,60,-1
85,0.59038,60,-1
86,0.605276,172,1
87,0.605633,172,1
88,0.623914,172,1
89,0.638336,60,-1
90,0.638533,172,1
91,0.650714,60,-1
92,0.666123,172,1
93,0.668518,60,-1
94,0.682836,60,-1
95,0.687337,172,1
96,0.696594,146,-1
97,0.697217,92,-1
98,0.700468,54,1
99,0.703427,172,1
100,0.715564,172,1
101,0.728238,60,-1
102,0.749784,172,1
103,0.761855,60,-1
104,0.76396,172,1
105,0.778039,172,1
106,0.79916,172,1
107,0.807474,60,-1
108,0.827307,172,1
109,0.841499,60,-1
110,0.848107,172,1
111,0.861673,172,1
112,0.876009,172,1
113,0.889237,60,-1
114,0.911455,172,1
115,0.9212,60,-1
116,0.925097,172,1
117,0.938185,172,1
118,0.959,172,1
119,0.965105,60,-1
120,0.98833,172,1
121,1.001902,60,-1
122,1.012085,172,1
123,1.026773,172,1
124,1.035994,172,1
125,1.052727,60,-1
126,1.070859,172,1
127,1.078346,60,-1
128,1.084769,172,1
129,1.098788,172,1
130,1.11975,172,1
131,1.124952,60,-1
132,1.146791,172,1
133,1.160484,60,-1
134,1.166865,172,1
135,1.181264,172,1
136,1.195152,172,1
137,1.208112,60,-1
138,1.229778,172,1
139,1.237532,60,-1
140,1.244026,172,1
141,1.258133,172,1
142,1.28481,60,-1
143,1.299835,172,1
144,1.305945,172,1
145,1.326719,172,1
146,1.340819,172,1
147,1.343108,60,-1
148,1.355247,172,1
149,1.371699,60,-1
150,1.3897,172,1
151,1.398332,60,-1
152,1.403753,172,1
153,1.418964,172,1
154,1.440017,172,1
155,1.446197,60,-1
156,1.467927,172,1
157,1.489245,172,1
158,1.491018,60,-1
159,1.50304,172,1
160,1.517049,172,1
161,1.532053,60,-1
162,1.552107,172,1
163,1.561259,60,-1
164,1.564994,172,1
165,1.579094,172,1
166,1.600263,172,1
167,1.60826,60,-1
168,1.628031,172,1
169,1.642047,172,1
170,1.643792,60,-1
171,1.664222,172,1
172,1.679329,172,1
173,1.68515,60,-1
174,1.712976,172,1
175,1.724766,60,-1
176,1.72731,172,1
177,1.740454,172,1
178,1.753771,172,1
179,1.768502,60,-1
180,1.789139,172,1
181,1.797351,60,-1
182,1.802985,172,1
183,1.823756,172,1
184,1.838157,172,1
185,1.843995,60,-1
186,1.865905,172,1
187,1.879157,60,-1
188,1.886784,172,1
189,1.901002,172,1
190,1.914914,172,1
191,1.92704,60,-1
192,1.949719,172,1
193,1.955312,60,-1
194,1.965295,172,1
195,2.002856,172,1
196,2.003042,172,1
197,2.010206,60,-1
198,2.027919,172,1
199,2.04477,60,-1
200,2.046797,172,1
201,2.060734,172,1
202,2.075995,172,1
203,2.086776,60,-1
204,2.109864,172,1
205,2.116898,60,-1
206,2.138656,172,1
207,2.139225,172,1
208,2.162219,172,1
209,2.182258,60,-1
210,2.187177,172,1
211,2.208493,172,1
212,2.221916,172,1
213,2.235852,60,-1
214,2.236082,172,1
215,2.263565,60,-1
216,2.2749,172,1
217,2.287269,172,1
218,2.29947,172,1
219,2.31988,60,-1
220,2.320373,172,1
221,2.343117,60,-1
222,2.348021,172,1
223,2.361919,172,1
224,2.383332,172,1
225,2.387717,60,-1
226,2.397054,172,1
227,2.42859,60,-1
228,2.437219,172,1
229,2.451283,172,1
230,2.461323,172,1
231,2.474821,172,1
232,2.478066,434,-1
233,2.484716,136,1
234,2.492219,60,-1
235,2.494943,92,1
236,2.495602,712,-1
237,2.51488,74,1
238,2.517668,60,-1
239,2.534322,54,1
240,2.535203,60,-1
241,2.557898,66,-1
242,2.559324,54,1
243,2.560847,312,1
244,2.602571,60,-1
245,2.607721,60,-1
246,2.607725,191,-1
247,2.609814,54,1
248,2.611962,105,1
249,2.7052,60,-1
250,2.710235,812,1
251,2.753085,60,-1
252,2.759412,417,-1
253,2.761671,85,1
254,2.762037,54,1
255,2.791757,460,-1
256,2.795631,54,1
257,2.801487,74,1
258,2.806446,60,-1
259,2.808728,54,1
260,2.837304,66,-1
261,2.843852,54,1
262,2.844096,312,1
263,2.881377,1514,-1
264,2.881665,1514,-1
265,2.881973,1514,-1
266,2.88226,1514,-1
267,2.882464,1514,-1
268,2.882657,1514,-1
269,2.883636,1514,-1
270,2.883836,1514,-1
271,2.884029,1514,-1
272,2.884206,1514,-1
273,2.884207,60,-1
274,2.885231,191,-1
275,2.885231,60,-1
276,2.887942,54,1
277,2.893271,54,1
278,2.89341,54,1
279,2.893683,54,1
280,2.893781,54,1
281,2.893931,54,1
282,2.894095,54,1
283,2.894169,54,1
284,2.894241,54,1
285,2.894325,54,1
286,2.89454,54,1
287,2.894614,54,1
288,2.894698,105,1
289,2.931156,1514,-1
290,2.931539,1514,-1
291,2.933323,54,1
292,2.933609,54,1
293,2.937069,1514,-1
294,2.937283,1514,-1
295,2.937411,1514,-1
296,2.937513,1514,-1
297,2.937639,1514,-1
298,2.937762,1514,-1
299,2.937864,1514,-1
300,2.938048,1268,-1
301,2.943286,54,1
302,2.943501,54,1
303,2.943678,54,1
304,2.943767,54,1
305,2.943916,54,1
306,2.943989,54,1
307,2.948222,96,1
308,2.949017,74,1
309,2.980412,60,-1
310,2.981881,781,1
311,2.992866,66,-1
312,2.994141,54,1
313,2.995585,312,1
314,3.021289,60,-1
315,3.028708,417,-1
316,3.030643,287,1
317,3.032028,190,1
318,3.036546,60,-1
319,3.037203,60,-1
320,3.038478,60,-1
321,3.03848,191,-1
322,3.039857,1514,1
323,3.0402,1514,1
324,3.040373,85,1
325,3.040494,54,1
326,3.040689,1514,1
327,3.040709,54,1
328,3.041855,105,1
329,3.072476,60,-1
330,3.07387,522,1
331,3.078179,60,-1
332,3.080489,60,-1
333,3.081626,54,1
334,3.084447,60,-1
335,3.084449,60,-1
336,3.116688,60,-1
337,3.133265,60,-1
338,3.135379,787,1
339,3.154843,287,1
340,3.155323,1514,1
341,3.155478,1514,1
342,3.156826,1514,1
343,3.156874,543,1
344,3.177066,60,-1
345,3.184229,417,-1
346,3.188804,85,1
347,3.18898,54,1
348,3.195678,60,-1
349,3.197559,1514,1
350,3.20208,60,-1
351,3.202088,60,-1
352,3.202089,60,-1
353,3.203841,1514,1
354,3.204331,1514,1
355,3.204848,1011,1
356,3.230179,60,-1
357,3.231586,54,1
358,3.241289,60,-1
359,3.248931,60,-1
360,3.260465,146,-1
361,3.260467,92,-1
362,3.262174,54,1
363,3.279808,475,-1
364,3.285227,74,1
365,3.314209,54,1
366,3.320717,146,-1
367,3.320721,92,-1
368,3.322355,54,1
369,3.322603,54,1
370,3.328178,66,-1
371,3.329472,54,1
372,3.329917,146,-1
373,3.329918,92,-1
374,3.33101,312,1
375,3.331277,54,1
376,3.331473,54,1
377,3.340592,146,-1
378,3.340594,92,-1
379,3.342173,54,1
380,3.342354,54,1
381,3.373437,60,-1
382,3.374344,191,-1
383,3.374345,60,-1
384,3.406851,54,1
385,3.407168,54,1
386,3.407284,105,1
387,3.495316,60,-1
388,3.503175,797,1
389,3.546562,60,-1
390,3.552687,417,-1
391,3.554709,85,1
392,3.554868,54,1
393,3.595501,60,-1
394,3.597243,54,1
395,3.600367,60,-1
