Serial number,time,size,direction
1,0.0,286,1
2,0.000251,190,1
3,0.00075,1514,1
4,0.000794,1514,1
5,0.000829,1514,1
6,0.037602,60,-1
7,0.038767,79,1
8,0.03939,1514,1
9,0.043195,60,-1
10,0.045204,1514,1
11,0.046202,60,-1
12,0.046204,60,-1
13,0.047906,1514,1
14,0.049854,1514,1
15,0.049943,1178,1
16,0.06796,95,-1
17,0.07169,74,1
18,0.076601,60,-1
19,0.089877,60,-1
20,0.114971,66,-1
21,0.116747,54,1
22,0.122611,312,1
23,0.125021,1514,1
24,0.125071,1514,1
25,0.125139,1514,1
26,0.1252,1514,1
27,0.125261,252,1
28,0.158641,98,-1
29,0.158646,92,-1
30,0.160145,60,-1
31,0.164508,60,-1
32,0.164828,191,-1
33,0.166185,54,1
34,0.166703,105,1
35,0.169505,54,1
36,0.169681,60,-1
37,0.169683,60,-1
38,0.169685,60,-1
39,0.171208,290,1
40,0.184286,172,1
41,0.197488,172,1
42,0.208582,60,-1
43,0.218833,172,1
44,0.223588,60,-1
45,0.232737,172,1
46,0.234097,60,-1
47,0.254121,60,-1
48,0.255182,60,-1
49,0.255826,765,1
50,0.267188,172,1
51,0.269254,60,-1
52,0.280824,172,1
53,0.294887,172,1
54,0.297011,60,-1
55,0.302433,400,-1
56,0.304579,85,1
57,0.304755,54,1
58,0.305229,60,-1
59,0.309553,172,1
60,0.320466,60,-1
61,0.332406,60,-1
62,0.343778,172,1
63,0.3459,60,-1
64,0.346071,60,-1
65,0.347788,54,1
66,0.357946,172,1
67,0.379383,172,1
68,0.381959,60,-1
69,0.393008,172,1
70,0.396271,60,-1
71,0.416135,60,-1
72,0.429449,60,-1
73,0.434787,172,1
74,0.441745,172,1
75,0.455818,172,1
76,0.469755,172,1
77,0.4724,60,-1
78,0.47745,60,-1
79,0.492284,60,-1
80,0.504836,172,1
81,0.506031,60,-1
82,0.518929,172,1
83,0.533009,289,1
84,0.533416,190,1
85,0.53432,1514,1
86,0.543626,60,-1
87,0.545619,1514,1
88,0.563838,60,-1
89,0.565785,1514,1
90,0.577696,60,-1
91,0.579035,289,1
92,0.581816,172,1
93,0.583962,60,-1
94,0.602647,172,1
95,0.615476,60,-1
96,0.617048,172,1
97,0.625606,60,-1
98,0.630888,172,1
99,0.638954,60,-1
100,0.656972,60,-1
101,0.666157,172,1
102,0.667488,60,-1
103,0.679756,172,1
104,0.691632,98,-1
105,0.691634,92,-1
106,0.693575,172,1
107,0.714721,172,1
108,0.717346,60,-1
109,0.742835,172,1
110,0.750844,60,-1
