Serial number,time,size,direction
1,0.0,288,1
2,0.001271,190,1
3,0.005219,1514,1
4,0.005549,1514,1
5,0.022406,79,1
6,0.035112,60,-1
7,0.03915,1514,1
8,0.039488,1514,1
9,0.040341,60,-1
10,0.042816,1514,1
11,0.046664,127,-1
12,0.04703,60,-1
13,0.047031,60,-1
14,0.05468,1514,1
15,0.054917,1514,1
16,0.055088,74,1
17,0.076679,60,-1
18,0.076682,60,-1
19,0.082024,1514,1
20,0.08217,60,-1
21,0.082568,96,-1
22,0.083191,1514,1
23,0.083213,1514,1
24,0.083524,1514,1
25,0.092411,60,-1
26,0.093806,614,1
27,0.0949,66,-1
28,0.096216,54,1
29,0.104126,172,1
30,0.104538,312,1
31,0.124337,60,-1
32,0.124586,60,-1
33,0.130161,172,1
34,0.132754,172,1
35,0.13766,60,-1
36,0.140173,60,-1
37,0.149341,60,-1
38,0.149344,191,-1
39,0.150837,54,1
40,0.15427,172,1
41,0.154369,105,1
42,0.16937,60,-1
43,0.180813,172,1
44,0.194587,172,1
45,0.211416,145,-1
46,0.21142,92,-1
47,0.213373,54,1
48,0.216786,172,1
49,0.229852,172,1
50,0.230401,60,-1
51,0.23912,60,-1
52,0.241477,768,1
53,0.264152,172,1
54,0.266694,60,-1
55,0.277234,172,1
56,0.279807,60,-1
57,0.283772,417,-1
58,0.290678,85,1
59,0.29093,54,1
60,0.291287,172,1
61,0.312418,172,1
62,0.313076,60,-1
63,0.333773,60,-1
64,0.335315,54,1
65,0.347982,60,-1
66,0.372568,172,1
67,0.372908,172,1
68,0.375344,172,1
69,0.38935,172,1
70,0.410958,60,-1
71,0.429512,172,1
72,0.438313,172,1
73,0.452255,172,1
74,0.465915,60,-1
75,0.466424,172,1
76,0.486381,60,-1
77,0.50116,172,1
78,0.516483,287,1
79,0.517315,1514,1
80,0.517399,1514,1
81,0.518856,1421,1
82,0.536636,60,-1
83,0.539185,410,1
84,0.550288,172,1
85,0.558083,60,-1
86,0.575371,60,-1
87,0.580603,172,1
