Serial number,time,size,direction
1,0.0,286,1
2,0.000532,1514,1
3,0.000586,1514,1
4,0.000741,1514,1
5,0.000988,309,1
6,0.003208,180,1
7,0.003918,1514,1
8,0.004244,160,1
9,0.017871,79,1
10,0.018777,288,1
11,0.018839,190,1
12,0.035131,60,-1
13,0.037161,1514,1
14,0.038598,1514,1
15,0.041418,60,-1
16,0.042437,60,-1
17,0.042443,60,-1
18,0.042445,60,-1
19,0.042448,60,-1
20,0.042449,60,-1
21,0.043198,95,-1
22,0.043409,96,-1
23,0.045706,1514,1
24,0.046035,172,1
25,0.047255,74,1
26,0.054594,60,-1
27,0.075741,1514,1
28,0.07654,1514,1
29,0.076587,1514,1
30,0.07673,1472,1
31,0.078052,60,-1
32,0.08386,60,-1
33,0.089778,66,-1
34,0.094416,54,1
35,0.097162,172,1
36,0.106064,312,1
37,0.116921,60,-1
38,0.117333,60,-1
39,0.123901,172,1
40,0.13505,60,-1
41,0.146601,60,-1
42,0.148114,172,1
43,0.148594,1514,-1
44,0.148953,1514,-1
45,0.149295,1514,-1
46,0.149527,1023,-1
47,0.14953,146,-1
48,0.149532,92,-1
49,0.15114,54,1
50,0.151323,54,1
51,0.153011,54,1
52,0.153206,54,1
53,0.160075,54,1
54,0.160463,172,1
55,0.171598,1023,-1
56,0.173834,172,1
57,0.174023,66,1
58,0.183285,60,-1
59,0.202358,180,1
60,0.208068,172,1
61,0.20855,60,-1
62,0.222051,172,1
63,0.235852,172,1
64,0.242738,105,-1
65,0.244445,54,1
66,0.247977,765,1
67,0.250057,172,1
68,0.258989,60,-1
69,0.284499,172,1
70,0.290239,60,-1
71,0.296941,419,-1
72,0.298605,172,1
73,0.29902,85,1
74,0.299179,54,1
75,0.319953,172,1
76,0.333956,172,1
77,0.334218,60,-1
78,0.339514,60,-1
79,0.341414,54,1
80,0.361589,172,1
81,0.378965,60,-1
82,0.382737,172,1
83,0.39689,172,1
84,0.417282,60,-1
85,0.439925,172,1
86,0.445924,172,1
87,0.46083,172,1
88,0.473662,172,1
89,0.474913,60,-1
90,0.495726,60,-1
91,0.496307,172,1
92,0.511931,286,1
93,0.512971,190,1
94,0.516514,1514,1
95,0.518252,1514,1
96,0.518299,1258,1
97,0.523161,136,1
98,0.523882,92,1
99,0.524479,172,1
100,0.538859,60,-1
101,0.544283,172,1
102,0.554428,60,-1
103,0.557531,172,1
104,0.56244,60,-1
105,0.562444,60,-1
106,0.572134,172,1
107,0.579044,60,-1
108,0.606524,172,1
109,0.615855,60,-1
110,0.621318,172,1
111,0.634942,172,1
112,0.655577,172,1
113,0.662004,146,-1
114,0.662007,92,-1
115,0.66418,54,1
116,0.671834,60,-1
117,0.683783,172,1
118,0.697862,172,1
119,0.718491,172,1
120,0.718967,60,-1
121,0.7326,172,1
122,0.753916,60,-1
123,0.767352,172,1
124,0.781456,172,1
125,0.800349,172,1
126,0.802132,60,-1
127,0.815013,172,1
128,0.834976,60,-1
129,0.845338,172,1
130,0.858539,172,1
131,0.880353,172,1
132,0.881505,60,-1
133,0.893415,172,1
134,0.91511,60,-1
135,0.921935,172,1
136,0.94257,172,1
137,0.958085,60,-1
138,0.959342,172,1
139,0.973729,172,1
140,0.994112,60,-1
141,1.008565,172,1
142,1.019765,172,1
143,1.033803,172,1
144,1.044587,60,-1
145,1.055125,172,1
146,1.068776,60,-1
147,1.082964,172,1
148,1.103509,172,1
149,1.118331,60,-1
150,1.139916,172,1
151,1.140078,172,1
152,1.166609,172,1
153,1.174971,60,-1
154,1.180347,172,1
155,1.193377,172,1
156,1.201334,60,-1
157,1.215801,172,1
158,1.228512,60,-1
159,1.24273,172,1
160,1.26341,172,1
161,1.278095,60,-1
162,1.278451,172,1
163,1.291842,172,1
164,1.313315,60,-1
165,1.326373,172,1
166,1.34082,172,1
167,1.354997,172,1
168,1.361799,60,-1
169,1.375532,172,1
170,1.390468,60,-1
171,1.403952,172,1
172,1.418369,172,1
173,1.440065,60,-1
174,1.440446,172,1
175,1.452869,172,1
176,1.475527,60,-1
177,1.487554,172,1
178,1.501582,172,1
179,1.515535,172,1
180,1.522481,60,-1
181,1.530029,172,1
182,1.550279,60,-1
183,1.564752,172,1
184,1.578931,172,1
185,1.599853,60,-1
186,1.601348,172,1
187,1.613589,172,1
188,1.636441,60,-1
189,1.645294,172,1
190,1.664297,172,1
191,1.676504,172,1
192,1.68094,60,-1
193,1.690941,172,1
194,1.717029,60,-1
195,1.726196,172,1
196,1.739797,172,1
197,1.753467,172,1
198,1.764993,60,-1
199,1.775822,172,1
200,1.788628,60,-1
201,1.801571,172,1
202,1.834676,172,1
203,1.836735,172,1
