Serial number,time,size,direction
1,0.0,287,1
2,0.00048,190,1
3,0.002191,1514,1
4,0.002237,1514,1
5,0.002303,1514,1
6,0.013786,79,1
7,0.038763,127,-1
8,0.040101,60,-1
9,0.041751,1514,1
10,0.046462,60,-1
11,0.047502,60,-1
12,0.047504,60,-1
13,0.04993,1514,1
14,0.051097,1514,1
15,0.051473,1514,1
16,0.051517,1514,1
17,0.051552,74,1
18,0.085587,60,-1
19,0.087413,682,1
20,0.092649,60,-1
21,0.097667,66,-1
22,0.099191,54,1
23,0.101038,60,-1
24,0.10104,60,-1
25,0.101871,312,1
26,0.112608,1514,1
27,0.113468,1514,1
28,0.113519,1514,1
29,0.113783,1514,1
30,0.113878,92,1
31,0.128195,60,-1
32,0.140386,60,-1
33,0.141363,60,-1
34,0.141554,191,-1
35,0.143426,54,1
36,0.143597,172,1
37,0.144205,105,1
38,0.157301,172,1
39,0.15796,60,-1
40,0.157964,60,-1
41,0.157967,60,-1
42,0.170872,172,1
43,0.184392,60,-1
44,0.185918,172,1
45,0.19636,60,-1
46,0.201688,147,-1
47,0.20169,92,-1
48,0.205605,54,1
49,0.21962,172,1
50,0.225133,60,-1
51,0.232131,60,-1
52,0.233283,172,1
53,0.233571,766,1
54,0.254784,172,1
55,0.268556,172,1
56,0.274235,60,-1
57,0.275069,60,-1
58,0.281522,417,-1
59,0.283226,85,1
60,0.28339,54,1
61,0.296577,172,1
62,0.307926,60,-1
63,0.317805,172,1
64,0.321644,60,-1
65,0.322929,54,1
66,0.33148,172,1
67,0.345494,172,1
68,0.356135,60,-1
69,0.380522,172,1
70,0.386092,60,-1
71,0.393943,172,1
72,0.414491,172,1
73,0.431644,172,1
74,0.438235,60,-1
75,0.456568,172,1
76,0.470606,60,-1
77,0.477566,172,1
78,0.491775,172,1
79,0.506354,172,1
80,0.509505,287,1
81,0.509997,190,1
82,0.510853,1514,1
83,0.520258,60,-1
84,0.522574,1514,1
85,0.522912,1514,1
86,0.545741,60,-1
87,0.553093,60,-1
88,0.566283,60,-1
89,0.578056,880,1
90,0.589592,172,1
91,0.606925,60,-1
92,0.616463,60,-1
93,0.623211,172,1
94,0.627241,60,-1
95,0.641927,172,1
96,0.652905,172,1
97,0.662226,60,-1
98,0.666968,172,1
99,0.693383,60,-1
100,0.701391,172,1
101,0.705658,60,-1
102,0.716648,172,1
103,0.719175,147,-1
104,0.719177,92,-1
105,0.723492,54,1
106,0.731183,172,1
107,0.750402,172,1
108,0.756388,60,-1
109,0.778591,172,1
110,0.792873,60,-1
111,0.793147,172,1
112,0.813557,172,1
113,0.827503,172,1
114,0.832238,60,-1
115,0.86324,172,1
116,0.872773,60,-1
117,0.876603,172,1
118,0.891077,172,1
119,0.905391,172,1
120,0.916522,60,-1
121,0.940075,172,1
122,0.948353,60,-1
123,0.953529,172,1
124,0.975196,172,1
125,0.98863,172,1
126,0.993002,60,-1
127,1.018534,172,1
128,1.030338,60,-1
129,1.043062,172,1
130,1.052121,172,1
131,1.065555,172,1
132,1.081773,60,-1
133,1.100946,172,1
134,1.105067,60,-1
135,1.114651,172,1
136,1.128571,172,1
137,1.151389,172,1
138,1.151755,60,-1
139,1.177466,172,1
140,1.193963,60,-1
141,1.198765,172,1
142,1.21359,172,1
143,1.227157,172,1
144,1.237709,60,-1
145,1.266517,60,-1
146,1.278106,172,1
147,1.27827,172,1
148,1.289927,172,1
149,1.310404,172,1
150,1.321492,60,-1
151,1.33877,172,1
152,1.351907,60,-1
153,1.352959,172,1
154,1.373369,172,1
155,1.388019,172,1
156,1.391481,60,-1
157,1.42256,172,1
158,1.430602,60,-1
159,1.436624,172,1
160,1.450813,172,1
161,1.462237,96,-1
162,1.464987,172,1
163,1.495312,60,-1
164,1.499925,172,1
165,1.513772,172,1
166,1.534724,172,1
167,1.539005,60,-1
168,1.553049,172,1
169,1.574003,60,-1
170,1.578908,172,1
171,1.597582,172,1
172,1.611499,172,1
173,1.617147,60,-1
