Serial number,time,size,direction
1,0.0,295,1
2,0.000151,190,1
3,0.008152,1514,1
4,0.008429,1514,1
5,0.00983,1514,1
6,0.029389,79,1
7,0.044416,60,-1
8,0.045315,60,-1
9,0.046317,1514,1
10,0.047726,1514,1
11,0.051814,60,-1
12,0.05276,60,-1
13,0.053311,1514,1
14,0.054101,1514,1
15,0.05443,906,1
16,0.055626,127,-1
17,0.05968,74,1
18,0.088994,60,-1
19,0.095935,60,-1
20,0.09609,60,-1
21,0.097226,66,-1
22,0.103643,54,1
23,0.104006,1514,1
24,0.106135,1514,1
25,0.106158,1514,1
26,0.106176,312,1
27,0.10619,1232,1
28,0.117381,172,1
29,0.147563,60,-1
30,0.147566,60,-1
31,0.147787,60,-1
32,0.147904,60,-1
33,0.148748,60,-1
34,0.150031,1514,-1
35,0.150445,1514,-1
36,0.151961,1514,-1
37,0.152593,290,1
38,0.153316,1049,-1
39,0.153831,54,1
40,0.153927,54,1
41,0.154941,54,1
42,0.155845,54,1
43,0.158155,60,-1
44,0.178441,1049,-1
45,0.180063,66,1
46,0.186788,172,1
47,0.187093,145,-1
48,0.187094,92,-1
49,0.196336,54,1
50,0.196603,172,1
51,0.215173,180,1
52,0.215478,172,1
53,0.229408,172,1
54,0.229531,60,-1
55,0.25172,60,-1
56,0.252914,105,-1
57,0.254494,54,1
58,0.256784,767,1
59,0.265797,172,1
60,0.279585,172,1
61,0.292567,172,1
62,0.303432,417,-1
63,0.306987,85,1
64,0.307238,54,1
65,0.307671,172,1
66,0.308463,60,-1
67,0.331743,60,-1
68,0.340992,172,1
69,0.350589,60,-1
70,0.352571,54,1
71,0.354971,172,1
72,0.376539,172,1
73,0.379223,60,-1
74,0.390805,172,1
75,0.414163,60,-1
76,0.417777,172,1
77,0.439531,172,1
78,0.452629,172,1
79,0.455381,60,-1
80,0.466578,172,1
81,0.494139,60,-1
82,0.502303,172,1
83,0.516182,172,1
84,0.519411,287,1
85,0.519749,190,1
86,0.544675,60,-1
87,0.54624,1514,1
88,0.546605,1514,1
89,0.559808,60,-1
90,0.561367,1514,1
91,0.562606,181,1
92,0.584732,60,-1
93,0.587051,172,1
94,0.599797,172,1
95,0.601874,60,-1
96,0.614481,172,1
97,0.627885,60,-1
98,0.62849,172,1
99,0.655422,60,-1
100,0.662893,172,1
101,0.677232,172,1
102,0.691123,172,1
103,0.700415,60,-1
104,0.707457,145,-1
105,0.707458,92,-1
106,0.711127,54,1
107,0.713706,172,1
108,0.728688,60,-1
109,0.740623,172,1
110,0.75406,172,1
111,0.778739,60,-1
112,0.801044,172,1
113,0.801228,172,1
114,0.82381,172,1
115,0.837948,172,1
116,0.839971,60,-1
117,0.852609,172,1
118,0.866466,172,1
119,0.870358,60,-1
120,0.890591,60,-1
121,0.900746,172,1
122,0.920457,172,1
123,0.936372,172,1
124,0.93904,60,-1
125,0.949857,172,1
126,0.974811,60,-1
127,0.977941,172,1
128,0.998888,172,1
129,1.013827,172,1
130,1.014923,60,-1
131,1.028222,172,1
132,1.051245,60,-1
133,1.062197,172,1
134,1.076486,172,1
135,1.091005,172,1
136,1.101096,60,-1
137,1.111528,172,1
138,1.128104,60,-1
139,1.138981,172,1
140,1.160753,172,1
141,1.173951,172,1
142,1.176874,60,-1
143,1.18788,172,1
144,1.212089,60,-1
145,1.223654,172,1
146,1.23677,172,1
147,1.250953,172,1
148,1.26136,60,-1
149,1.27261,172,1
150,1.28911,60,-1
151,1.299838,172,1
152,1.313895,172,1
153,1.340654,172,1
154,1.34099,60,-1
155,1.349794,172,1
156,1.383074,60,-1
157,1.384111,172,1
158,1.398601,172,1
159,1.412298,172,1
160,1.422377,60,-1
161,1.425927,172,1
162,1.454666,60,-1
163,1.461181,172,1
164,1.49564,172,1
165,1.495867,172,1
166,1.502039,60,-1
167,1.514028,172,1
168,1.533811,60,-1
169,1.537838,172,1
170,1.558903,172,1
171,1.57357,172,1
172,1.582143,60,-1
173,1.586918,172,1
174,1.613437,60,-1
175,1.623458,172,1
176,1.63616,172,1
177,1.650114,172,1
178,1.665578,60,-1
179,1.670897,172,1
180,1.690711,60,-1
181,1.699415,172,1
182,1.720023,172,1
183,1.734003,172,1
184,1.741404,60,-1
185,1.748883,172,1
186,1.772057,60,-1
187,1.783414,172,1
188,1.796704,172,1
189,1.811903,172,1
190,1.820963,60,-1
191,1.83307,172,1
192,1.848938,60,-1
193,1.861085,172,1
194,1.875758,172,1
195,1.895608,172,1
196,1.898607,60,-1
197,1.909414,172,1
198,1.93346,60,-1
199,1.944482,172,1
200,1.957698,172,1
201,1.971812,172,1
202,1.981503,60,-1
203,1.993644,172,1
204,2.009747,60,-1
205,2.020808,172,1
206,2.034998,172,1
207,2.056499,172,1
208,2.069998,172,1
209,2.074992,60,-1
210,2.093547,60,-1
211,2.103026,172,1
212,2.108175,96,-1
213,2.124676,172,1
214,2.135572,172,1
215,2.14711,172,1
216,2.162693,60,-1
217,2.185234,60,-1
218,2.201115,172,1
219,2.201383,172,1
220,2.210125,172,1
221,2.231679,172,1
222,2.244937,60,-1
223,2.264698,172,1
224,2.271123,60,-1
225,2.278805,172,1
226,2.293475,172,1
227,2.307097,172,1
228,2.317461,60,-1
229,2.341936,172,1
230,2.34666,60,-1
231,2.356491,172,1
232,2.370374,172,1
233,2.392059,172,1
234,2.395181,60,-1
235,2.421604,172,1
236,2.430424,60,-1
237,2.442824,172,1
238,2.454445,172,1
239,2.468851,172,1
240,2.481084,60,-1
241,2.489113,434,-1
242,2.496346,136,1
243,2.496578,92,1
244,2.505751,706,-1
245,2.521359,74,1
246,2.534054,60,-1
247,2.538484,54,1
248,2.570865,66,-1
249,2.572324,54,1
250,2.578627,312,1
251,2.582853,60,-1
252,2.615784,60,-1
253,2.620583,60,-1
254,2.621053,191,-1
255,2.622202,54,1
256,2.627759,105,1
257,2.713827,60,-1
258,2.718447,808,1
259,2.75982,60,-1
260,2.765973,417,-1
261,2.780006,85,1
262,2.780285,54,1
263,2.820432,60,-1
264,2.821926,54,1
265,2.82476,60,-1
266,3.002702,1514,-1
267,3.00287,1514,-1
268,3.002944,1514,-1
269,3.003063,1514,-1
270,3.003187,1514,-1
271,3.003314,1514,-1
272,3.003432,1514,-1
273,3.003555,1514,-1
274,3.00375,1514,-1
275,3.004013,1514,-1
276,3.013008,54,1
277,3.013563,54,1
278,3.013851,54,1
279,3.014011,54,1
280,3.014271,54,1
281,3.014367,54,1
282,3.014462,54,1
283,3.014555,54,1
284,3.01463,54,1
285,3.014704,54,1
286,3.044976,288,1
287,3.045433,190,1
288,3.046294,1514,1
289,3.046521,1514,1
290,3.048312,1281,1
291,3.051182,1514,-1
292,3.05145,1514,-1
293,3.05374,54,1
294,3.056027,1514,-1
295,3.056192,1514,-1
296,3.056337,1514,-1
297,3.056432,1514,-1
298,3.056574,1514,-1
299,3.056682,1514,-1
300,3.056805,1514,-1
301,3.056928,1514,-1
302,3.057048,1514,-1
303,3.057171,1514,-1
304,3.057477,1514,-1
305,3.057478,1514,-1
306,3.057572,1514,-1
307,3.057672,1514,-1
308,3.0578,1514,-1
309,3.057928,1514,-1
310,3.058057,1514,-1
311,3.058264,1514,-1
312,3.064756,54,1
313,3.065004,54,1
314,3.065085,54,1
315,3.065177,54,1
316,3.06526,54,1
317,3.065354,54,1
318,3.068688,54,1
319,3.068854,54,1
320,3.068933,54,1
321,3.076208,74,1
322,3.084548,60,-1
323,3.085862,174,1
324,3.092445,60,-1
325,3.092448,60,-1
326,3.092449,60,-1
327,3.094691,1514,-1
328,3.094952,1514,-1
329,3.095161,1514,-1
330,3.095435,1514,-1
331,3.096878,54,1
332,3.098085,54,1
333,3.099665,96,1
334,3.102566,1514,-1
335,3.102811,1514,-1
336,3.103013,1514,-1
337,3.103136,1514,-1
338,3.103273,1514,-1
339,3.103454,1514,-1
340,3.10364,1514,-1
341,3.103827,1514,-1
342,3.104745,54,1
343,3.107824,1514,-1
344,3.108026,1514,-1
345,3.108143,1514,-1
346,3.108277,1514,-1
347,3.108404,1514,-1
348,3.108519,1514,-1
349,3.108664,1514,-1
350,3.108787,1514,-1
351,3.10892,1514,-1
352,3.109071,1514,-1
353,3.109211,1514,-1
354,3.109417,1141,-1
355,3.109759,54,1
356,3.109851,54,1
357,3.110003,54,1
358,3.110077,54,1
359,3.110892,54,1
360,3.112521,54,1
361,3.117346,66,-1
362,3.117965,54,1
363,3.118078,54,1
364,3.118171,54,1
365,3.119431,54,1
366,3.12856,312,1
367,3.128698,96,1
368,3.141075,60,-1
369,3.161976,60,-1
370,3.167453,60,-1
371,3.167456,191,-1
372,3.170418,54,1
373,3.172084,105,1
374,3.219413,145,-1
375,3.219419,92,-1
376,3.224654,54,1
377,3.256221,60,-1
378,3.257984,787,1
379,3.294876,60,-1
380,3.300366,417,-1
381,3.306898,85,1
382,3.307091,54,1
383,3.321079,285,1
384,3.322191,190,1
385,3.324286,1514,1
386,3.324619,1514,1
387,3.325973,1286,1
388,3.34603,60,-1
389,3.347627,54,1
390,3.36486,60,-1
391,3.365074,60,-1
392,3.370532,543,1
393,3.370884,1514,1
394,3.372446,1514,1
395,3.372468,1402,1
396,3.409022,60,-1
397,3.415781,60,-1
398,3.492943,145,-1
399,3.492945,92,-1
400,3.498106,54,1
401,3.560614,145,-1
402,3.560617,92,-1
403,3.570061,475,-1
404,3.601212,54,1
405,3.613688,145,-1
406,3.613691,92,-1
407,3.615866,54,1
408,3.624739,74,1
409,3.664116,66,-1
410,3.66539,54,1
411,3.667076,312,1
412,3.708675,60,-1
413,3.7096,60,-1
414,3.709601,191,-1
415,3.714102,54,1
416,3.714556,105,1
417,3.805194,60,-1
418,3.809757,798,1
419,3.847933,60,-1
420,3.853994,417,-1
421,3.855762,85,1
422,3.855944,54,1
423,3.896077,60,-1
424,3.900457,54,1
