Serial number,time,size,direction
1,0.0,292,1
2,0.00036,1078,1
3,0.00039,1078,1
4,0.000415,1078,1
5,0.000703,799,1
6,0.000733,1078,1
7,0.000758,1078,1
8,0.01657,60,-1
9,0.016964,60,-1
10,0.016966,60,-1
11,0.017171,60,-1
12,0.017173,60,-1
13,0.017365,60,-1
14,0.017367,60,-1
15,0.0186,443,1
16,0.030045,491,1
17,0.031588,1078,1
18,0.031619,267,1
19,0.035162,60,-1
20,0.046563,60,-1
21,0.048204,60,-1
22,0.076648,491,1
23,0.093174,60,-1
24,0.129749,215,-1
25,0.139897,891,1
26,0.141429,491,1
27,0.14146,1078,1
28,0.147025,1078,1
29,0.148519,1078,1
30,0.150324,1078,1
31,0.150356,1078,1
32,0.150381,1078,1
33,0.15655,99,-1
34,0.158048,1078,1
35,0.159069,60,-1
36,0.159662,1078,1
37,0.162248,1078,1
38,0.162488,1078,1
39,0.165287,60,-1
40,0.167022,60,-1
41,0.168252,695,1
42,0.174707,60,-1
43,0.178893,60,-1
44,0.184798,60,-1
45,0.195692,491,1
46,0.267011,491,1
47,0.271108,60,-1
48,0.283511,60,-1
49,0.30442,491,1
50,0.320933,60,-1
51,0.329469,491,1
52,0.346011,60,-1
53,0.393466,491,1
54,0.410137,60,-1
55,0.433425,491,1
56,0.450084,60,-1
57,0.583266,491,1
58,0.584832,491,1
59,0.599919,60,-1
60,0.600075,491,1
61,0.601363,60,-1
62,0.61665,60,-1
63,0.619951,491,1
64,0.636501,60,-1
65,0.692405,491,1
66,0.708925,60,-1
67,0.730191,491,1
68,0.746762,60,-1
69,0.777347,491,1
70,0.793822,60,-1
71,0.82444,491,1
72,0.841076,60,-1
73,0.892463,491,1
74,0.909067,60,-1
75,0.91963,491,1
76,0.93618,60,-1
77,1.007436,491,1
78,1.016788,491,1
79,1.024068,60,-1
80,1.033314,60,-1
81,1.082149,491,1
82,1.098697,60,-1
83,1.136547,491,1
84,1.153042,60,-1
85,1.176661,491,1
86,1.193215,60,-1
87,1.225829,491,1
88,1.242444,60,-1
89,1.292104,491,1
90,1.308607,60,-1
91,1.336649,491,1
92,1.353261,60,-1
93,1.386495,491,1
94,1.403059,60,-1
95,1.421504,491,1
96,1.438168,60,-1
97,1.495991,491,1
98,1.512576,60,-1
99,1.533347,491,1
100,1.549944,60,-1
101,1.575486,491,1
102,1.592134,60,-1
103,1.624134,491,1
104,1.640621,60,-1
105,1.707391,491,1
106,1.722118,491,1
107,1.723901,60,-1
108,1.738666,60,-1
109,1.787643,491,1
110,1.804254,60,-1
111,1.819698,491,1
112,1.836245,60,-1
113,1.881976,491,1
114,1.898471,60,-1
115,1.935733,491,1
116,1.952298,60,-1
117,1.980494,491,1
118,1.997122,60,-1
119,1.997126,99,-1
120,2.027552,491,1
121,2.089527,491,1
122,2.10113,60,-1
123,2.106547,60,-1
124,2.134354,491,1
125,2.150828,60,-1
126,2.187142,491,1
127,2.203665,60,-1
128,2.22249,491,1
129,2.239071,60,-1
130,2.298036,491,1
131,2.314744,60,-1
132,2.332726,491,1
133,2.349303,60,-1
134,2.406194,491,1
135,2.422772,60,-1
136,2.435981,491,1
137,2.452687,60,-1
138,2.494989,491,1
139,2.511606,60,-1
140,2.534522,491,1
141,2.551206,60,-1
142,2.586448,491,1
143,2.60303,60,-1
144,2.620507,491,1
145,2.636993,60,-1
146,2.68556,491,1
147,2.702089,60,-1
148,2.731414,491,1
149,2.74791,60,-1
150,2.777649,491,1
151,2.794155,60,-1
152,2.824179,491,1
153,2.840726,60,-1
154,2.895544,491,1
155,2.912606,60,-1
156,2.912815,99,-1
157,2.920334,491,1
158,2.991317,60,-1
159,2.993092,491,1
160,3.009767,60,-1
161,3.021541,491,1
162,3.038095,60,-1
163,3.107421,491,1
164,3.124004,60,-1
165,3.136142,491,1
166,3.152644,60,-1
167,3.182534,491,1
168,3.199075,60,-1
169,3.225922,491,1
170,3.242469,60,-1
171,3.296654,491,1
172,3.313181,60,-1
173,3.321911,491,1
174,3.33847,60,-1
175,3.387767,491,1
176,3.404296,60,-1
177,3.419852,491,1
178,3.436404,60,-1
179,3.484742,491,1
180,3.501359,60,-1
181,3.529101,491,1
182,3.545737,60,-1
183,3.577735,491,1
184,3.594297,60,-1
185,3.626911,491,1
186,3.643457,60,-1
187,3.691262,491,1
188,3.707901,60,-1
189,3.722356,491,1
190,3.739051,60,-1
191,3.741683,151,-1
192,3.807578,54,1
193,3.807758,491,1
194,3.817678,491,1
195,3.834286,60,-1
196,3.882572,491,1
197,3.931711,491,1
198,3.9482,60,-1
199,3.97681,491,1
200,4.027501,491,1
201,4.044162,60,-1
202,4.095491,491,1
203,4.129973,491,1
204,4.146477,60,-1
205,4.189043,491,1
206,4.219428,491,1
207,4.235902,60,-1
208,4.283338,491,1
209,4.331827,491,1
210,4.347797,171,-1
211,4.349138,54,1
212,4.386942,491,1
213,4.401141,60,-1
214,4.403471,60,-1
215,4.424348,491,1
216,4.440857,60,-1
217,4.508251,491,1
218,4.524863,60,-1
219,4.540132,491,1
220,4.556753,60,-1
221,4.589225,491,1
222,4.605872,60,-1
223,4.620689,491,1
224,4.637282,60,-1
225,4.694866,491,1
226,4.711521,60,-1
227,4.734171,491,1
228,4.750695,60,-1
229,4.782452,491,1
230,4.795955,211,-1
231,4.796302,1514,-1
232,4.796476,766,-1
233,4.797158,54,1
234,4.798323,54,1
235,4.798576,54,1
236,4.798951,60,-1
237,4.803895,1514,-1
238,4.803993,1514,-1
239,4.804075,1267,-1
240,4.804274,1078,-1
241,4.806171,54,1
242,4.806318,54,1
243,4.807795,54,1
244,4.807872,54,1
245,4.828612,491,1
246,4.846435,1514,-1
247,4.84654,1514,-1
248,4.846652,1267,-1
249,4.846802,1514,-1
250,4.846873,1514,-1
251,4.846874,328,-1
252,4.847006,1030,-1
253,4.847148,1514,-1
254,4.847244,1514,-1
255,4.84744,1267,-1
256,4.855844,54,1
257,4.856786,54,1
258,4.857445,54,1
259,4.858405,54,1
260,4.859244,54,1
261,4.872414,1514,-1
262,4.872607,1514,-1
263,4.873374,1514,-1
264,4.873506,1514,-1
265,4.873622,1514,-1
266,4.873821,1514,-1
267,4.874153,1514,-1
268,4.874346,1514,-1
269,4.875001,1514,-1
270,4.875004,54,1
271,4.875201,1514,-1
272,4.875498,54,1
273,4.875895,1514,-1
274,4.876023,1514,-1
275,4.876144,1514,-1
276,4.876341,1514,-1
277,4.876909,54,1
278,4.879058,54,1
279,4.881737,54,1
280,4.881814,99,1
281,4.88474,54,1
282,4.884818,99,1
283,4.88581,54,1
284,4.889239,491,1
285,4.891614,1514,-1
286,4.891806,1514,-1
287,4.892066,1514,-1
288,4.892267,1514,-1
289,4.893501,1514,-1
290,4.893693,1514,-1
291,4.89431,54,1
292,4.895111,54,1
293,4.895407,54,1
