Serial number,time,size,direction
1,0.0,285,1
2,0.005945,1103,1
3,0.023463,60,-1
4,0.026434,1514,1
5,0.028157,231,1
6,0.028186,1514,1
7,0.028222,231,1
8,0.037425,491,1
9,0.038325,491,1
10,0.043389,60,-1
11,0.045055,60,-1
12,0.045356,60,-1
13,0.051402,491,1
14,0.052711,491,1
15,0.052739,491,1
16,0.054114,60,-1
17,0.054925,60,-1
18,0.055171,491,1
19,0.066639,491,1
20,0.067936,60,-1
21,0.069276,60,-1
22,0.069278,60,-1
23,0.071867,60,-1
24,0.073537,491,1
25,0.073566,491,1
26,0.07359,491,1
27,0.073612,491,1
28,0.073642,491,1
29,0.074888,491,1
30,0.075351,491,1
31,0.082863,491,1
32,0.084298,1514,1
33,0.084435,60,-1
34,0.091102,60,-1
35,0.091104,60,-1
36,0.091107,60,-1
37,0.091108,60,-1
38,0.091247,60,-1
39,0.092221,60,-1
40,0.092586,60,-1
41,0.100318,60,-1
42,0.101648,60,-1
43,0.140926,217,-1
44,0.162799,1031,1
45,0.179522,60,-1
46,0.196121,491,1
47,0.196975,1291,1
48,0.197005,1514,1
49,0.197028,231,1
50,0.197049,491,1
51,0.197075,54,1
52,0.20623,491,1
53,0.212709,60,-1
54,0.213694,60,-1
55,0.213858,60,-1
56,0.21386,99,-1
57,0.222825,60,-1
58,0.341634,491,1
59,0.342467,491,1
60,0.353001,491,1
61,0.359566,60,-1
62,0.411112,60,-1
63,0.415339,491,1
64,0.432854,60,-1
65,0.451906,491,1
66,0.468514,60,-1
67,0.519471,491,1
68,0.536287,60,-1
69,0.551438,491,1
70,0.568343,60,-1
71,0.585186,491,1
72,0.601246,60,-1
73,0.60701,491,1
74,0.623964,60,-1
75,0.653972,491,1
76,0.670685,60,-1
77,0.71449,491,1
78,0.731066,60,-1
79,0.748461,491,1
80,0.765113,60,-1
81,0.828229,491,1
82,0.844801,60,-1
83,0.853165,491,1
84,0.869858,60,-1
85,0.912778,491,1
86,0.929971,60,-1
87,0.962894,491,1
88,0.97993,60,-1
89,1.020956,491,1
90,1.038445,60,-1
91,1.059138,491,1
92,1.075826,60,-1
93,1.114184,491,1
94,1.131193,60,-1
95,1.150918,491,1
96,1.168405,60,-1
97,1.220479,491,1
98,1.237248,60,-1
99,1.252141,491,1
100,1.26967,60,-1
101,1.317117,491,1
102,1.333683,60,-1
103,1.346172,491,1
104,1.362741,60,-1
105,1.412157,491,1
106,1.428762,60,-1
107,1.458727,491,1
108,1.475764,60,-1
109,1.511521,491,1
110,1.528182,60,-1
111,1.553808,491,1
112,1.571905,60,-1
113,1.61713,491,1
114,1.633802,60,-1
115,1.648187,491,1
116,1.665067,60,-1
117,1.711821,491,1
118,1.728515,60,-1
119,1.746101,491,1
120,1.759155,151,-1
121,1.813925,491,1
122,1.830162,60,-1
123,1.830596,60,-1
124,1.83257,169,-1
125,1.852828,491,1
126,1.908523,491,1
127,1.92517,60,-1
128,1.950549,491,1
129,2.020143,169,-1
130,2.02239,491,1
131,2.027636,280,-1
132,2.027999,1514,-1
133,2.028188,768,-1
134,2.03347,1514,-1
135,2.033576,1514,-1
136,2.033795,1267,-1
137,2.033796,213,-1
138,2.048997,491,1
139,2.065647,60,-1
140,2.067842,1514,-1
141,2.080678,1514,-1
142,2.110485,491,1
143,2.154707,491,1
144,2.171548,60,-1
145,2.234528,491,1
146,2.250311,1514,-1
147,2.254386,66,1
148,2.261406,66,1
149,2.2688,503,1
150,2.270955,151,-1
151,2.272313,66,1
152,2.277931,169,-1
153,2.279199,66,1
154,2.289492,280,-1
155,2.289737,1514,-1
156,2.291278,66,1
157,2.292472,66,1
158,2.297476,768,-1
159,2.297697,1514,-1
160,2.308624,1514,-1
161,2.308836,1267,-1
162,2.309473,213,-1
163,2.309739,1514,-1
164,2.310939,66,1
165,2.312744,503,1
166,2.315887,66,1
167,2.316128,66,1
168,2.31625,66,1
169,2.316372,66,1
170,2.316493,54,1
171,2.327704,1514,-1
172,2.327926,1514,-1
173,2.329813,54,1
174,2.330136,54,1
175,2.333026,1514,-1
176,2.333253,1514,-1
177,2.333385,1514,-1
178,2.333493,1514,-1
179,2.333711,1514,-1
180,2.335334,54,1
181,2.335576,54,1
182,2.3357,54,1
183,2.336618,54,1
184,2.336764,54,1
185,2.347177,1514,-1
186,2.347411,1514,-1
187,2.349127,54,1
188,2.350456,54,1
189,2.35299,1514,-1
190,2.353216,1514,-1
191,2.353422,1514,-1
192,2.354232,1514,-1
193,2.354361,1514,-1
194,2.354593,1514,-1
195,2.35578,54,1
196,2.356022,54,1
197,2.356147,54,1
198,2.360524,54,1
199,2.360664,54,1
200,2.360787,54,1
201,2.366849,1514,-1
202,2.368052,1514,-1
203,2.36876,54,1
204,2.369719,54,1
205,2.373011,1514,-1
206,2.373367,1514,-1
207,2.373585,1514,-1
208,2.377612,1185,-1
209,2.392284,54,1
210,2.394808,54,1
211,2.395071,54,1
212,2.395196,54,1
213,2.415781,491,1
214,2.417173,536,1
215,2.432445,99,-1
216,2.47,491,1
217,2.486711,60,-1
218,2.539774,491,1
219,2.548892,491,1
220,2.551001,91,1
221,2.551259,91,1
222,2.566137,60,-1
223,2.568761,60,-1
224,2.600347,350,1
225,2.670299,60,-1
226,2.714987,155,-1
227,2.828202,54,1
