Serial number,time,size,direction
1,0.0,283,1
2,0.002599,960,1
3,0.016034,1291,1
4,0.016178,60,-1
5,0.016881,1514,1
6,0.018344,231,1
7,0.018844,60,-1
8,0.019437,491,1
9,0.026839,491,1
10,0.028606,491,1
11,0.03234,60,-1
12,0.033226,60,-1
13,0.033622,491,1
14,0.034465,60,-1
15,0.035604,60,-1
16,0.03817,491,1
17,0.041475,491,1
18,0.043005,60,-1
19,0.044811,60,-1
20,0.046686,491,1
21,0.049802,60,-1
22,0.054392,60,-1
23,0.055017,491,1
24,0.057715,60,-1
25,0.060783,491,1
26,0.062133,491,1
27,0.062879,60,-1
28,0.066344,491,1
29,0.068393,491,1
30,0.071268,60,-1
31,0.074087,891,1
32,0.076843,891,1
33,0.076975,60,-1
34,0.07834,60,-1
35,0.082533,60,-1
36,0.08404,491,1
37,0.084573,60,-1
38,0.089919,491,1
39,0.090336,60,-1
40,0.093078,60,-1
41,0.100187,60,-1
42,0.100669,891,1
43,0.104519,1514,1
44,0.105837,231,1
45,0.106103,60,-1
46,0.112756,1514,1
47,0.114174,1031,1
48,0.115499,491,1
49,0.116892,60,-1
50,0.120824,60,-1
51,0.122,60,-1
52,0.129032,60,-1
53,0.130149,214,-1
54,0.131721,60,-1
55,0.15973,491,1
56,0.220326,60,-1
57,0.223843,491,1
58,0.240055,60,-1
59,0.288158,491,1
60,0.304346,60,-1
61,0.31909,491,1
62,0.335329,60,-1
63,0.35402,491,1
64,0.370203,60,-1
65,0.420292,491,1
66,0.436499,60,-1
67,0.46641,491,1
68,0.482574,60,-1
69,0.514632,491,1
70,0.530815,60,-1
71,0.564268,491,1
72,0.580429,60,-1
73,0.629985,491,1
74,0.646215,60,-1
75,0.654915,491,1
76,0.671104,60,-1
77,0.725711,491,1
78,0.742029,60,-1
79,0.75309,491,1
80,0.769384,60,-1
81,0.819437,491,1
82,0.835721,60,-1
83,0.864069,491,1
84,0.880453,60,-1
85,0.925402,491,1
86,0.941624,60,-1
87,0.95752,491,1
88,0.973691,60,-1
89,1.033911,491,1
90,1.050035,60,-1
91,1.05845,491,1
92,1.074632,60,-1
93,1.121778,491,1
94,1.13789,60,-1
95,1.152865,491,1
96,1.16902,60,-1
97,1.216605,491,1
98,1.232843,60,-1
99,1.261123,491,1
100,1.277396,60,-1
101,1.315343,491,1
102,1.331751,60,-1
103,1.362006,491,1
104,1.378282,60,-1
105,1.425359,491,1
106,1.44155,60,-1
107,1.463911,491,1
108,1.480097,60,-1
109,1.520125,491,1
110,1.536388,60,-1
111,1.551372,491,1
112,1.567567,60,-1
113,1.621833,491,1
114,1.638109,60,-1
115,1.688149,491,1
116,1.70434,60,-1
117,1.711984,491,1
118,1.728209,60,-1
119,1.762295,491,1
120,1.764771,148,-1
121,1.778646,60,-1
122,1.804088,54,1
123,1.825063,491,1
124,1.839875,174,-1
125,1.841454,60,-1
126,1.841673,54,1
127,1.864025,491,1
128,1.880304,60,-1
129,1.920164,491,1
130,1.936369,60,-1
131,1.950488,491,1
132,1.966677,60,-1
133,2.021209,491,1
134,2.037415,60,-1
135,2.064977,491,1
136,2.072909,216,-1
137,2.073322,1514,-1
138,2.073551,900,-1
139,2.075739,54,1
140,2.079248,1514,-1
141,2.079397,1514,-1
142,2.079398,1267,-1
143,2.079546,675,-1
144,2.080892,54,1
145,2.081299,99,-1
146,2.082272,54,1
147,2.083896,54,1
148,2.084092,99,1
149,2.113491,1514,-1
150,2.11359,1514,-1
151,2.11371,1267,-1
152,2.113843,1514,-1
153,2.113915,1514,-1
154,2.113916,328,-1
155,2.114063,1030,-1
156,2.114197,1514,-1
157,2.11431,1514,-1
158,2.114432,1267,-1
159,2.114493,1514,-1
160,2.114606,847,-1
161,2.114666,1514,-1
162,2.114828,511,-1
163,2.118147,54,1
164,2.118341,54,1
165,2.118412,54,1
166,2.134481,1514,-1
167,2.134597,1514,-1
168,2.134706,1514,-1
169,2.134825,1514,-1
170,2.134952,1514,-1
171,2.135061,1514,-1
172,2.135184,1514,-1
173,2.135387,1514,-1
174,2.147041,491,1
175,2.147388,54,1
176,2.147544,54,1
177,2.147615,54,1
178,2.147698,54,1
179,2.147769,54,1
180,2.147839,54,1
181,2.147908,54,1
182,2.163436,1514,-1
183,2.163561,1514,-1
184,2.163685,1514,-1
185,2.1638,1514,-1
186,2.163916,1514,-1
187,2.164044,1514,-1
188,2.164113,1514,-1
189,2.164114,106,-1
190,2.166832,54,1
191,2.167715,54,1
192,2.167806,99,1
193,2.168843,99,1
194,2.169005,54,1
195,2.169614,54,1
196,2.173958,491,1
197,2.184935,60,-1
198,2.226976,491,1
199,2.23036,60,-1
200,2.243171,60,-1
201,2.257028,491,1
202,2.26827,91,1
203,2.268452,91,1
204,2.273349,60,-1
205,2.284508,60,-1
206,2.284698,60,-1
207,2.44628,303,1
208,2.462563,60,-1
209,2.557195,160,-1
210,2.581643,156,-1
211,2.666008,54,1
212,2.670397,156,-1
213,2.67643,66,1
