Serial number,time,size,direction
1,0.0,286,1
2,0.052864,940,1
3,0.057121,60,-1
4,0.069738,60,-1
5,0.07723,1291,1
6,0.078775,1514,1
7,0.078805,231,1
8,0.083319,491,1
9,0.086377,491,1
10,0.094123,60,-1
11,0.095585,1514,1
12,0.095696,60,-1
13,0.097373,1514,1
14,0.098705,193,1
15,0.100158,60,-1
16,0.103219,60,-1
17,0.112517,60,-1
18,0.114337,60,-1
19,0.115442,60,-1
20,0.127288,1514,1
21,0.128285,305,1
22,0.129503,1514,1
23,0.131228,1514,1
24,0.131257,1514,1
25,0.144171,60,-1
26,0.145017,60,-1
27,0.146446,60,-1
28,0.148171,60,-1
29,0.148173,60,-1
30,0.161023,1514,1
31,0.164133,1514,1
32,0.164263,109,1
33,0.177936,60,-1
34,0.181516,60,-1
35,0.181846,215,-1
36,0.183195,54,1
37,0.211388,491,1
38,0.245466,491,1
39,0.262258,60,-1
40,0.318851,491,1
41,0.34249,491,1
42,0.35941,60,-1
43,0.406257,491,1
44,0.464947,491,1
45,0.467597,60,-1
46,0.482178,60,-1
47,0.506487,491,1
48,0.523509,60,-1
49,0.556788,491,1
50,0.573582,60,-1
51,0.614413,491,1
52,0.631232,60,-1
53,0.647849,491,1
54,0.664725,60,-1
55,0.719759,491,1
56,0.736592,60,-1
57,0.743518,491,1
58,0.7604,60,-1
59,0.829736,491,1
60,0.846552,60,-1
61,0.854619,491,1
62,0.871559,60,-1
63,0.903081,491,1
64,0.92001,60,-1
65,0.957867,491,1
66,0.9747,60,-1
67,1.010948,491,1
68,1.027793,60,-1
69,1.044405,491,1
70,1.061375,60,-1
71,1.120515,491,1
72,1.137315,60,-1
73,1.137316,99,-1
74,1.138607,491,1
75,1.181643,54,1
76,1.197375,60,-1
77,1.206098,491,1
78,1.222967,60,-1
79,1.257223,491,1
80,1.27406,60,-1
81,1.302521,491,1
82,1.319304,60,-1
83,1.356575,491,1
84,1.373438,60,-1
85,1.419169,491,1
86,1.436106,60,-1
87,1.449163,491,1
88,1.466134,60,-1
89,1.532239,491,1
90,1.539479,491,1
91,1.549159,60,-1
92,1.556364,60,-1
93,1.611512,491,1
94,1.628392,60,-1
95,1.655627,491,1
96,1.672395,60,-1
97,1.711856,491,1
98,1.728779,60,-1
99,1.75619,491,1
100,1.773054,60,-1
101,1.81585,491,1
102,1.832707,60,-1
103,1.846251,491,1
104,1.863125,60,-1
105,1.918916,491,1
106,1.935809,60,-1
107,1.941735,491,1
108,1.958611,60,-1
109,2.011748,491,1
110,2.028589,60,-1
111,2.0556,491,1
112,2.072514,60,-1
113,2.103651,491,1
114,2.120439,60,-1
115,2.157434,491,1
116,2.174216,60,-1
117,2.23036,491,1
118,2.247313,60,-1
119,2.24994,491,1
120,2.266881,60,-1
121,2.31956,491,1
122,2.336787,60,-1
123,2.33855,491,1
124,2.355362,60,-1
125,2.410846,491,1
126,2.427856,60,-1
127,2.427861,99,-1
128,2.43292,54,1
129,2.455841,491,1
130,2.508004,491,1
131,2.517215,60,-1
132,2.524863,60,-1
133,2.555721,491,1
134,2.572708,60,-1
135,2.620717,491,1
136,2.63763,60,-1
137,2.644995,491,1
138,2.661772,60,-1
139,2.719967,491,1
140,2.736775,60,-1
141,2.742419,491,1
142,2.759283,60,-1
143,2.792727,181,-1
144,2.807427,491,1
145,2.861396,491,1
146,2.867114,60,-1
147,2.87819,60,-1
148,2.930898,491,1
149,2.947741,60,-1
150,2.961129,491,1
151,2.969895,172,-1
152,3.013566,54,1
153,3.020329,491,1
154,3.037155,60,-1
155,3.037158,60,-1
156,3.051676,203,1
157,3.068489,60,-1
158,3.086105,491,1
159,3.102858,60,-1
160,3.1167,491,1
161,3.13348,60,-1
162,3.14866,491,1
163,3.165448,60,-1
164,3.191675,393,-1
165,3.192008,1514,-1
166,3.192098,1514,-1
167,3.192099,196,-1
168,3.203228,54,1
169,3.205396,54,1
170,3.205659,54,1
171,3.205788,54,1
172,3.222447,491,1
173,3.228598,1514,-1
174,3.2287,1514,-1
175,3.228826,1267,-1
176,3.228939,1514,-1
177,3.229043,1514,-1
178,3.229177,328,-1
179,3.229179,1030,-1
180,3.229383,1514,-1
181,3.236782,54,1
182,3.237051,54,1
183,3.237179,54,1
184,3.237307,54,1
185,3.253706,1514,-1
186,3.253849,1514,-1
187,3.253987,1514,-1
188,3.254098,1514,-1
189,3.254238,1514,-1
190,3.254344,1514,-1
191,3.254455,1514,-1
192,3.254662,1514,-1
193,3.256344,54,1
194,3.273225,1514,-1
195,3.273444,1514,-1
196,3.286186,491,1
197,3.286433,54,1
198,3.286577,54,1
199,3.286834,54,1
200,3.286963,91,1
201,3.287091,91,1
202,3.293143,335,1
203,3.30321,1514,-1
204,3.303342,1514,-1
205,3.303462,1514,-1
206,3.303581,1514,-1
207,3.303699,1514,-1
208,3.303823,1514,-1
209,3.303953,1514,-1
210,3.30407,1514,-1
211,3.304191,1514,-1
212,3.304398,1514,-1
213,3.306586,54,1
214,3.306839,54,1
215,3.308725,54,1
216,3.30886,99,1
217,3.308987,99,1
218,3.309945,60,-1
219,3.311466,54,1
220,3.323474,1514,-1
221,3.323599,1514,-1
222,3.323736,1514,-1
223,3.323939,1514,-1
224,3.325608,1514,-1
225,3.325816,1514,-1
226,3.325934,1514,-1
227,3.326135,1514,-1
228,3.328361,1514,-1
229,3.328549,694,-1
230,3.355924,54,1
231,3.356198,54,1
232,3.356327,54,1
233,3.356453,54,1
234,3.356579,54,1
235,3.699738,161,-1
236,3.725461,153,-1
237,3.726818,54,1
