Serial number,time,size,direction
1,0.0,292,1
2,0.03406,1514,1
3,0.034208,364,1
4,0.050696,60,-1
5,0.053375,1514,1
6,0.05516,1514,1
7,0.055191,1514,1
8,0.071861,60,-1
9,0.083503,1514,1
10,0.084888,1347,1
11,0.100133,60,-1
12,0.101846,1514,1
13,0.103374,1514,1
14,0.11845,60,-1
15,0.1203,1514,1
16,0.121831,1514,1
17,0.136912,60,-1
18,0.138528,1514,1
19,0.139629,1361,1
20,0.155166,60,-1
21,0.155169,99,-1
22,0.163925,219,-1
23,0.166965,491,1
24,0.170496,54,1
25,0.182877,491,1
26,0.199446,60,-1
27,0.222582,491,1
28,0.236352,491,1
29,0.252854,60,-1
30,0.302503,491,1
31,0.323239,491,1
32,0.339736,60,-1
33,0.399457,491,1
34,0.426805,491,1
35,0.443338,60,-1
36,0.489883,491,1
37,0.549216,491,1
38,0.552477,60,-1
39,0.565703,60,-1
40,0.584715,491,1
41,0.601306,60,-1
42,0.638724,491,1
43,0.655329,60,-1
44,0.700151,491,1
45,0.71676,60,-1
46,0.725295,491,1
47,0.741831,60,-1
48,0.796036,491,1
49,0.812517,60,-1
50,0.821358,491,1
51,0.837821,60,-1
52,0.887327,491,1
53,0.90388,60,-1
54,0.932417,491,1
55,0.948878,60,-1
56,0.983518,491,1
57,1.000033,60,-1
58,1.028264,491,1
59,1.044764,60,-1
60,1.099075,491,1
61,1.115631,60,-1
62,1.122902,491,1
63,1.139476,60,-1
64,1.199228,491,1
65,1.215724,60,-1
66,1.218929,491,1
67,1.235444,60,-1
68,1.284334,491,1
69,1.300843,60,-1
70,1.328681,491,1
71,1.345134,60,-1
72,1.377662,491,1
73,1.394164,60,-1
74,1.440231,491,1
75,1.456734,60,-1
76,1.498052,491,1
77,1.514573,60,-1
78,1.522482,491,1
79,1.539002,60,-1
80,1.599475,491,1
81,1.616022,60,-1
82,1.618905,491,1
83,1.635492,60,-1
84,1.684198,491,1
85,1.700861,60,-1
86,1.734609,491,1
87,1.751214,60,-1
88,1.783097,491,1
89,1.799628,60,-1
90,1.839082,491,1
91,1.855851,60,-1
92,1.895166,491,1
93,1.911695,60,-1
94,1.965158,491,1
95,1.981643,60,-1
96,1.997982,491,1
97,2.014502,60,-1
98,2.032508,491,1
99,2.049006,60,-1
100,2.104549,491,1
101,2.12119,60,-1
102,2.131766,491,1
103,2.148333,60,-1
104,2.189165,491,1
105,2.205725,60,-1
106,2.236302,491,1
107,2.252996,60,-1
108,2.290573,491,1
109,2.307101,60,-1
110,2.307102,99,-1
111,2.348177,491,1
112,2.405667,491,1
113,2.422147,60,-1
114,2.423526,491,1
115,2.482438,60,-1
116,2.561209,491,1
117,2.562153,491,1
118,2.577809,60,-1
119,2.57868,60,-1
120,2.605561,491,1
121,2.622194,60,-1
122,2.651668,491,1
123,2.668296,60,-1
124,2.721679,491,1
125,2.722823,491,1
126,2.738282,60,-1
