Serial number,time,size,direction
1,0.0,1514,1
2,0.000297,209,1
3,0.01287,1514,1
4,0.013207,1031,1
5,0.017081,60,-1
6,0.017084,60,-1
7,0.029868,60,-1
8,0.030119,60,-1
9,0.032908,264,1
10,0.033372,491,1
11,0.033401,891,1
12,0.04975,60,-1
13,0.050233,60,-1
14,0.050235,60,-1
15,0.056639,491,1
16,0.073493,60,-1
17,0.074838,1514,1
18,0.082525,231,1
19,0.088912,99,-1
20,0.099341,60,-1
21,0.105618,1514,1
22,0.106543,1031,1
23,0.106574,1514,1
24,0.106597,1514,1
25,0.106655,1267,1
26,0.10802,1514,1
27,0.108051,1514,1
28,0.108487,1267,1
29,0.118625,699,1
30,0.123475,60,-1
31,0.123771,60,-1
32,0.125008,60,-1
33,0.125445,60,-1
34,0.177545,60,-1
35,0.185631,491,1
36,0.200366,215,-1
37,0.202493,60,-1
38,0.21521,491,1
39,0.23209,60,-1
40,0.281173,491,1
41,0.298049,60,-1
42,0.360805,491,1
43,0.377676,60,-1
44,0.39416,491,1
45,0.411011,60,-1
46,0.442131,491,1
47,0.459012,60,-1
48,0.520316,491,1
49,0.522691,491,1
50,0.537238,60,-1
51,0.539518,60,-1
52,0.593363,491,1
53,0.610337,60,-1
54,0.629674,491,1
55,0.64664,60,-1
56,0.698196,491,1
57,0.715122,60,-1
58,0.730922,491,1
59,0.747981,60,-1
60,0.802413,491,1
61,0.819276,60,-1
62,0.830792,491,1
63,0.847687,60,-1
64,0.921327,491,1
65,0.938187,60,-1
66,0.971219,491,1
67,0.98624,491,1
68,0.988142,60,-1
69,1.00312,60,-1
70,1.015234,491,1
71,1.032082,60,-1
72,1.079732,491,1
73,1.096561,60,-1
74,1.124603,491,1
75,1.141546,60,-1
76,1.181058,491,1
77,1.197981,60,-1
78,1.226556,491,1
79,1.243471,60,-1
80,1.289715,491,1
81,1.307579,60,-1
82,1.319023,491,1
83,1.335876,60,-1
84,1.398506,491,1
85,1.413877,491,1
86,1.415406,60,-1
87,1.430741,60,-1
88,1.484495,491,1
89,1.501364,60,-1
90,1.533352,491,1
91,1.550221,60,-1
92,1.575099,491,1
93,1.59196,60,-1
94,1.629189,491,1
95,1.646348,60,-1
96,1.692921,491,1
97,1.70987,60,-1
98,1.716489,491,1
99,1.733411,60,-1
100,1.789963,491,1
101,1.806874,60,-1
102,1.820386,491,1
103,1.837391,60,-1
104,1.885791,491,1
105,1.902623,60,-1
106,1.928693,491,1
107,1.945543,60,-1
108,1.976197,491,1
109,1.993044,60,-1
110,2.031165,491,1
111,2.048007,60,-1
112,2.096119,491,1
113,2.112938,60,-1
114,2.119784,491,1
115,2.136609,60,-1
116,2.13661,99,-1
117,2.170154,54,1
118,2.185831,491,1
119,2.223767,491,1
120,2.240615,60,-1
121,2.279156,491,1
122,2.32864,491,1
123,2.337474,60,-1
124,2.345474,60,-1
125,2.374017,491,1
126,2.390844,60,-1
127,2.420595,150,-1
128,2.4328,491,1
129,2.432943,54,1
130,2.447521,186,1
131,2.494501,491,1
132,2.497499,60,-1
133,2.499367,197,-1
134,2.511374,60,-1
135,2.511376,99,-1
136,2.512157,66,1
137,2.512844,54,1
138,2.519374,491,1
139,2.577502,60,-1
140,2.592257,491,1
141,2.609136,60,-1
142,2.614589,491,1
143,2.628453,173,-1
144,2.673446,54,1
145,2.67752,60,-1
146,2.688487,491,1
147,2.705463,60,-1
148,2.73031,491,1
149,2.747242,60,-1
150,2.798493,491,1
151,2.815396,60,-1
152,2.837927,491,1
153,2.854888,60,-1
154,2.889544,491,1
155,2.906402,60,-1
156,2.916767,491,1
157,2.933606,60,-1
158,2.989043,491,1
159,3.005903,60,-1
160,3.016647,206,-1
161,3.017022,1514,-1
162,3.017077,1514,-1
163,3.017144,226,-1
164,3.017256,491,1
165,3.017836,54,1
166,3.019095,54,1
167,3.019475,54,1
168,3.019557,54,1
169,3.024845,1514,-1
170,3.024953,1514,-1
171,3.025036,1267,-1
172,3.025212,979,-1
173,3.027579,54,1
174,3.02772,54,1
175,3.027854,54,1
176,3.028715,54,1
177,3.041086,1514,-1
178,3.041193,1514,-1
179,3.041306,1267,-1
180,3.04146,1514,-1
181,3.041646,1514,-1
182,3.043281,54,1
183,3.043418,54,1
184,3.043566,54,1
185,3.044631,1514,-1
186,3.044719,1514,-1
187,3.04473,54,1
188,3.044867,54,1
189,3.044891,1013,-1
190,3.046401,54,1
191,3.047401,54,1
192,3.047482,54,1
193,3.082379,491,1
194,3.133264,491,1
195,3.150096,60,-1
196,3.187884,491,1
197,3.231765,491,1
198,3.247535,60,-1
199,3.24872,60,-1
200,3.256964,91,1
201,3.257123,91,1
202,3.27384,60,-1
203,3.273845,60,-1
204,3.333625,420,1
205,3.350535,60,-1
206,3.478842,156,-1
207,3.500921,54,1
208,3.507143,153,-1
209,3.508466,54,1
