Serial number,time,size,direction
1,0.0,290,1
2,0.017434,60,-1
3,0.082177,1514,1
4,0.082529,392,1
5,0.082559,1514,1
6,0.082583,1431,1
7,0.082605,491,1
8,0.082884,491,1
9,0.082912,491,1
10,0.082932,491,1
11,0.082956,491,1
12,0.097013,1365,1
13,0.099586,60,-1
14,0.099773,60,-1
15,0.100004,60,-1
16,0.100007,60,-1
17,0.100008,60,-1
18,0.100213,60,-1
19,0.100216,60,-1
20,0.100218,60,-1
21,0.10022,60,-1
22,0.100397,99,-1
23,0.154686,60,-1
24,0.195312,1514,1
25,0.195619,1514,1
26,0.19565,1514,1
27,0.196102,1514,1
28,0.196137,1514,1
29,0.19616,1514,1
30,0.196181,1514,1
31,0.196602,1514,1
32,0.196633,966,1
33,0.205527,491,1
34,0.212756,60,-1
35,0.213055,60,-1
36,0.213058,60,-1
37,0.213531,60,-1
38,0.213748,60,-1
39,0.214059,60,-1
40,0.214061,60,-1
41,0.222829,60,-1
42,0.231415,219,-1
43,0.234007,66,1
44,0.271402,503,1
45,0.3207,503,1
46,0.3347,60,-1
47,0.33802,60,-1
48,0.3447,99,-1
49,0.347301,54,1
50,0.360781,491,1
51,0.419935,491,1
52,0.424693,60,-1
53,0.437252,60,-1
54,0.47628,491,1
55,0.509644,491,1
56,0.527045,60,-1
57,0.598886,491,1
58,0.633367,60,-1
59,0.651389,491,1
60,0.664586,491,1
61,0.668744,60,-1
62,0.681944,60,-1
63,0.705931,491,1
64,0.723385,60,-1
65,0.76907,491,1
66,0.786463,60,-1
67,0.815248,491,1
68,0.832602,60,-1
69,0.865863,491,1
70,0.883256,60,-1
71,0.909797,491,1
72,0.927164,60,-1
73,0.969559,491,1
74,0.987027,60,-1
75,1.002804,491,1
76,1.020192,60,-1
77,1.066322,491,1
78,1.084203,60,-1
79,1.116796,491,1
80,1.134247,60,-1
81,1.160393,491,1
82,1.177757,60,-1
83,1.208,491,1
84,1.225376,60,-1
85,1.266128,491,1
86,1.283418,60,-1
87,1.307003,491,1
88,1.324256,60,-1
89,1.37323,491,1
90,1.390661,60,-1
91,1.405823,491,1
92,1.423203,60,-1
93,1.471016,491,1
94,1.488266,60,-1
95,1.506333,491,1
96,1.523738,60,-1
97,1.561648,491,1
98,1.578975,60,-1
99,1.608616,491,1
100,1.625997,60,-1
101,1.669851,491,1
102,1.687402,60,-1
103,1.710033,491,1
104,1.727331,60,-1
105,1.772203,491,1
106,1.789481,60,-1
107,1.819064,491,1
108,1.836323,60,-1
109,1.865608,491,1
