Serial number,time,size,direction
1,0.0,289,1
2,0.016651,60,-1
3,0.028347,942,1
4,0.03247,491,1
5,0.044983,60,-1
6,0.049149,60,-1
7,0.0782,891,1
8,0.07914,491,1
9,0.0798,491,1
10,0.094982,60,-1
11,0.095695,60,-1
12,0.096356,60,-1
13,0.106896,491,1
14,0.123541,60,-1
15,0.147872,216,-1
16,0.153214,491,1
17,0.154037,491,1
18,0.154065,491,1
19,0.154109,1514,1
20,0.154163,1514,1
21,0.154214,1208,1
22,0.154255,491,1
23,0.154283,1514,1
24,0.154642,54,1
25,0.170608,60,-1
26,0.170809,60,-1
27,0.171129,60,-1
28,0.171131,60,-1
29,0.187021,1514,1
30,0.188799,1514,1
31,0.188833,1514,1
32,0.188856,1514,1
33,0.188909,361,1
34,0.205571,60,-1
35,0.205753,60,-1
36,0.215963,491,1
37,0.283512,491,1
38,0.291649,60,-1
39,0.300355,60,-1
40,0.306762,491,1
41,0.323461,60,-1
42,0.375966,491,1
43,0.392652,60,-1
44,0.421456,491,1
45,0.438208,60,-1
46,0.476357,491,1
47,0.492946,60,-1
48,0.519689,491,1
49,0.536232,60,-1
50,0.574479,491,1
51,0.591134,60,-1
52,0.615777,491,1
53,0.632997,60,-1
54,0.679424,491,1
55,0.696054,60,-1
56,0.713246,491,1
57,0.729841,60,-1
58,0.786671,491,1
59,0.803467,60,-1
60,0.809639,491,1
61,0.827049,60,-1
62,0.868958,491,1
63,0.885698,60,-1
64,0.914789,491,1
65,0.931561,60,-1
66,0.963907,491,1
67,0.982125,60,-1
68,1.013716,491,1
69,1.030351,60,-1
70,1.079556,491,1
71,1.096241,60,-1
72,1.111473,491,1
73,1.128289,60,-1
74,1.177042,491,1
75,1.193616,60,-1
76,1.203704,491,1
77,1.220734,60,-1
78,1.274657,491,1
79,1.291312,60,-1
80,1.32145,491,1
81,1.338171,60,-1
82,1.383703,491,1
83,1.400439,60,-1
84,1.411083,491,1
85,1.427776,60,-1
86,1.479727,491,1
87,1.496361,60,-1
88,1.507881,491,1
89,1.524608,60,-1
90,1.577928,491,1
91,1.594618,60,-1
92,1.603771,491,1
93,1.620507,60,-1
94,1.64695,152,-1
95,1.670614,491,1
96,1.724862,491,1
97,1.731392,60,-1
98,1.741551,60,-1
99,1.76475,491,1
100,1.781356,60,-1
101,1.814665,491,1
102,1.831444,60,-1
103,1.831447,99,-1
104,1.866439,54,1
105,1.878398,491,1
106,1.91655,176,-1
107,1.997046,491,1
108,1.99755,491,1
109,1.997789,491,1
110,1.997806,54,1
111,2.01414,66,-1
112,2.01433,60,-1
113,2.025693,491,1
114,2.042288,60,-1
115,2.113169,491,1
116,2.130023,60,-1
117,2.136448,491,1
118,2.153304,60,-1
119,2.194281,491,1
120,2.210874,60,-1
121,2.274234,491,1
122,2.276355,491,1
123,2.290858,60,-1
124,2.292938,60,-1
125,2.309415,491,1
126,2.326151,60,-1
127,2.429315,491,1
128,2.445976,60,-1
129,2.44598,99,-1
130,2.455737,491,1
131,2.46653,491,1
132,2.483287,60,-1
133,2.558839,212,-1
134,2.559278,1514,-1
135,2.559352,1514,-1
136,2.559353,340,-1
137,2.60097,491,1
138,2.601341,491,1
139,2.602832,54,1
140,2.604625,54,1
141,2.617948,60,-1
142,2.631512,1514,-1
143,2.631612,1514,-1
144,2.631738,1267,-1
145,2.631872,1514,-1
146,2.631949,1514,-1
147,2.63195,328,-1
148,2.632082,1030,-1
149,2.632217,1514,-1
150,2.632332,1514,-1
151,2.632522,1267,-1
152,2.633937,54,1
153,2.637721,54,1
154,2.637792,54,1
155,2.638668,54,1
156,2.639938,54,1
157,2.650611,1514,-1
158,2.650804,1514,-1
159,2.654386,1514,-1
160,2.65451,1514,-1
161,2.654636,1514,-1
162,2.65483,1514,-1
163,2.65537,1514,-1
164,2.655568,1514,-1
165,2.656687,1514,-1
166,2.667453,99,1
167,2.668708,491,1
168,2.668919,54,1
169,2.672254,54,1
170,2.672324,54,1
171,2.672524,54,1
172,2.685263,60,-1
173,2.685597,1514,-1
174,2.685792,1514,-1
175,2.687458,66,1
176,2.68766,66,1
177,2.688878,1514,-1
178,2.689006,1514,-1
179,2.689092,1514,-1
180,2.689263,996,-1
181,2.69091,66,1
182,2.691008,66,1
183,2.69115,66,1
184,2.691886,74,1
185,2.699212,511,1
186,2.707631,1514,-1
187,2.708613,1514,-1
188,2.710525,66,1
189,2.710696,111,1
190,2.710772,111,1
191,2.712229,54,1
192,2.714597,491,1
193,2.727256,60,-1
194,2.731135,60,-1
195,2.776411,491,1
196,2.823227,491,1
197,2.839034,91,1
198,2.839115,91,1
199,2.839754,60,-1
200,2.845742,304,1
201,2.855678,60,-1
202,2.911475,60,-1
203,2.998168,157,-1
204,3.019651,153,-1
205,3.024386,54,1
