Serial number,time,size,direction
1,0.0,287,1
2,0.016518,60,-1
3,0.064197,968,1
4,0.077759,1514,1
5,0.0793,231,1
6,0.079329,491,1
7,0.07951,491,1
8,0.080836,60,-1
9,0.081499,491,1
10,0.085577,491,1
11,0.08648,491,1
12,0.08765,491,1
13,0.094453,60,-1
14,0.095758,60,-1
15,0.09576,60,-1
16,0.096018,60,-1
17,0.096968,1365,1
18,0.097986,60,-1
19,0.102115,60,-1
20,0.103137,60,-1
21,0.104151,60,-1
22,0.113634,60,-1
23,0.127038,491,1
24,0.128247,491,1
25,0.129951,491,1
26,0.131407,491,1
27,0.143604,60,-1
28,0.144809,60,-1
29,0.146644,60,-1
30,0.148086,60,-1
31,0.164912,491,1
32,0.16609,491,1
33,0.166121,491,1
34,0.166146,491,1
35,0.166168,1514,1
36,0.166649,1514,1
37,0.168446,1514,1
38,0.16848,1244,1
39,0.181516,60,-1
40,0.182635,60,-1
41,0.182637,60,-1
42,0.182639,60,-1
43,0.183494,60,-1
44,0.185365,60,-1
45,0.186291,218,-1
46,0.186926,491,1
47,0.187661,54,1
48,0.246033,60,-1
49,0.249765,491,1
50,0.266318,60,-1
51,0.278526,491,1
52,0.295349,60,-1
53,0.350658,491,1
54,0.367316,60,-1
55,0.394631,491,1
56,0.411408,60,-1
57,0.442203,491,1
58,0.458761,60,-1
59,0.48848,491,1
60,0.51453,60,-1
61,0.553824,491,1
62,0.570376,60,-1
63,0.5836,491,1
64,0.600616,60,-1
65,0.654562,491,1
66,0.659772,152,-1
67,0.661703,54,1
68,0.671251,60,-1
69,0.678801,491,1
70,0.696323,60,-1
71,0.751519,491,1
72,0.768761,60,-1
73,0.794636,491,1
74,0.811177,60,-1
75,0.862658,491,1
76,0.880454,60,-1
77,0.880457,99,-1
78,0.892856,491,1
79,0.956027,60,-1
80,0.958757,491,1
81,0.975883,60,-1
82,0.983737,491,1
83,1.000781,60,-1
84,1.053296,491,1
85,1.069849,60,-1
86,1.07838,491,1
87,1.095663,60,-1
88,1.150533,491,1
89,1.167177,60,-1
90,1.202173,491,1
91,1.219639,60,-1
92,1.248605,491,1
93,1.26616,60,-1
94,1.290514,491,1
95,1.307026,60,-1
96,1.353594,491,1
97,1.370852,60,-1
98,1.383921,491,1
99,1.400542,60,-1
100,1.454857,491,1
101,1.471521,60,-1
102,1.477881,491,1
103,1.494743,60,-1
104,1.562506,491,1
105,1.57914,60,-1
106,1.593546,491,1
107,1.611147,60,-1
108,1.639942,491,1
109,1.656645,60,-1
110,1.691149,491,1
111,1.707805,60,-1
112,1.758415,491,1
113,1.776256,60,-1
114,1.782217,491,1
115,1.798906,60,-1
116,1.85521,491,1
117,1.871867,60,-1
118,1.879735,491,1
119,1.897089,60,-1
120,1.950387,491,1
121,1.967061,60,-1
122,1.993772,491,1
123,2.010396,60,-1
124,2.040975,491,1
125,2.0578,60,-1
126,2.089576,491,1
127,2.106534,60,-1
128,2.153421,491,1
129,2.170573,60,-1
130,2.184677,491,1
131,2.201488,60,-1
132,2.260781,491,1
133,2.278082,60,-1
134,2.280747,491,1
135,2.298429,60,-1
136,2.346152,491,1
137,2.363115,60,-1
138,2.391798,491,1
139,2.408888,60,-1
140,2.439261,491,1
141,2.456274,60,-1
142,2.486661,491,1
143,2.503724,60,-1
144,2.558279,491,1
145,2.575534,60,-1
146,2.575537,99,-1
147,2.582679,491,1
148,2.64604,60,-1
149,2.651409,491,1
150,2.667913,60,-1
151,2.678574,491,1
152,2.695484,60,-1
153,2.749436,491,1
154,2.766169,60,-1
155,2.792722,491,1
156,2.809272,60,-1
157,2.840077,491,1
158,2.857098,60,-1
159,2.887791,491,1
160,2.904502,60,-1
161,2.962704,491,1
162,2.979302,60,-1
163,2.983671,491,1
164,3.000249,60,-1
165,3.055961,491,1
166,3.073052,60,-1
167,3.079655,491,1
168,3.096223,60,-1
169,3.144735,491,1
170,3.161309,60,-1
171,3.190572,491,1
172,3.207327,60,-1
173,3.247689,491,1
174,3.26473,60,-1
175,3.292153,491,1
176,3.308665,60,-1
177,3.355868,491,1
178,3.372525,60,-1
179,3.385952,491,1
180,3.403319,60,-1
181,3.451966,491,1
182,3.468764,60,-1
183,3.48298,491,1
184,3.499876,60,-1
185,3.547945,491,1
186,3.564531,60,-1
187,3.591656,491,1
188,3.608864,60,-1
189,3.662556,491,1
190,3.679484,60,-1
191,3.685938,491,1
192,3.702442,60,-1
193,3.756229,491,1
194,3.773992,60,-1
195,3.789123,491,1
196,3.806324,60,-1
197,3.854028,491,1
198,3.870678,60,-1
199,3.877927,491,1
200,3.894546,60,-1
201,3.948559,491,1
202,3.96575,60,-1
203,3.992271,491,1
204,4.009424,60,-1
205,4.039224,491,1
206,4.056721,60,-1
207,4.087121,491,1
208,4.104231,60,-1
209,4.153309,491,1
210,4.169819,60,-1
211,4.184737,491,1
212,4.201272,60,-1
213,4.254656,491,1
214,4.271429,60,-1
215,4.278939,491,1
216,4.295493,60,-1
217,4.362657,491,1
218,4.380006,60,-1
219,4.393865,491,1
220,4.410385,60,-1
221,4.44073,491,1
222,4.457362,60,-1
223,4.490254,491,1
224,4.512178,60,-1
225,4.55518,491,1
226,4.571877,60,-1
227,4.586318,491,1
228,4.60322,60,-1
229,4.649587,491,1
230,4.666647,60,-1
231,4.687135,491,1
232,4.70375,60,-1
233,4.74694,491,1
234,4.763788,60,-1
235,4.790958,491,1
236,4.807539,60,-1
237,4.853843,491,1
238,4.862953,175,-1
239,4.870376,60,-1
240,4.898086,491,1
241,4.915474,60,-1
242,4.962013,491,1
243,4.978796,60,-1
244,4.978798,99,-1
245,4.990545,491,1
246,5.056096,60,-1
247,5.116974,491,1
248,5.133677,60,-1
249,5.147409,491,1
250,5.148453,491,1
251,5.151839,491,1
252,5.163888,60,-1
253,5.16435,60,-1
254,5.168347,60,-1
255,5.187924,211,-1
256,5.188248,1514,-1
257,5.188433,744,-1
258,5.200354,1514,-1
259,5.200465,1514,-1
260,5.200541,1267,-1
261,5.200717,987,-1
262,5.244178,491,1
263,5.289155,491,1
264,5.289571,491,1
265,5.291817,54,1
266,5.292754,54,1
267,5.293394,54,1
268,5.300318,1514,-1
269,5.300426,1514,-1
270,5.300626,1267,-1
271,5.301982,54,1
272,5.306136,60,-1
273,5.308481,1514,-1
