Serial number,time,size,direction
1,0.0,286,1
2,0.01268,1514,1
3,0.014033,387,1
4,0.017276,60,-1
5,0.025918,1514,1
6,0.02725,231,1
7,0.029081,1291,1
8,0.030081,60,-1
9,0.031304,60,-1
10,0.043017,491,1
11,0.04333,60,-1
12,0.043705,491,1
13,0.044482,60,-1
14,0.046473,60,-1
15,0.060345,60,-1
16,0.060968,60,-1
17,0.061979,491,1
18,0.063496,491,1
19,0.063525,491,1
20,0.070982,491,1
21,0.079236,60,-1
22,0.08021,491,1
23,0.080784,60,-1
24,0.080788,60,-1
25,0.082164,491,1
26,0.088245,60,-1
27,0.091034,891,1
28,0.096103,891,1
29,0.097508,60,-1
30,0.099429,60,-1
31,0.108416,60,-1
32,0.113452,60,-1
33,0.121276,491,1
34,0.122832,491,1
35,0.138555,60,-1
36,0.140104,60,-1
37,0.150193,491,1
38,0.151028,491,1
39,0.151056,491,1
40,0.151078,491,1
41,0.1511,491,1
42,0.151131,491,1
43,0.151151,491,1
44,0.151171,491,1
45,0.151191,891,1
46,0.167505,60,-1
47,0.168345,60,-1
48,0.168347,60,-1
49,0.168507,60,-1
50,0.168509,60,-1
51,0.168511,60,-1
52,0.168705,60,-1
53,0.168706,60,-1
54,0.181135,891,1
55,0.18285,1514,1
56,0.182881,631,1
57,0.186507,215,-1
58,0.189453,54,1
59,0.20026,60,-1
60,0.20713,491,1
61,0.224434,60,-1
62,0.264986,491,1
63,0.282399,99,-1
64,0.306673,491,1
65,0.349625,54,1
66,0.361928,491,1
67,0.371969,60,-1
68,0.379233,60,-1
69,0.413451,491,1
70,0.43072,60,-1
71,0.462189,491,1
72,0.479563,60,-1
73,0.51554,491,1
74,0.532835,60,-1
75,0.572944,491,1
76,0.590222,60,-1
77,0.60083,491,1
78,0.618108,60,-1
79,0.66687,491,1
80,0.684266,60,-1
81,0.703094,491,1
82,0.720361,60,-1
83,0.75877,491,1
84,0.776253,60,-1
85,0.805259,491,1
86,0.822705,60,-1
87,0.862883,491,1
88,0.880432,60,-1
89,0.931139,491,1
90,0.948509,60,-1
91,0.969974,491,1
92,0.987287,60,-1
93,0.998137,491,1
94,1.015434,60,-1
95,1.069879,491,1
96,1.087762,60,-1
97,1.101694,491,1
98,1.118975,60,-1
99,1.165636,491,1
100,1.182955,60,-1
101,1.216605,491,1
102,1.234439,60,-1
103,1.261376,491,1
104,1.278821,60,-1
105,1.308348,491,1
106,1.32572,60,-1
107,1.379723,491,1
108,1.397149,60,-1
109,1.397435,491,1
110,1.4147,60,-1
111,1.430766,152,-1
112,1.43208,54,1
113,1.466987,491,1
114,1.506781,491,1
115,1.524104,60,-1
116,1.608745,491,1
117,1.60908,491,1
118,1.615378,491,1
119,1.625104,60,-1
