Serial number,time,size,direction
1,0.0,289,1
2,0.016515,60,-1
3,0.020763,1514,1
4,0.022585,378,1
5,0.037477,60,-1
6,0.039142,60,-1
7,0.047426,1291,1
8,0.047908,491,1
9,0.049189,491,1
10,0.049217,491,1
11,0.051348,491,1
12,0.052683,491,1
13,0.06405,60,-1
14,0.064442,60,-1
15,0.065504,1291,1
16,0.065722,60,-1
17,0.065724,60,-1
18,0.067861,60,-1
19,0.069185,60,-1
20,0.081261,491,1
21,0.082139,60,-1
22,0.091948,891,1
23,0.097807,60,-1
24,0.100614,491,1
25,0.10172,491,1
26,0.102362,491,1
27,0.108621,60,-1
28,0.112628,1291,1
29,0.113807,491,1
30,0.117167,60,-1
31,0.118271,60,-1
32,0.118897,60,-1
33,0.126281,491,1
34,0.1267,1514,1
35,0.126992,231,1
36,0.12911,491,1
37,0.129251,60,-1
38,0.130353,60,-1
39,0.142812,60,-1
40,0.143491,60,-1
41,0.145671,60,-1
42,0.149106,1514,1
43,0.149411,212,-1
44,0.149561,1514,1
45,0.15029,1514,1
46,0.150321,296,1
47,0.155968,491,1
48,0.166235,60,-1
49,0.166966,60,-1
50,0.217766,60,-1
51,0.231257,491,1
52,0.248769,60,-1
53,0.275883,491,1
54,0.292497,60,-1
55,0.314591,491,1
56,0.331139,60,-1
57,0.362117,491,1
58,0.378735,60,-1
59,0.410808,491,1
60,0.427446,60,-1
61,0.462909,491,1
62,0.479485,60,-1
63,0.530497,491,1
64,0.547025,60,-1
65,0.555336,491,1
66,0.571926,60,-1
67,0.627297,491,1
68,0.643875,60,-1
69,0.650619,491,1
70,0.667508,60,-1
71,0.721444,491,1
72,0.73814,60,-1
73,0.75883,77,1
74,0.765479,491,1
75,0.776348,77,-1
76,0.782063,60,-1
77,0.788047,66,1
78,0.812996,491,1
79,0.829602,60,-1
80,0.829605,99,-1
81,0.862207,491,1
82,0.927813,60,-1
83,0.942599,491,1
84,0.95922,60,-1
85,0.959719,491,1
86,0.976249,60,-1
87,1.02605,491,1
88,1.042546,60,-1
89,1.062433,491,1
90,1.078955,60,-1
91,1.12606,491,1
92,1.142576,60,-1
93,1.166774,491,1
94,1.183325,60,-1
95,1.214215,491,1
96,1.230862,60,-1
97,1.262748,491,1
98,1.279674,60,-1
99,1.32743,491,1
100,1.344036,60,-1
101,1.361619,491,1
102,1.378238,60,-1
103,1.426008,491,1
104,1.44256,60,-1
105,1.454312,491,1
106,1.470881,60,-1
107,1.518121,491,1
108,1.534706,60,-1
109,1.56174,491,1
110,1.578358,60,-1
111,1.635564,491,1
112,1.652197,60,-1
113,1.666604,491,1
114,1.68318,60,-1
115,1.727507,491,1
116,1.744228,60,-1
117,1.762991,491,1
118,1.779689,60,-1
119,1.826222,491,1
120,1.836857,107,-1
121,1.842881,60,-1
122,1.853332,491,1
123,1.869942,60,-1
124,1.876969,54,1
125,1.922204,491,1
126,1.938757,60,-1
127,1.966169,491,1
128,1.982717,60,-1
129,2.013679,491,1
130,2.032311,60,-1
131,2.061279,491,1
132,2.077795,60,-1
133,2.125899,491,1
134,2.142408,60,-1
135,2.157315,491,1
136,2.173893,60,-1
137,2.225402,491,1
138,2.242003,60,-1
139,2.255626,491,1
140,2.272231,60,-1
141,2.334318,491,1
142,2.35089,60,-1
143,2.350892,99,-1
144,2.36623,491,1
145,2.417651,491,1
146,2.427791,60,-1
147,2.434202,60,-1
148,2.462586,491,1
149,2.479213,60,-1
150,2.528132,491,1
151,2.54467,60,-1
152,2.559435,491,1
153,2.575991,60,-1
154,2.624366,491,1
155,2.640932,60,-1
156,2.65538,491,1
157,2.672007,60,-1
158,2.720511,491,1
159,2.737072,60,-1
160,2.765816,491,1
161,2.782612,60,-1
162,2.812508,491,1
163,2.829192,60,-1
164,2.862566,491,1
165,2.879215,60,-1
166,2.930416,491,1
167,2.946998,60,-1
168,2.960583,491,1
169,2.977089,60,-1
170,3.034441,491,1
171,3.050946,60,-1
172,3.055513,491,1
173,3.072086,60,-1
174,3.119415,491,1
175,3.136035,60,-1
176,3.165046,491,1
177,3.182407,60,-1
178,3.209845,153,-1
179,3.219072,491,1
180,3.264606,54,1
181,3.264791,491,1
182,3.281353,60,-1
183,3.332061,491,1
184,3.355317,491,1
185,3.371841,60,-1
186,3.425793,491,1
187,3.456264,491,1
188,3.472896,60,-1
189,3.52071,491,1
190,3.524437,173,-1
191,3.52562,54,1
192,3.56797,491,1
193,3.577816,60,-1
194,3.584676,60,-1
195,3.612823,491,1
196,3.629391,60,-1
197,3.661316,491,1
198,3.677848,60,-1
199,3.73223,491,1
200,3.748792,60,-1
201,3.757304,491,1
202,3.773896,60,-1
203,3.832504,491,1
204,3.836804,60,-1
205,3.849271,60,-1
206,3.867943,491,1
207,3.884625,60,-1
208,3.902084,54,1
209,3.935313,491,1
210,3.951843,60,-1
211,4.012829,491,1
212,4.01301,491,1
213,4.029389,60,-1
214,4.029543,60,-1
215,4.069869,491,1
216,4.086393,60,-1
217,4.147096,491,1
218,4.154255,491,1
219,4.163667,60,-1
220,4.170758,60,-1
221,4.222131,491,1
222,4.23866,60,-1
223,4.270636,491,1
224,4.287141,60,-1
225,4.319094,491,1
226,4.335732,60,-1
227,4.465699,491,1
228,4.466118,491,1
229,4.467527,491,1
230,4.482322,60,-1
231,4.482683,60,-1
232,4.484097,60,-1
233,4.526041,491,1
234,4.527246,214,-1
235,4.527632,1514,-1
236,4.52781,852,-1
237,4.542606,60,-1
238,4.546768,54,1
239,4.562531,491,1
240,4.571619,1514,-1
241,4.571727,1514,-1
242,4.571849,1267,-1
243,4.571988,1514,-1
244,4.572056,1514,-1
245,4.572057,328,-1
246,4.572191,1030,-1
247,4.572331,1514,-1
248,4.572525,1514,-1
249,4.574175,54,1
250,4.575428,54,1
251,4.57613,54,1
252,4.577927,54,1
253,4.579233,1514,-1
254,4.579431,1514,-1
255,4.580989,54,1
256,4.591014,1514,-1
257,4.591019,1514,-1
258,4.591022,144,-1
259,4.59264,1514,-1
260,4.592742,1514,-1
261,4.592843,1267,-1
262,4.592981,1514,-1
263,4.593177,1514,-1
264,4.593931,54,1
265,4.594073,54,1
266,4.594475,99,1
267,4.594539,1514,-1
268,4.594755,1514,-1
269,4.597639,1514,-1
270,4.597859,1514,-1
271,4.601959,54,1
272,4.602297,54,1
273,4.604195,54,1
274,4.604516,54,1
275,4.610602,1514,-1
276,4.610727,1514,-1
277,4.610919,1437,-1
278,4.61899,1514,-1
279,4.619102,1514,-1
280,4.619215,1267,-1
281,4.619344,1514,-1
282,4.619461,1514,-1
283,4.619464,241,-1
284,4.620831,1514,-1
285,4.621027,1514,-1
286,4.621156,1514,-1
287,4.621365,1514,-1
288,4.627702,491,1
289,4.629012,54,1
290,4.630222,99,1
291,4.630358,54,1
292,4.635851,54,1
293,4.635988,54,1
294,4.63612,54,1
295,4.636246,54,1
296,4.643455,1514,-1
297,4.645752,1514,-1
298,4.645968,1514,-1
299,4.646875,1514,-1
300,4.647002,1514,-1
301,4.647142,1514,-1
302,4.647342,1514,-1
303,4.647827,54,1
304,4.649069,99,1
305,4.649824,54,1
306,4.650156,54,1
307,4.652503,1514,-1
308,4.65263,1514,-1
309,4.652768,1514,-1
310,4.652876,1514,-1
311,4.653012,1514,-1
312,4.653127,1514,-1
313,4.653207,1514,-1
314,4.65339,963,-1
315,4.654828,54,1
316,4.658664,1514,-1
317,4.664529,1514,-1
318,4.664743,1514,-1
319,4.666577,1514,-1
320,4.666707,1514,-1
321,4.666838,1514,-1
322,4.667048,1514,-1
323,4.671216,491,1
324,4.671468,1514,-1
325,4.671688,1514,-1
326,4.671709,54,1
327,4.671839,54,1
328,4.671966,54,1
329,4.672091,54,1
330,4.672216,54,1
331,4.672341,54,1
