Serial number,time,size,direction
1,0.0,281,1
2,0.008596,1077,1
3,0.010494,1291,1
4,0.011435,491,1
5,0.012933,491,1
6,0.025372,60,-1
7,0.028016,60,-1
8,0.037544,491,1
9,0.03788,491,1
10,0.037911,491,1
11,0.054223,60,-1
12,0.054527,60,-1
13,0.07992,1514,1
14,0.080626,1514,1
15,0.080678,1514,1
16,0.080702,1514,1
17,0.082208,1514,1
18,0.082273,1020,1
19,0.093679,1514,1
20,0.095002,1514,1
21,0.095033,579,1
22,0.097315,60,-1
23,0.09755,99,-1
24,0.098887,60,-1
25,0.110444,60,-1
26,0.111771,60,-1
27,0.116102,54,1
28,0.127737,215,-1
29,0.129255,54,1
30,0.133685,491,1
31,0.191763,491,1
32,0.199745,60,-1
33,0.208372,60,-1
34,0.237529,491,1
35,0.254142,60,-1
36,0.27493,491,1
37,0.291545,60,-1
38,0.348392,491,1
39,0.365031,60,-1
40,0.371463,491,1
41,0.388134,60,-1
42,0.437169,491,1
43,0.453884,60,-1
44,0.467469,491,1
45,0.484078,60,-1
46,0.539021,491,1
47,0.573164,60,-1
48,0.588853,491,1
49,0.605381,60,-1
50,0.625979,491,1
51,0.642524,60,-1
52,0.698754,491,1
53,0.752108,491,1
54,0.759702,60,-1
55,0.77376,491,1
56,0.790339,60,-1
57,0.843617,491,1
58,0.86787,491,1
59,0.909833,60,-1
60,0.931318,491,1
61,0.947936,60,-1
62,0.993021,491,1
63,1.009625,60,-1
64,1.028251,491,1
65,1.044781,60,-1
66,1.080497,491,1
67,1.097021,60,-1
68,1.151371,491,1
69,1.16794,60,-1
70,1.175091,491,1
71,1.191664,60,-1
72,1.240203,491,1
73,1.256775,60,-1
74,1.272264,491,1
75,1.288868,60,-1
76,1.338599,491,1
77,1.355148,60,-1
78,1.399005,491,1
79,1.41562,60,-1
80,1.435094,491,1
81,1.451823,60,-1
82,1.480367,491,1
83,1.483957,77,1
84,1.496977,60,-1
85,1.501215,77,-1
86,1.502543,66,1
87,1.552179,491,1
88,1.56884,60,-1
89,1.571426,491,1
90,1.587913,54,1
91,1.588017,60,-1
92,1.637265,491,1
93,1.653874,60,-1
94,1.678545,491,1
95,1.695229,60,-1
96,1.735017,491,1
97,1.751617,60,-1
98,1.792309,491,1
99,1.808879,60,-1
100,1.829443,491,1
101,1.845998,60,-1
102,1.881002,491,1
103,1.89757,60,-1
104,1.954397,491,1
105,1.971036,60,-1
106,1.980127,491,1
107,1.996679,60,-1
108,2.039939,491,1
109,2.056528,60,-1
110,2.099062,491,1
111,2.115687,60,-1
112,2.134527,491,1
113,2.151098,60,-1
114,2.191409,491,1
115,2.207984,60,-1
116,2.232786,491,1
117,2.249326,60,-1
118,2.282456,491,1
119,2.299034,60,-1
120,2.336153,178,-1
121,2.35434,491,1
122,2.371024,99,-1
123,2.372559,54,1
124,2.373978,491,1
125,2.419161,172,-1
126,2.453924,491,1
127,2.47646,491,1
128,2.49311,60,-1
129,2.535836,491,1
130,2.548518,1069,-1
131,2.54878,1514,-1
132,2.549179,1514,-1
133,2.549378,995,-1
134,2.552176,54,1
135,2.552433,54,1
136,2.562242,1514,-1
137,2.562344,1514,-1
138,2.562417,1267,-1
139,2.562535,1514,-1
140,2.562597,1514,-1
141,2.562641,328,-1
142,2.567735,54,1
143,2.568797,1514,-1
144,2.568799,133,-1
145,2.568873,54,1
146,2.56964,54,1
147,2.570469,54,1
148,2.591951,491,1
149,2.638589,491,1
150,2.655233,60,-1
151,2.673819,91,1
152,2.673973,91,1
153,2.677628,329,1
154,2.690475,60,-1
155,2.739809,60,-1
156,2.782172,157,-1
157,2.82856,54,1
158,2.831526,154,-1
159,2.833046,54,1
160,3.827942,107,1
