Serial number,time,size,direction
1,0.0,282,1
2,0.018116,60,-1
3,0.060306,1514,1
4,0.060495,341,1
5,0.077945,60,-1
6,0.077947,60,-1
7,0.094989,1514,1
8,0.095417,1514,1
9,0.095448,771,1
10,0.112611,60,-1
11,0.113005,60,-1
12,0.113007,60,-1
13,0.124818,1514,1
14,0.125266,1514,1
15,0.125595,771,1
16,0.126387,1514,1
17,0.126421,1514,1
18,0.12775,1267,1
19,0.142546,60,-1
20,0.14297,60,-1
21,0.143296,60,-1
22,0.144099,60,-1
23,0.144101,60,-1
24,0.144207,1514,1
25,0.145339,60,-1
26,0.145403,1514,1
27,0.14866,823,1
28,0.16177,60,-1
29,0.163005,60,-1
30,0.166277,60,-1
31,0.190327,491,1
32,0.207748,60,-1
33,0.212622,218,-1
34,0.214215,54,1
35,0.230202,491,1
36,0.291683,491,1
37,0.293742,60,-1
38,0.310037,60,-1
39,0.335973,491,1
40,0.35343,60,-1
41,0.379318,491,1
42,0.396874,60,-1
43,0.427815,491,1
44,0.44527,60,-1
45,0.498057,491,1
46,0.515615,60,-1
47,0.527099,491,1
48,0.544668,60,-1
49,0.590263,491,1
50,0.60777,60,-1
51,0.625191,491,1
52,0.643128,60,-1
53,0.690912,491,1
54,0.708588,60,-1
55,0.741674,491,1
56,0.75919,60,-1
57,0.779271,491,1
58,0.798146,60,-1
59,0.826871,491,1
60,0.844349,60,-1
61,0.898057,491,1
62,0.915506,60,-1
63,0.915507,99,-1
64,0.92488,491,1
65,0.982718,60,-1
66,0.992387,491,1
67,1.00985,60,-1
68,1.022444,491,1
69,1.040216,60,-1
70,1.085031,491,1
71,1.10275,60,-1
72,1.135771,491,1
73,1.153364,60,-1
74,1.183547,491,1
75,1.201068,60,-1
76,1.224858,491,1
77,1.242706,60,-1
78,1.300275,491,1
79,1.317695,60,-1
80,1.323082,491,1
81,1.340533,60,-1
82,1.394416,491,1
83,1.411992,60,-1
84,1.419161,491,1
85,1.436693,60,-1
86,1.485697,491,1
87,1.503181,60,-1
88,1.53974,491,1
89,1.557266,60,-1
90,1.580324,491,1
91,1.598333,60,-1
92,1.625687,491,1
93,1.643228,60,-1
94,1.698493,491,1
95,1.716248,60,-1
96,1.729155,491,1
97,1.74712,60,-1
98,1.789738,491,1
99,1.807196,60,-1
100,1.817705,491,1
101,1.835193,60,-1
102,1.892884,491,1
103,1.910379,60,-1
104,1.93417,491,1
105,1.938841,150,-1
106,1.973661,54,1
107,1.978546,491,1
108,1.99667,60,-1
109,2.096082,491,1
110,2.096606,491,1
111,2.114115,60,-1
112,2.150971,491,1
113,2.212801,60,-1
114,2.216176,491,1
115,2.222882,491,1
116,2.233705,60,-1
117,2.240828,60,-1
118,2.243443,174,-1
119,2.301854,491,1
120,2.341819,491,1
121,2.359361,60,-1
122,2.364423,54,1
123,2.386628,491,1
124,2.404235,99,-1
125,2.441084,491,1
126,2.456566,54,1
127,2.465189,54,1
128,2.512822,60,-1
129,2.518917,491,1
130,2.536399,60,-1
131,2.544319,491,1
132,2.561804,60,-1
133,2.62832,491,1
134,2.644811,219,-1
135,2.645209,1514,-1
136,2.645398,708,-1
137,2.645844,60,-1
138,2.663799,1514,-1
139,2.663953,1514,-1
140,2.663956,1267,-1
141,2.664198,1169,-1
142,2.686243,491,1
143,2.686471,54,1
144,2.688168,491,1
145,2.68845,54,1
146,2.690546,54,1
147,2.691464,54,1
148,2.705654,60,-1
149,2.735583,491,1
150,2.763879,1514,-1
151,2.763881,1514,-1
152,2.764036,1267,-1
153,2.764127,1514,-1
154,2.764184,1514,-1
155,2.764348,328,-1
156,2.764349,1030,-1
157,2.764477,1514,-1
158,2.764575,1514,-1
159,2.764694,1267,-1
160,2.764781,1514,-1
161,2.764895,847,-1
162,2.765095,1514,-1
163,2.787073,491,1
164,2.78726,91,1
165,2.787345,91,1
166,2.789174,395,1
167,2.800687,54,1
168,2.800826,54,1
169,2.804648,60,-1
170,2.80668,60,-1
171,2.806958,54,1
172,2.818288,1514,-1
173,2.818442,1514,-1
174,2.818499,1514,-1
175,2.818611,1514,-1
176,2.81874,1514,-1
177,2.818949,1514,-1
178,2.821518,54,1
179,2.823731,54,1
180,2.824473,1514,-1
181,2.824676,1514,-1
182,2.825673,54,1
183,2.832861,99,1
184,2.839175,1514,-1
185,2.839352,1514,-1
186,2.841284,1514,-1
187,2.841417,1514,-1
188,2.841418,460,-1
189,2.850528,366,-1
190,2.850928,1514,-1
191,2.851137,1514,-1
192,2.977267,99,1
193,2.992763,206,-1
194,2.993695,60,-1
195,3.238422,951,1
196,3.254766,60,-1
197,3.273182,1514,-1
198,3.777749,951,1
199,3.794199,60,-1
200,3.833031,1514,-1
