Serial number,time,size,direction
1,0.0,286,1
2,0.016814,60,-1
3,0.059686,1514,1
4,0.071216,358,1
5,0.076711,60,-1
6,0.078858,1514,1
7,0.079426,231,1
8,0.079474,491,1
9,0.088047,60,-1
10,0.088357,1291,1
11,0.094768,891,1
12,0.095877,60,-1
13,0.096255,60,-1
14,0.096257,60,-1
15,0.105323,60,-1
16,0.111653,60,-1
17,0.117456,1514,1
18,0.118664,1514,1
19,0.118695,1267,1
20,0.118719,1514,1
21,0.118741,935,1
22,0.118762,1514,1
23,0.134405,60,-1
24,0.13567,60,-1
25,0.135672,60,-1
26,0.13587,60,-1
27,0.135871,60,-1
28,0.136038,60,-1
29,0.14278,1514,1
30,0.143196,1514,1
31,0.14523,1514,1
32,0.14526,1125,1
33,0.159739,60,-1
34,0.160205,60,-1
35,0.162305,60,-1
36,0.182076,491,1
37,0.196234,210,-1
38,0.198926,60,-1
39,0.24464,491,1
40,0.257148,54,1
41,0.261544,60,-1
42,0.262379,491,1
43,0.279264,60,-1
44,0.393659,491,1
45,0.397452,491,1
46,0.414224,60,-1
47,0.414227,60,-1
48,0.424883,491,1
49,0.441803,60,-1
50,0.472217,491,1
51,0.490952,60,-1
52,0.491109,99,-1
53,0.520707,491,1
54,0.568656,491,1
55,0.583033,60,-1
56,0.585505,60,-1
57,0.638177,491,1
58,0.655052,60,-1
59,0.662834,491,1
60,0.679661,60,-1
61,0.735785,491,1
62,0.752616,60,-1
63,0.772019,491,1
64,0.788828,60,-1
65,0.841219,491,1
66,0.858139,60,-1
67,0.876994,491,1
68,0.893929,60,-1
69,0.923244,491,1
70,0.940225,60,-1
71,0.970221,491,1
72,0.987166,60,-1
73,1.047739,491,1
74,1.064642,60,-1
75,1.077165,491,1
76,1.094037,60,-1
77,1.131666,491,1
78,1.148525,60,-1
79,1.168545,491,1
80,1.185449,60,-1
81,1.240333,491,1
82,1.257212,60,-1
83,1.275203,491,1
84,1.292041,60,-1
85,1.323617,491,1
86,1.340512,60,-1
87,1.372119,491,1
88,1.389091,60,-1
89,1.406074,54,1
90,1.435126,491,1
91,1.452063,60,-1
92,1.477292,491,1
93,1.494209,60,-1
