Serial number,time,size,direction
1,0.0,287,1
2,0.016888,60,-1
3,0.07213,1514,1
4,0.072294,383,1
5,0.073637,1291,1
6,0.07367,891,1
7,0.074094,491,1
8,0.076046,491,1
9,0.089133,60,-1
10,0.089135,60,-1
11,0.09067,60,-1
12,0.090672,60,-1
13,0.090931,60,-1
14,0.092891,60,-1
15,0.102929,1514,1
16,0.105145,1514,1
17,0.105177,1514,1
18,0.105202,1514,1
19,0.105238,184,1
20,0.112099,491,1
21,0.119883,60,-1
22,0.121568,1514,1
23,0.122086,60,-1
24,0.122267,60,-1
25,0.122269,60,-1
26,0.124233,779,1
27,0.128906,60,-1
28,0.13283,491,1
29,0.134713,1365,1
30,0.134743,491,1
31,0.134764,491,1
32,0.138549,60,-1
33,0.14004,1365,1
34,0.14106,60,-1
35,0.149671,60,-1
36,0.151682,60,-1
37,0.151685,60,-1
38,0.159361,60,-1
39,0.162002,491,1
40,0.179083,60,-1
41,0.210348,491,1
42,0.211147,216,-1
43,0.212694,54,1
44,0.227237,60,-1
45,0.262408,491,1
46,0.279255,60,-1
47,0.324599,491,1
48,0.341465,60,-1
49,0.356762,491,1
50,0.373684,60,-1
51,0.422919,491,1
52,0.439969,60,-1
53,0.453968,491,1
54,0.470882,60,-1
55,0.520118,491,1
56,0.537009,60,-1
57,0.572358,491,1
58,0.589196,60,-1
59,0.614259,491,1
60,0.631067,60,-1
61,0.661241,491,1
62,0.678071,60,-1
63,0.724995,491,1
64,0.741834,60,-1
65,0.755431,491,1
66,0.772435,60,-1
67,0.819849,491,1
68,0.836698,60,-1
69,0.851418,491,1
70,0.868233,60,-1
71,0.919792,491,1
72,0.936711,60,-1
73,0.97751,491,1
74,0.994371,60,-1
75,1.012406,491,1
76,1.029815,60,-1
77,1.071336,491,1
78,1.088167,60,-1
79,1.13911,491,1
80,1.152718,491,1
81,1.155944,60,-1
82,1.169541,60,-1
83,1.218991,491,1
84,1.235829,60,-1
85,1.251009,491,1
86,1.267875,60,-1
87,1.321054,491,1
88,1.33788,60,-1
89,1.362601,491,1
90,1.379485,60,-1
91,1.41205,491,1
92,1.429012,60,-1
93,1.460667,491,1
94,1.477676,60,-1
95,1.537513,491,1
96,1.551485,491,1
97,1.554343,60,-1
98,1.568406,60,-1
99,1.624713,491,1
100,1.641552,60,-1
101,1.652151,491,1
102,1.66898,60,-1
103,1.715545,491,1
104,1.732376,60,-1
105,1.76105,150,-1
106,1.761546,491,1
107,1.762176,54,1
108,1.813401,491,1
109,1.820951,60,-1
110,1.830271,60,-1
111,1.862235,491,1
112,1.879071,60,-1
113,1.925881,491,1
114,1.942848,60,-1
115,1.961008,491,1
116,1.977916,60,-1
117,2.024095,491,1
118,2.030214,174,-1
119,2.031399,54,1
120,2.040956,60,-1
121,2.049662,491,1
122,2.066507,60,-1
123,2.121621,491,1
124,2.138441,60,-1
125,2.160147,491,1
126,2.176965,60,-1
127,2.217781,491,1
128,2.23467,60,-1
129,2.234672,99,-1
130,2.262658,491,1
131,2.320983,60,-1
132,2.341203,491,1
133,2.358058,60,-1
134,2.428331,491,1
135,2.428611,491,1
136,2.428641,491,1
137,2.445233,60,-1
138,2.445455,66,-1
139,2.445458,60,-1
140,2.44546,99,-1
141,2.453005,491,1
142,2.511053,60,-1
143,2.528563,491,1
144,2.545453,60,-1
145,2.550344,219,-1
146,2.550725,1514,-1
147,2.550897,842,-1
148,2.560616,491,1
149,2.561316,1514,-1
150,2.561406,1514,-1
151,2.561407,1267,-1
152,2.561634,1234,-1
153,2.582679,54,1
154,2.583471,54,1
155,2.584414,54,1
156,2.620979,60,-1
157,2.629679,54,1
158,2.650153,1514,-1
159,2.650258,1514,-1
160,2.650373,1267,-1
161,2.650519,1514,-1
162,2.650591,1514,-1
163,2.650592,328,-1
164,2.650729,1030,-1
165,2.650916,1514,-1
166,2.671707,491,1
167,2.688518,60,-1
168,2.689799,491,1
169,2.693801,54,1
170,2.69539,54,1
171,2.695594,54,1
172,2.695827,54,1
173,2.697346,54,1
174,2.706622,60,-1
175,2.710685,1514,-1
176,2.710881,1514,-1
177,2.712396,1514,-1
178,2.712507,54,1
179,2.712533,1514,-1
180,2.712618,1514,-1
181,2.71262,144,-1
182,2.717722,54,1
183,2.717803,54,1
184,2.719848,54,1
185,2.719922,99,1
186,2.722759,1514,-1
187,2.729482,1514,-1
188,2.729674,1514,-1
189,2.734629,1514,-1
190,2.734759,1514,-1
191,2.734875,1514,-1
192,2.735071,1514,-1
193,2.736758,1514,-1
194,2.742961,54,1
195,2.743129,54,1
196,2.743208,54,1
197,2.743548,491,1
198,2.752818,91,1
199,2.752903,91,1
200,2.759949,1514,-1
201,2.760062,1514,-1
202,2.760159,1514,-1
203,2.760352,1190,-1
204,2.765834,1514,-1
205,2.765939,1514,-1
206,2.76613,1267,-1
207,2.769759,1514,-1
208,2.769958,1514,-1
209,2.774682,99,1
210,2.781576,54,1
211,2.786941,431,1
212,2.791615,1514,-1
213,2.79846,1514,-1
214,2.798652,1514,-1
215,2.85095,60,-1
216,2.866008,54,1
217,2.86765,54,1
218,2.867904,54,1
219,2.86944,54,1
220,2.881174,1514,-1
221,2.882947,1514,-1
222,2.883139,1514,-1
223,2.884567,1514,-1
224,2.884716,1514,-1
225,2.884838,1514,-1
226,2.885034,1514,-1
227,2.886358,1514,-1
228,2.88655,1514,-1
229,2.899791,54,1
230,2.901775,54,1
231,2.901859,99,1
232,2.902713,54,1
233,2.90366,54,1
234,2.904472,54,1
235,2.916709,1514,-1
236,2.916902,1514,-1
237,2.918753,1514,-1
238,2.918832,1514,-1
239,2.918833,60,-1
240,2.919637,1514,-1
241,2.919834,1514,-1
