Serial number,time,size,direction
1,0.0,290,1
2,0.000396,1078,1
3,0.000426,823,1
4,0.00045,1078,1
5,0.000502,267,1
6,0.001851,491,1
7,0.009365,1078,1
8,0.010738,1078,1
9,0.016816,60,-1
10,0.017256,60,-1
11,0.017258,60,-1
12,0.017449,60,-1
13,0.018634,60,-1
14,0.019711,443,1
15,0.026226,60,-1
16,0.027682,60,-1
17,0.036467,60,-1
18,0.073611,491,1
19,0.090427,60,-1
20,0.113898,491,1
21,0.129997,219,-1
22,0.130704,60,-1
23,0.155768,491,1
24,0.160728,491,1
25,0.161922,1078,1
26,0.161954,341,1
27,0.161997,928,1
28,0.16205,1078,1
29,0.162101,1078,1
30,0.162153,54,1
31,0.162393,1078,1
32,0.172596,60,-1
33,0.1775,60,-1
34,0.177729,1078,1
35,0.178784,60,-1
36,0.178786,60,-1
37,0.178972,60,-1
38,0.179286,60,-1
39,0.179601,1078,1
40,0.186091,1078,1
41,0.187582,1078,1
42,0.187611,752,1
43,0.194421,491,1
44,0.196511,60,-1
45,0.204446,60,-1
46,0.204448,60,-1
47,0.211218,60,-1
48,0.25902,491,1
49,0.275861,60,-1
50,0.320247,491,1
51,0.337037,60,-1
52,0.344491,491,1
53,0.361345,60,-1
54,0.449567,491,1
55,0.45219,491,1
56,0.466566,60,-1
57,0.469026,60,-1
58,0.502656,491,1
59,0.519557,60,-1
60,0.536167,491,1
61,0.552971,60,-1
62,0.6044,491,1
63,0.621246,60,-1
64,0.669899,491,1
65,0.686768,60,-1
66,0.694739,491,1
67,0.711646,60,-1
68,0.761494,491,1
69,0.778376,60,-1
70,0.819682,491,1
71,0.835813,491,1
72,0.8365,60,-1
73,0.852618,60,-1
74,0.905989,491,1
75,0.922822,60,-1
76,0.929281,491,1
77,0.946277,60,-1
78,1.011472,491,1
79,1.028328,60,-1
80,1.04454,491,1
81,1.06136,60,-1
82,1.061361,99,-1
83,1.098683,491,1
84,1.144831,491,1
85,1.161719,60,-1
86,1.214412,491,1
87,1.236506,491,1
88,1.259175,60,-1
89,1.306032,491,1
90,1.328843,491,1
91,1.345634,60,-1
92,1.4062,491,1
93,1.448578,491,1
94,1.465351,60,-1
95,1.49453,491,1
96,1.53833,152,-1
97,1.553059,491,1
98,1.597491,54,1
99,1.602903,491,1
100,1.616772,60,-1
101,1.619682,60,-1
102,1.637111,491,1
103,1.654051,60,-1
104,1.704277,491,1
105,1.721208,60,-1
106,1.734629,491,1
107,1.746342,169,-1
108,1.752842,54,1
109,1.804379,491,1
110,1.806576,60,-1
111,1.821262,60,-1
112,1.846269,491,1
113,1.863118,60,-1
114,1.898004,491,1
115,1.914969,60,-1
116,1.946126,491,1
117,1.962891,60,-1
118,2.00621,491,1
119,2.022974,60,-1
120,2.065712,491,1
121,2.082511,60,-1
122,2.103362,491,1
123,2.120143,60,-1
124,2.14965,491,1
125,2.166594,60,-1
126,2.175396,218,-1
127,2.175772,1514,-1
128,2.175859,1514,-1
129,2.175863,164,-1
130,2.178798,54,1
131,2.181458,1514,-1
132,2.181671,1514,-1
133,2.181672,1267,-1
134,2.181674,269,-1
135,2.195987,54,1
136,2.196226,54,1
137,2.196305,54,1
138,2.19638,54,1
139,2.196454,54,1
140,2.196527,54,1
141,2.196617,54,1
142,2.203519,491,1
143,2.223572,1514,-1
144,2.223752,1514,-1
145,2.223753,1267,-1
146,2.223867,1514,-1
147,2.223926,1514,-1
148,2.224109,328,-1
149,2.22411,1030,-1
150,2.224233,1514,-1
151,2.224326,1514,-1
152,2.224445,1267,-1
153,2.224521,1514,-1
154,2.224698,847,-1
155,2.245219,54,1
156,2.245364,54,1
157,2.245439,54,1
158,2.245515,54,1
159,2.245864,491,1
160,2.253322,54,1
161,2.253457,54,1
162,2.262185,1514,-1
163,2.262372,1514,-1
164,2.262374,1514,-1
165,2.262494,1514,-1
166,2.262612,1514,-1
167,2.26274,1514,-1
168,2.262855,1514,-1
169,2.262977,1514,-1
170,2.263099,1514,-1
171,2.263226,1514,-1
172,2.263361,1514,-1
173,2.263559,1514,-1
174,2.267146,1514,-1
175,2.270305,1514,-1
176,2.270521,1514,-1
177,2.270523,1514,-1
178,2.270726,1514,-1
179,2.271084,54,1
180,2.271168,54,1
181,2.279419,99,1
182,2.279641,54,1
183,2.279717,54,1
184,2.279791,54,1
185,2.279879,54,1
186,2.279952,54,1
187,2.288023,1514,-1
188,2.288166,1514,-1
189,2.288227,1514,-1
190,2.288428,1514,-1
191,2.295022,54,1
192,2.295167,54,1
193,2.295244,54,1
194,2.296555,1514,-1
195,2.296696,1514,-1
196,2.296753,1514,-1
197,2.296811,1514,-1
198,2.296844,447,-1
199,2.29704,1514,-1
200,2.297149,1514,-1
201,2.297256,1267,-1
202,2.297359,1514,-1
203,2.297409,1185,-1
204,2.297588,692,-1
205,2.311848,415,-1
206,2.317082,99,1
207,2.318356,491,1
208,2.328301,54,1
209,2.328555,54,1
210,2.328628,54,1
211,2.328698,54,1
212,2.328769,99,1
213,2.328838,54,1
214,2.334112,1514,-1
215,2.334199,1514,-1
216,2.334301,943,-1
217,2.334442,1514,-1
218,2.334516,1514,-1
219,2.334517,334,-1
220,2.344909,91,1
221,2.34511,675,-1
222,2.345129,91,1
223,2.345201,54,1
224,2.345272,54,1
225,2.361671,60,-1
226,2.397923,54,1
227,2.406595,60,-1
228,2.448097,431,1
229,2.464889,60,-1
230,2.741763,160,-1
231,2.769425,155,-1
232,2.795193,54,1
