Serial number,time,size,direction
1,0.0,285,1
2,0.016835,60,-1
3,0.075107,1514,1
4,0.075267,408,1
5,0.084105,1514,1
6,0.088524,1431,1
7,0.092108,60,-1
8,0.101122,60,-1
9,0.104108,491,1
10,0.104466,891,1
11,0.105498,60,-1
12,0.111394,491,1
13,0.111814,1514,1
14,0.113458,1514,1
15,0.11349,1171,1
16,0.120934,60,-1
17,0.121338,60,-1
18,0.122704,1514,1
19,0.123177,1514,1
20,0.128229,60,-1
21,0.128769,60,-1
22,0.130436,60,-1
23,0.130438,60,-1
24,0.139706,60,-1
25,0.140142,60,-1
26,0.144325,1514,1
27,0.145663,1514,1
28,0.146008,769,1
29,0.161333,60,-1
30,0.162624,60,-1
31,0.162903,60,-1
32,0.16303,491,1
33,0.179901,60,-1
34,0.223765,491,1
35,0.240639,60,-1
36,0.240641,99,-1
37,0.242097,54,1
38,0.255603,491,1
39,0.267019,218,-1
40,0.304492,54,1
41,0.317821,491,1
42,0.328833,60,-1
43,0.334686,60,-1
44,0.345806,491,1
45,0.362685,60,-1
46,0.419028,491,1
47,0.435964,60,-1
48,0.458933,491,1
49,0.475764,60,-1
50,0.510314,491,1
51,0.527208,60,-1
52,0.554688,491,1
53,0.571681,60,-1
54,0.625324,491,1
55,0.642304,60,-1
56,0.655506,491,1
57,0.672424,60,-1
58,0.753597,491,1
59,0.770475,60,-1
60,0.783802,491,1
61,0.800629,60,-1
62,0.867345,491,1
63,0.884171,60,-1
64,0.908599,491,1
65,0.90904,491,1
66,0.925452,60,-1
67,0.925867,60,-1
68,0.975915,491,1
69,0.992728,60,-1
70,1.044999,491,1
71,1.050293,491,1
72,1.061889,60,-1
73,1.067178,60,-1
74,1.120229,491,1
75,1.137152,60,-1
76,1.157677,491,1
77,1.174556,60,-1
78,1.224267,491,1
79,1.242552,60,-1
80,1.259194,491,1
81,1.276006,60,-1
82,1.369191,491,1
83,1.369638,491,1
84,1.38614,60,-1
85,1.3865,60,-1
86,1.431128,491,1
87,1.448019,60,-1
88,1.450525,491,1
89,1.467365,60,-1
90,1.52118,491,1
91,1.538047,60,-1
92,1.545602,491,1
93,1.562422,60,-1
94,1.566366,150,-1
95,1.569963,54,1
96,1.61544,491,1
97,1.620762,175,-1
98,1.622109,54,1
99,1.671693,491,1
100,1.678824,60,-1
101,1.688575,60,-1
102,1.72283,491,1
103,1.739674,60,-1
104,1.768707,491,1
105,1.785544,60,-1
106,1.817445,236,-1
107,1.817863,1514,-1
108,1.817969,1514,-1
109,1.818177,1267,-1
110,1.818179,151,-1
111,1.829003,491,1
112,1.829086,54,1
113,1.830712,54,1
114,1.830794,54,1
115,1.831861,54,1
116,1.831934,54,1
117,1.854157,491,1
118,1.870941,60,-1
119,1.880479,91,1
120,1.880973,501,1
121,1.901386,60,-1
122,1.933867,1514,-1
123,1.933972,1514,-1
124,1.934091,1267,-1
125,1.934232,1514,-1
126,1.934304,1514,-1
127,1.934305,328,-1
128,1.934434,1030,-1
129,1.934574,1514,-1
130,1.934675,1514,-1
131,1.934871,1267,-1
132,1.936127,54,1
133,1.953053,1514,-1
134,1.953184,1514,-1
135,1.953265,1514,-1
136,1.953266,391,-1
137,1.989103,54,1
138,1.989188,54,1
139,1.989367,54,1
140,1.989525,54,1
141,1.989602,54,1
142,1.989674,54,1
143,1.989748,99,1
144,2.006022,1514,-1
145,2.006155,1514,-1
146,2.006268,1514,-1
147,2.006393,1514,-1
148,2.00652,1514,-1
149,2.006637,1514,-1
150,2.006763,1514,-1
151,2.006896,1514,-1
152,2.007019,1514,-1
153,2.007133,1514,-1
154,2.007234,1514,-1
155,2.00742,1190,-1
156,2.009013,54,1
157,2.009094,54,1
158,2.010285,54,1
159,2.012109,54,1
160,2.012186,99,1
161,2.013145,54,1
