Serial number,time,size,direction
1,0.0,287,1
2,0.014136,944,1
3,0.016543,60,-1
4,0.026246,1514,1
5,0.027586,231,1
6,0.030738,60,-1
7,0.042992,60,-1
8,0.044124,60,-1
9,0.049303,1514,1
10,0.050684,631,1
11,0.065964,60,-1
12,0.067305,60,-1
13,0.067458,99,-1
14,0.092861,491,1
15,0.093309,891,1
16,0.093338,491,1
17,0.09467,491,1
18,0.095348,491,1
19,0.096406,491,1
20,0.098518,491,1
21,0.10119,491,1
22,0.106809,491,1
23,0.109917,60,-1
24,0.111257,60,-1
25,0.111429,491,1
26,0.112934,60,-1
27,0.117723,60,-1
28,0.128343,60,-1
29,0.143247,217,-1
30,0.145686,491,1
31,0.146108,1514,1
32,0.147485,631,1
33,0.158364,1291,1
34,0.15938,491,1
35,0.160326,491,1
36,0.160808,491,1
37,0.162793,60,-1
38,0.175027,60,-1
39,0.176887,60,-1
40,0.17833,491,1
41,0.179833,491,1
42,0.179862,1514,1
43,0.179917,342,1
44,0.194877,60,-1
45,0.196579,60,-1
46,0.207078,491,1
47,0.255353,491,1
48,0.271897,60,-1
49,0.303261,491,1
50,0.354589,491,1
51,0.36289,60,-1
52,0.37123,60,-1
53,0.402716,491,1
54,0.419291,60,-1
55,0.464081,491,1
56,0.48066,60,-1
57,0.498697,491,1
58,0.515208,60,-1
59,0.575819,491,1
60,0.592439,60,-1
61,0.592471,491,1
62,0.608994,60,-1
63,0.65852,491,1
64,0.686435,60,-1
65,0.704074,491,1
66,0.720648,60,-1
67,0.753449,491,1
68,0.769974,60,-1
69,0.81664,491,1
70,0.833294,60,-1
71,0.865561,491,1
72,0.882187,60,-1
73,0.899336,491,1
74,0.915944,60,-1
75,0.963769,491,1
76,0.980328,60,-1
77,1.080615,491,1
78,1.080746,491,1
79,1.097208,60,-1
80,1.097209,60,-1
81,1.107658,491,1
82,1.124227,60,-1
83,1.189002,491,1
84,1.215157,60,-1
85,1.220327,491,1
86,1.236907,60,-1
87,1.275951,491,1
88,1.292515,60,-1
89,1.349652,491,1
90,1.366263,60,-1
91,1.379474,491,1
92,1.391171,491,1
93,1.396121,60,-1
94,1.40781,60,-1
95,1.467753,491,1
96,1.484401,60,-1
97,1.514177,491,1
98,1.530771,60,-1
99,1.552636,491,1
100,1.569157,60,-1
101,1.626991,491,1
102,1.643527,60,-1
103,1.670178,491,1
104,1.686743,60,-1
105,1.699521,491,1
106,1.716111,60,-1
107,1.765932,491,1
108,1.78247,60,-1
109,1.789834,491,1
110,1.806394,60,-1
111,1.817133,151,-1
112,1.852882,54,1
113,1.858674,491,1
114,1.915203,491,1
115,1.931846,60,-1
116,1.952639,491,1
117,1.955206,173,-1
118,1.956577,54,1
119,2.000683,491,1
120,2.012836,60,-1
121,2.017442,60,-1
122,2.069816,491,1
123,2.086448,60,-1
124,2.097039,491,1
125,2.113588,60,-1
126,2.157307,491,1
127,2.173878,60,-1
128,2.192615,491,1
129,2.19592,219,-1
130,2.196786,1514,-1
131,2.196975,779,-1
132,2.197593,54,1
133,2.19874,54,1
134,2.199042,54,1
135,2.205485,1514,-1
136,2.205493,1514,-1
137,2.205498,1267,-1
138,2.205499,1514,-1
139,2.205502,439,-1
140,2.208929,54,1
141,2.209448,54,1
142,2.210036,54,1
143,2.210485,54,1
144,2.243227,1514,-1
145,2.243276,1514,-1
146,2.243617,1267,-1
147,2.24362,1514,-1
148,2.243622,1514,-1
149,2.243627,328,-1
150,2.243628,1030,-1
151,2.243772,1514,-1
152,2.243857,1514,-1
153,2.243965,1267,-1
154,2.244036,1514,-1
155,2.24414,847,-1
156,2.244251,1514,-1
157,2.244253,511,-1
158,2.24444,601,-1
159,2.258332,491,1
160,2.259585,54,1
161,2.260625,54,1
162,2.262495,54,1
163,2.262614,54,1
164,2.263445,54,1
165,2.26436,54,1
166,2.275054,1514,-1
167,2.275276,1514,-1
168,2.276252,1514,-1
169,2.276472,1514,-1
170,2.277314,1514,-1
171,2.27744,1514,-1
172,2.277574,1514,-1
173,2.277786,1514,-1
174,2.27902,631,-1
175,2.301737,54,1
176,2.302017,54,1
177,2.302148,54,1
178,2.302268,54,1
179,2.302391,54,1
180,2.306505,491,1
181,2.306755,99,1
182,2.323235,60,-1
183,2.35736,91,1
184,2.359218,91,1
185,2.375739,60,-1
186,2.389927,302,1
187,2.452854,60,-1
188,2.520637,161,-1
189,2.557442,151,-1
190,2.558786,54,1
