Serial number,time,size,direction
1,0.0,1514,1
2,0.000206,210,1
3,0.017032,60,-1
4,0.019276,1514,1
5,0.020772,1314,1
6,0.037678,60,-1
7,0.057676,491,1
8,0.059074,1291,1
9,0.063115,491,1
10,0.063777,491,1
11,0.075975,60,-1
12,0.07854,1514,1
13,0.080056,1505,1
14,0.080585,60,-1
15,0.089175,1514,1
16,0.097011,60,-1
17,0.129717,217,-1
18,0.142929,1031,1
19,0.143669,1514,1
20,0.143702,1514,1
21,0.150354,1514,1
22,0.159917,99,-1
23,0.160699,60,-1
24,0.164441,1514,1
25,0.165901,1088,1
26,0.181417,60,-1
27,0.18829,491,1
28,0.205158,60,-1
29,0.230354,491,1
30,0.279657,491,1
31,0.287406,60,-1
32,0.29645,60,-1
33,0.327982,491,1
34,0.34479,60,-1
35,0.408418,491,1
36,0.425291,60,-1
37,0.425862,491,1
38,0.442761,60,-1
39,0.49224,491,1
40,0.509148,60,-1
41,0.519416,491,1
42,0.536353,60,-1
43,0.590405,491,1
44,0.607323,60,-1
45,0.62987,491,1
46,0.646826,60,-1
47,0.6782,491,1
48,0.695066,60,-1
49,0.731032,491,1
50,0.747801,60,-1
51,0.793336,491,1
52,0.810086,60,-1
53,0.824928,491,1
54,0.841696,60,-1
55,0.890233,491,1
56,0.907068,60,-1
57,0.922197,491,1
58,0.939019,60,-1
59,0.992515,491,1
60,1.009355,60,-1
61,1.031827,491,1
62,1.049167,60,-1
63,1.079198,491,1
64,1.096086,60,-1
65,1.126795,491,1
66,1.143652,60,-1
67,1.197818,491,1
68,1.214655,60,-1
69,1.221559,491,1
70,1.238766,60,-1
71,1.292106,491,1
72,1.30387,77,-1
73,1.305028,66,1
74,1.308964,60,-1
75,1.321953,491,1
76,1.338787,60,-1
77,1.38595,491,1
78,1.402744,60,-1
79,1.440374,491,1
80,1.457172,60,-1
81,1.480553,491,1
82,1.497479,60,-1
83,1.528577,491,1
84,1.545446,60,-1
85,1.602425,491,1
86,1.619248,60,-1
87,1.625203,491,1
88,1.642004,60,-1
89,1.689129,491,1
90,1.705919,60,-1
91,1.719883,491,1
92,1.736668,60,-1
93,1.811995,491,1
94,1.828829,60,-1
95,1.834625,491,1
96,1.85142,60,-1
97,1.88099,491,1
98,1.897744,60,-1
99,1.928531,491,1
100,1.94534,60,-1
101,1.992549,491,1
102,2.009547,60,-1
103,2.023022,491,1
104,2.040027,60,-1
105,2.090656,491,1
106,2.107505,60,-1
107,2.117886,491,1
108,2.134773,60,-1
109,2.134776,99,-1
110,2.193769,491,1
111,2.218738,54,1
112,2.235673,491,1
113,2.252531,60,-1
114,2.283563,491,1
115,2.32852,491,1
116,2.345374,60,-1
117,2.397342,491,1
118,2.421195,491,1
119,2.437964,60,-1
120,2.517654,491,1
121,2.522629,491,1
122,2.539532,60,-1
123,2.588507,491,1
124,2.634826,491,1
125,2.651682,60,-1
126,2.68423,491,1
127,2.733988,491,1
128,2.750772,60,-1
129,2.796207,491,1
130,2.827879,491,1
131,2.846141,60,-1
132,2.895695,491,1
133,2.918675,491,1
134,2.935683,60,-1
135,2.949336,153,-1
136,2.960435,54,1
137,2.987062,491,1
138,3.039019,491,1
139,3.055963,60,-1
140,3.083815,491,1
141,3.128329,491,1
142,3.145869,60,-1
143,3.215717,491,1
144,3.226197,491,1
145,3.243138,60,-1
146,3.252654,178,-1
147,3.291016,491,1
148,3.324823,491,1
149,3.341679,60,-1
150,3.385573,491,1
151,3.402509,99,-1
152,3.431469,491,1
153,3.500314,491,1
154,3.517074,60,-1
155,3.528021,491,1
156,3.576063,221,-1
157,3.576462,1514,-1
158,3.590114,54,1
159,3.595428,491,1
160,3.607131,1514,-1
161,3.607323,1514,-1
162,3.607324,1514,-1
163,3.607521,1502,-1
164,3.612114,54,1
165,3.612236,54,1
166,3.623978,98,1
167,3.624528,98,-1
168,3.631739,1514,-1
169,3.631883,1514,-1
170,3.631884,1267,-1
171,3.632084,1514,-1
172,3.638016,491,1
173,3.63818,54,1
174,3.638263,54,1
175,3.655132,1514,-1
176,3.655354,1514,-1
177,3.655355,1514,-1
178,3.655532,1514,-1
179,3.66707,98,1
180,3.667684,98,-1
181,3.67779,54,1
182,3.67802,54,1
183,3.678097,98,1
184,3.678924,98,-1
185,3.680632,98,1
186,3.681133,98,-1
187,3.68943,98,1
188,3.690092,98,-1
189,3.690497,491,1
190,3.694826,1514,-1
191,3.694941,1514,-1
192,3.695041,1514,-1
193,3.695241,1514,-1
194,3.701017,54,1
195,3.701196,54,1
196,3.703652,99,1
197,3.71414,91,1
198,3.714236,91,1
199,3.714402,98,1
200,3.714837,98,-1
201,3.717951,1514,-1
202,3.718081,1514,-1
203,3.718203,1514,-1
204,3.718399,1514,-1
205,3.720156,54,1
206,3.724066,54,1
207,3.727875,98,1
208,3.728309,98,-1
209,3.730805,60,-1
210,3.737018,1514,-1
211,3.737148,1514,-1
212,3.737342,1514,-1
213,3.74095,1514,-1
214,3.741148,1514,-1
215,3.757972,98,1
216,3.758067,54,1
217,3.758233,54,1
218,3.758387,99,1
219,3.758661,98,-1
220,3.762549,98,1
221,3.762975,98,-1
222,3.774941,1514,-1
223,3.775071,1514,-1
224,3.775187,1514,-1
