Serial number,time,size,direction
1,0.0,284,1
2,0.016705,60,-1
3,0.065819,939,1
4,0.082796,60,-1
5,0.086991,1514,1
6,0.088325,631,1
7,0.101636,491,1
8,0.103375,491,1
9,0.10398,60,-1
10,0.105104,60,-1
11,0.106737,491,1
12,0.118434,60,-1
13,0.120147,60,-1
14,0.12363,60,-1
15,0.160492,491,1
16,0.161032,1514,1
17,0.161062,1514,1
18,0.161085,1514,1
19,0.161138,1514,1
20,0.161163,1514,1
21,0.161576,1514,1
22,0.161607,1514,1
23,0.161629,1263,1
24,0.177271,60,-1
25,0.177938,60,-1
26,0.177939,60,-1
27,0.178171,60,-1
28,0.178173,60,-1
29,0.1784,60,-1
30,0.178401,99,-1
31,0.178699,60,-1
32,0.181886,491,1
33,0.189591,216,-1
34,0.22291,66,1
35,0.239597,60,-1
36,0.243155,503,1
37,0.293763,503,1
38,0.305138,60,-1
39,0.310571,60,-1
40,0.338937,503,1
41,0.355772,60,-1
42,0.386169,503,1
43,0.403023,60,-1
44,0.456538,503,1
45,0.473418,60,-1
46,0.480972,503,1
47,0.49786,60,-1
48,0.548525,503,1
49,0.55525,99,-1
50,0.556993,54,1
51,0.56537,60,-1
52,0.585105,491,1
53,0.601969,60,-1
54,0.646225,491,1
55,0.663085,60,-1
56,0.690664,491,1
57,0.707444,60,-1
58,0.740063,491,1
59,0.756875,60,-1
60,0.788177,491,1
61,0.804916,60,-1
62,0.853203,491,1
63,0.870007,60,-1
64,0.88494,491,1
65,0.901707,60,-1
66,0.9486,491,1
67,0.965483,60,-1
68,0.978858,491,1
69,0.995697,60,-1
70,1.04988,491,1
71,1.066769,60,-1
72,1.094737,491,1
73,1.111613,60,-1
74,1.1368,491,1
75,1.153764,60,-1
76,1.18472,491,1
77,1.201465,60,-1
78,1.251742,491,1
79,1.268571,60,-1
80,1.28545,491,1
81,1.302241,60,-1
82,1.34972,491,1
83,1.366506,60,-1
84,1.379938,491,1
85,1.396719,60,-1
86,1.444116,491,1
87,1.460937,60,-1
88,1.494508,491,1
89,1.511415,60,-1
90,1.541168,491,1
91,1.558048,60,-1
92,1.589551,491,1
93,1.60641,60,-1
94,1.649833,491,1
95,1.666586,60,-1
96,1.683632,491,1
97,1.70037,60,-1
98,1.748277,491,1
99,1.765002,60,-1
100,1.780756,491,1
101,1.797552,60,-1
102,1.844292,491,1
103,1.861,60,-1
104,1.888448,491,1
105,1.90531,60,-1
106,1.946031,491,1
107,1.96281,60,-1
108,1.989968,491,1
109,2.006811,60,-1
110,2.035689,150,-1
111,2.053853,491,1
112,2.083657,491,1
113,2.1005,60,-1
114,2.148752,491,1
115,2.181217,491,1
116,2.198052,60,-1
117,2.24733,491,1
118,2.27534,174,-1
119,2.324118,491,1
120,2.346652,491,1
121,2.363415,60,-1
122,2.395056,491,1
123,2.456787,491,1
124,2.473551,60,-1
125,2.473553,99,-1
126,2.481815,491,1
127,2.553631,491,1
128,2.570499,60,-1
129,2.583076,491,1
130,2.649464,491,1
131,2.666265,60,-1
132,2.690876,491,1
133,2.739891,491,1
134,2.756711,60,-1
135,2.77486,215,-1
136,2.775289,1514,-1
137,2.777484,54,1
138,2.791716,491,1
139,2.794318,1514,-1
140,2.794511,1236,-1
141,2.796548,54,1
142,2.797722,1514,-1
143,2.797915,1514,-1
144,2.79987,54,1
145,2.813391,1514,-1
146,2.813599,1514,-1
147,2.815408,54,1
148,2.816751,1514,-1
149,2.816949,1514,-1
150,2.824081,54,1
151,2.83225,1514,-1
152,2.832448,1514,-1
153,2.840975,1514,-1
154,2.84117,1375,-1
155,2.851559,491,1
156,2.857296,54,1
157,2.889946,491,1
158,2.905446,91,1
159,2.905548,91,1
160,2.906677,60,-1
161,2.912467,302,1
162,2.922171,60,-1
163,2.975101,60,-1
164,3.362024,159,-1
165,3.388004,153,-1
166,3.389381,54,1
