Serial number,time,size,direction
1,0.0,287,1
2,0.007427,1514,1
3,0.008739,353,1
4,0.016857,60,-1
5,0.024435,60,-1
6,0.024642,1514,1
7,0.025555,60,-1
8,0.025588,1031,1
9,0.039808,491,1
10,0.040248,928,1
11,0.040278,491,1
12,0.041659,60,-1
13,0.042497,60,-1
14,0.050057,491,1
15,0.051647,491,1
16,0.054489,491,1
17,0.056659,60,-1
18,0.057128,60,-1
19,0.05713,60,-1
20,0.066336,491,1
21,0.066672,928,1
22,0.066878,60,-1
23,0.06793,491,1
24,0.068473,60,-1
25,0.0704,491,1
26,0.071338,60,-1
27,0.072061,491,1
28,0.079809,491,1
29,0.080128,928,1
30,0.08318,60,-1
31,0.083552,60,-1
32,0.084156,491,1
33,0.084795,60,-1
34,0.087212,60,-1
35,0.087397,99,-1
36,0.09293,1365,1
37,0.093288,491,1
38,0.093318,54,1
39,0.096685,60,-1
40,0.096958,491,1
41,0.098071,491,1
42,0.101033,60,-1
43,0.103149,491,1
44,0.105563,491,1
45,0.110102,60,-1
46,0.11494,60,-1
47,0.122782,60,-1
48,0.12523,491,1
49,0.125617,491,1
50,0.125653,928,1
51,0.139145,217,-1
52,0.142518,60,-1
53,0.161312,491,1
54,0.178145,60,-1
55,0.231023,491,1
56,0.282515,491,1
57,0.291207,60,-1
58,0.299409,60,-1
59,0.30684,491,1
60,0.323691,60,-1
61,0.366384,491,1
62,0.387816,60,-1
63,0.400971,491,1
64,0.417947,60,-1
65,0.473309,491,1
66,0.490299,60,-1
67,0.519122,491,1
68,0.536086,60,-1
69,0.559115,491,1
70,0.576075,60,-1
71,0.606801,491,1
72,0.62379,60,-1
73,0.684901,491,1
74,0.701769,60,-1
75,0.708163,491,1
76,0.725018,60,-1
77,0.770602,491,1
78,0.787438,60,-1
79,0.803083,491,1
80,0.819917,60,-1
81,0.86782,491,1
82,0.884679,60,-1
83,0.931001,491,1
84,0.94792,60,-1
85,0.958379,491,1
86,0.975585,60,-1
87,1.012345,491,1
88,1.029252,60,-1
89,1.0823,491,1
90,1.099236,60,-1
91,1.105978,491,1
92,1.122849,60,-1
93,1.169646,491,1
94,1.186589,60,-1
95,1.200832,491,1
96,1.217775,60,-1
97,1.270538,491,1
98,1.287433,60,-1
99,1.321174,491,1
100,1.33801,60,-1
101,1.362322,491,1
102,1.379193,60,-1
103,1.410072,491,1
104,1.427042,60,-1
105,1.481225,491,1
106,1.498227,60,-1
107,1.504986,491,1
108,1.521956,60,-1
109,1.574668,491,1
110,1.591629,60,-1
111,1.598234,491,1
112,1.61522,60,-1
113,1.676827,491,1
114,1.693748,60,-1
115,1.71896,491,1
116,1.735787,60,-1
117,1.762198,491,1
118,1.779024,60,-1
119,1.811149,491,1
120,1.828046,60,-1
121,1.882,491,1
122,1.898871,60,-1
123,1.902622,491,1
124,1.919472,60,-1
125,1.976386,491,1
126,1.99329,60,-1
127,2.001822,491,1
128,2.020469,60,-1
129,2.075365,491,1
130,2.092284,60,-1
131,2.119452,491,1
132,2.136371,60,-1
133,2.164688,491,1
134,2.181528,60,-1
135,2.206633,491,1
136,2.223452,60,-1
137,2.28294,491,1
138,2.299785,60,-1
139,2.334036,491,1
140,2.350911,60,-1
141,2.373418,491,1
142,2.39026,60,-1
143,2.401154,491,1
144,2.417982,60,-1
145,2.467049,491,1
146,2.484077,60,-1
147,2.484081,99,-1
148,2.522399,491,1
149,2.562121,491,1
150,2.579003,60,-1
151,2.607585,491,1
152,2.671197,60,-1
153,2.685724,491,1
154,2.702588,60,-1
155,2.709204,491,1
156,2.726042,60,-1
157,2.774312,491,1
158,2.791153,60,-1
159,2.807477,491,1
160,2.824313,60,-1
161,2.862404,151,-1
162,2.86611,491,1
163,2.903944,54,1
164,2.920544,491,1
165,2.931186,60,-1
166,2.937418,60,-1
167,2.96331,491,1
168,2.980204,60,-1
169,2.9856,173,-1
170,2.987148,54,1
171,3.027913,491,1
172,3.082308,491,1
173,3.091205,60,-1
174,3.09923,60,-1
175,3.111304,491,1
176,3.128264,60,-1
177,3.181151,491,1
178,3.198242,60,-1
179,3.211407,491,1
180,3.228287,60,-1
181,3.26732,213,-1
182,3.269146,1514,-1
183,3.26933,763,-1
184,3.274446,54,1
185,3.276846,1514,-1
186,3.276949,1514,-1
187,3.277068,1267,-1
188,3.277156,1514,-1
189,3.277319,537,-1
190,3.281469,54,1
191,3.281623,54,1
192,3.284513,54,1
193,3.294973,99,1
194,3.29639,491,1
195,3.313252,60,-1
196,3.316564,1514,-1
197,3.31666,1514,-1
198,3.316782,1267,-1
199,3.316967,1514,-1
200,3.31701,1514,-1
201,3.317145,328,-1
202,3.317147,1030,-1
203,3.31727,1514,-1
204,3.317367,1514,-1
205,3.317581,1267,-1
206,3.324935,491,1
207,3.327635,54,1
208,3.330444,54,1
209,3.330568,54,1
210,3.331189,54,1
211,3.332919,54,1
212,3.344611,1514,-1
213,3.344745,1514,-1
214,3.344869,1514,-1
215,3.345087,1514,-1
216,3.347108,54,1
217,3.34751,1514,-1
218,3.347636,1514,-1
219,3.347789,1514,-1
220,3.347898,1514,-1
221,3.348016,1514,-1
222,3.348137,1514,-1
223,3.348268,1514,-1
224,3.348472,1514,-1
225,3.349141,54,1
226,3.349863,1514,-1
227,3.349976,1514,-1
228,3.350168,1139,-1
229,3.350247,54,1
230,3.351198,54,1
231,3.352781,54,1
232,3.352909,54,1
233,3.353631,99,1
234,3.353902,54,1
235,3.355446,99,1
236,3.36565,491,1
237,3.372211,60,-1
238,3.382574,99,-1
239,3.414086,491,1
240,3.471234,60,-1
241,3.484544,491,1
242,3.484686,91,1
243,3.485729,91,1
244,3.50147,60,-1
245,3.501473,60,-1
246,3.502562,60,-1
247,3.544165,433,1
248,3.567551,60,-1
249,3.731394,156,-1
250,3.760801,151,-1
251,3.763879,54,1
