Serial number,time,size,direction
1,0.0,289,1
2,0.01066,1126,1
3,0.016601,60,-1
4,0.027262,60,-1
5,0.030396,1514,1
6,0.031936,1431,1
7,0.044376,1514,1
8,0.045682,231,1
9,0.047067,491,1
10,0.047163,60,-1
11,0.048598,60,-1
12,0.061031,60,-1
13,0.062474,60,-1
14,0.063659,60,-1
15,0.065517,1514,1
16,0.066957,1031,1
17,0.08225,60,-1
18,0.083566,60,-1
19,0.102816,1514,1
20,0.103614,1514,1
21,0.103648,1514,1
22,0.103672,1514,1
23,0.10495,1514,1
24,0.104981,1514,1
25,0.105003,205,1
26,0.119562,60,-1
27,0.120286,60,-1
28,0.120439,60,-1
29,0.120441,60,-1
30,0.121616,60,-1
31,0.121619,60,-1
32,0.121911,99,-1
33,0.138003,1514,1
34,0.139027,705,1
35,0.139552,54,1
36,0.153432,215,-1
37,0.154869,54,1
38,0.155688,60,-1
39,0.164751,491,1
40,0.222858,60,-1
41,0.227257,491,1
42,0.243888,60,-1
43,0.262845,491,1
44,0.279408,60,-1
45,0.324107,491,1
46,0.34066,60,-1
47,0.371826,491,1
48,0.388439,60,-1
49,0.423624,491,1
50,0.440214,60,-1
51,0.472075,491,1
52,0.488764,60,-1
53,0.536399,491,1
54,0.552943,60,-1
55,0.561575,491,1
56,0.578231,60,-1
57,0.63447,491,1
58,0.651099,60,-1
59,0.668001,491,1
60,0.684546,60,-1
61,0.724544,491,1
62,0.741157,60,-1
63,0.770054,491,1
64,0.786728,60,-1
65,0.836911,491,1
66,0.853617,60,-1
67,0.868564,491,1
68,0.885251,60,-1
69,0.941858,491,1
70,0.958534,60,-1
71,0.965361,491,1
72,0.982029,60,-1
73,1.036489,491,1
74,1.053023,60,-1
75,1.067843,491,1
76,1.084534,60,-1
77,1.129,491,1
78,1.145555,60,-1
79,1.175736,491,1
80,1.19231,60,-1
81,1.223788,491,1
82,1.240369,60,-1
83,1.265959,491,1
84,1.282627,60,-1
85,1.33229,491,1
86,1.348911,60,-1
87,1.363827,491,1
88,1.380578,60,-1
89,1.428725,491,1
90,1.445346,60,-1
91,1.46297,491,1
92,1.479504,60,-1
93,1.536063,491,1
94,1.552626,60,-1
95,1.571971,491,1
96,1.588463,60,-1
97,1.671491,491,1
98,1.688087,60,-1
99,1.717968,491,1
100,1.734515,60,-1
101,1.736574,491,1
102,1.753172,60,-1
103,1.822104,491,1
104,1.838762,60,-1
105,1.867747,491,1
106,1.869132,491,1
107,1.884413,60,-1
108,1.885773,60,-1
109,1.949515,491,1
110,1.966102,60,-1
111,1.987615,491,1
112,2.004192,60,-1
113,2.004193,99,-1
114,2.02663,491,1
115,2.073758,491,1
116,2.090234,60,-1
117,2.143737,491,1
118,2.187582,491,1
119,2.204126,60,-1
120,2.311399,491,1
121,2.311873,491,1
122,2.327749,491,1
123,2.328454,60,-1
124,2.379926,491,1
125,2.396517,60,-1
126,2.422745,491,1
127,2.470377,491,1
128,2.482836,60,-1
129,2.486975,60,-1
130,2.532712,491,1
131,2.549224,60,-1
132,2.564698,491,1
133,2.581272,60,-1
134,2.629342,491,1
135,2.645931,60,-1
136,2.663,491,1
137,2.679601,60,-1
138,2.727994,491,1
139,2.744541,60,-1
140,2.770549,491,1
141,2.787169,60,-1
142,2.82771,491,1
143,2.844408,60,-1
144,2.869413,491,1
145,2.886095,60,-1
146,2.935801,491,1
147,2.952386,60,-1
148,2.96727,491,1
149,2.983806,60,-1
150,3.011451,149,-1
151,3.027699,491,1
152,3.065881,491,1
153,3.082351,60,-1
154,3.126338,491,1
155,3.173253,491,1
156,3.189805,60,-1
157,3.224638,491,1
158,3.265925,174,-1
159,3.275618,491,1
160,3.332856,60,-1
161,3.336142,491,1
162,3.352732,60,-1
163,3.36259,491,1
164,3.379239,60,-1
165,3.432501,491,1
166,3.449222,60,-1
167,3.468338,491,1
168,3.484938,60,-1
169,3.526201,491,1
170,3.542709,60,-1
171,3.576134,491,1
172,3.59267,60,-1
173,3.637505,491,1
174,3.65412,60,-1
175,3.667629,491,1
176,3.684213,60,-1
177,3.687312,211,-1
178,3.687753,1514,-1
179,3.687865,1514,-1
180,3.688056,1100,-1
181,3.693328,1514,-1
182,3.693439,1514,-1
183,3.693687,1267,-1
184,3.693689,206,-1
185,3.702534,1514,-1
186,3.702756,1514,-1
187,3.703319,54,1
188,3.703451,54,1
189,3.710572,54,1
190,3.711806,54,1
191,3.719942,1514,-1
192,3.720037,1514,-1
193,3.720223,610,-1
194,3.721692,54,1
195,3.722647,54,1
196,3.731118,491,1
197,3.764961,491,1
198,3.781605,60,-1
199,3.783505,91,1
200,3.78363,91,1
201,3.800121,60,-1
202,3.829746,303,1
203,3.892981,60,-1
204,4.190418,157,-1
205,4.212149,155,-1
206,4.215216,54,1
