Serial number,time,size,direction
1,0.0,285,1
2,0.000476,944,1
3,0.004491,1514,1
4,0.005824,231,1
5,0.016529,60,-1
6,0.017054,60,-1
7,0.021164,60,-1
8,0.022289,60,-1
9,0.025537,1514,1
10,0.026531,231,1
11,0.026562,491,1
12,0.026636,1514,1
13,0.026672,231,1
14,0.026695,491,1
15,0.027802,491,1
16,0.028725,491,1
17,0.042391,60,-1
18,0.043091,60,-1
19,0.043093,60,-1
20,0.043291,60,-1
21,0.043293,60,-1
22,0.044344,60,-1
23,0.044572,1514,1
24,0.045227,60,-1
25,0.045549,1514,1
26,0.045581,1067,1
27,0.046177,928,1
28,0.047552,491,1
29,0.047969,491,1
30,0.061249,60,-1
31,0.062258,60,-1
32,0.06226,60,-1
33,0.06288,60,-1
34,0.06408,60,-1
35,0.064487,60,-1
36,0.064489,99,-1
37,0.073998,1514,1
38,0.074497,1514,1
39,0.07453,1514,1
40,0.075204,1496,1
41,0.091208,60,-1
42,0.091902,60,-1
43,0.122261,491,1
44,0.123809,491,1
45,0.127746,212,-1
46,0.14038,60,-1
47,0.16488,54,1
48,0.166301,491,1
49,0.226532,60,-1
50,0.23,491,1
51,0.246553,60,-1
52,0.276118,491,1
53,0.292757,60,-1
54,0.341868,491,1
55,0.358523,60,-1
56,0.360838,491,1
57,0.377488,60,-1
58,0.422526,491,1
59,0.439236,60,-1
60,0.470913,491,1
61,0.487509,60,-1
62,0.518837,491,1
63,0.535413,60,-1
64,0.587749,491,1
65,0.604255,60,-1
66,0.641342,491,1
67,0.657865,60,-1
68,0.664739,491,1
69,0.681268,60,-1
70,0.729559,491,1
71,0.746077,60,-1
72,0.754527,491,1
73,0.771115,60,-1
74,0.82693,491,1
75,0.843665,60,-1
76,0.892312,491,1
77,0.908925,60,-1
78,0.915706,491,1
79,0.932269,60,-1
80,0.963124,491,1
81,0.97989,60,-1
82,1.035594,491,1
83,1.052186,60,-1
84,1.061379,491,1
85,1.077922,60,-1
86,1.126941,491,1
87,1.143476,60,-1
88,1.163283,491,1
89,1.179825,60,-1
90,1.225704,491,1
91,1.242384,60,-1
92,1.269629,491,1
93,1.286237,60,-1
94,1.318086,491,1
95,1.334744,60,-1
96,1.367454,491,1
97,1.384023,60,-1
98,1.433715,491,1
99,1.450347,60,-1
100,1.470559,491,1
101,1.487147,60,-1
102,1.529341,491,1
103,1.545961,60,-1
104,1.561707,491,1
105,1.578272,60,-1
106,1.626256,491,1
107,1.642812,60,-1
108,1.671804,491,1
109,1.688311,60,-1
110,1.720354,491,1
111,1.736851,60,-1
112,1.762631,491,1
113,1.779182,60,-1
114,1.835137,491,1
115,1.851753,60,-1
116,1.859349,491,1
117,1.875959,60,-1
118,1.927858,491,1
119,1.944479,60,-1
120,1.955638,491,1
121,1.972281,60,-1
122,1.972284,99,-1
123,1.974033,54,1
124,2.026901,491,1
125,2.07599,491,1
126,2.086571,60,-1
127,2.092611,60,-1
128,2.11636,491,1
129,2.132921,60,-1
130,2.169652,491,1
131,2.186202,60,-1
132,2.238165,491,1
133,2.254765,60,-1
134,2.261438,491,1
135,2.277979,60,-1
136,2.327457,491,1
137,2.343979,60,-1
138,2.373904,491,1
139,2.391098,60,-1
140,2.439226,491,1
141,2.455887,60,-1
142,2.472426,491,1
143,2.489116,60,-1
144,2.519578,491,1
145,2.536189,60,-1
146,2.568444,491,1
147,2.569517,150,-1
148,2.57088,54,1
149,2.634571,491,1
150,2.636575,60,-1
151,2.65108,60,-1
152,2.664465,491,1
153,2.681005,60,-1
154,2.688597,174,-1
155,2.689857,54,1
156,2.733693,491,1
157,2.758658,491,1
158,2.775352,60,-1
159,2.822127,491,1
160,2.871187,491,1
161,2.88777,60,-1
162,2.925094,491,1
163,2.925398,216,-1
164,2.92596,1514,-1
165,2.926142,779,-1
166,2.926664,54,1
167,2.928368,54,1
168,2.929569,54,1
169,2.934114,1514,-1
170,2.934295,1514,-1
171,2.934297,1267,-1
172,2.934374,1514,-1
173,2.934376,439,-1
174,2.952653,99,1
175,2.95383,54,1
176,2.954744,54,1
177,2.969179,60,-1
178,2.969324,491,1
179,2.971731,1514,-1
180,2.971851,1514,-1
181,2.971852,1267,-1
182,2.972103,1514,-1
183,2.972105,1514,-1
184,2.97259,328,-1
185,2.972594,1030,-1
186,2.972596,1514,-1
187,2.972597,1514,-1
188,2.973016,1267,-1
189,2.973023,1514,-1
190,2.973024,847,-1
191,2.973026,1514,-1
192,2.973156,511,-1
193,2.975776,54,1
194,2.978002,54,1
195,2.978581,54,1
196,2.986049,1514,-1
197,2.986238,1514,-1
198,2.988978,54,1
199,2.989219,54,1
200,2.989314,54,1
201,2.989401,54,1
202,2.989501,54,1
203,2.99269,1514,-1
204,2.993079,1514,-1
205,2.994887,1514,-1
206,2.995095,1514,-1
207,2.995308,1514,-1
208,2.995439,1514,-1
209,2.995654,1178,-1
210,3.00077,54,1
211,3.000976,54,1
212,3.001081,54,1
213,3.003686,99,1
214,3.032205,491,1
215,3.04877,60,-1
216,3.067426,491,1
217,3.075952,91,1
218,3.076033,91,1
219,3.092422,60,-1
220,3.1123,304,1
221,3.12876,60,-1
222,3.495254,160,-1
223,3.520865,153,-1
224,3.522658,54,1
