Serial number,time,size,direction
1,0.0,282,1
2,0.016532,60,-1
3,0.055477,945,1
4,0.072076,60,-1
5,0.091872,1514,1
6,0.093148,231,1
7,0.093177,491,1
8,0.093243,491,1
9,0.101204,491,1
10,0.108535,60,-1
11,0.109688,60,-1
12,0.10969,60,-1
13,0.109694,60,-1
14,0.11775,60,-1
15,0.120209,1514,1
16,0.120993,1514,1
17,0.121023,1267,1
18,0.121045,1514,1
19,0.121096,572,1
20,0.121145,1514,1
21,0.122018,1514,1
22,0.122696,1514,1
23,0.122727,1514,1
24,0.12407,1514,1
25,0.13688,60,-1
26,0.137665,60,-1
27,0.137667,60,-1
28,0.137881,60,-1
29,0.137883,60,-1
30,0.138107,60,-1
31,0.138517,583,1
32,0.138695,60,-1
33,0.139391,60,-1
34,0.139393,60,-1
35,0.147667,1514,1
36,0.149046,631,1
37,0.155049,60,-1
38,0.165605,60,-1
39,0.173288,213,-1
40,0.193538,491,1
41,0.259653,60,-1
42,0.260812,491,1
43,0.277424,60,-1
44,0.283545,491,1
45,0.300084,60,-1
46,0.35853,491,1
47,0.375084,60,-1
48,0.388177,491,1
49,0.405606,60,-1
50,0.445424,491,1
51,0.462416,60,-1
52,0.490527,491,1
53,0.507728,60,-1
54,0.539099,491,1
55,0.557491,60,-1
56,0.695723,491,1
57,0.696124,491,1
58,0.696153,491,1
59,0.712294,60,-1
60,0.712659,60,-1
61,0.712661,60,-1
62,0.786002,491,1
63,0.802703,60,-1
64,0.842676,491,1
65,0.846434,491,1
66,0.860228,60,-1
67,0.863041,60,-1
68,0.918373,491,1
69,0.934981,60,-1
70,0.951723,491,1
71,0.968321,60,-1
72,0.968324,99,-1
73,0.993573,491,1
74,1.05974,60,-1
75,1.063043,491,1
76,1.079917,60,-1
77,1.090312,491,1
78,1.10732,60,-1
79,1.15679,491,1
80,1.173305,60,-1
81,1.272983,491,1
82,1.275131,491,1
83,1.289663,60,-1
84,1.289959,491,1
85,1.291724,60,-1
86,1.306931,60,-1
87,1.341283,491,1
88,1.357875,60,-1
89,1.387265,491,1
90,1.4039,60,-1
91,1.452127,491,1
92,1.468759,60,-1
93,1.483822,491,1
94,1.500337,60,-1
95,1.556632,491,1
96,1.573212,60,-1
97,1.581374,491,1
98,1.597909,60,-1
99,1.645935,491,1
100,1.662455,60,-1
101,1.697211,491,1
102,1.713743,60,-1
103,1.74079,491,1
104,1.757344,60,-1
105,1.793539,491,1
106,1.810158,60,-1
107,1.852259,491,1
108,1.868957,60,-1
109,1.885682,491,1
110,1.902357,60,-1
111,1.956743,491,1
112,1.973491,60,-1
113,1.982727,491,1
114,1.999358,60,-1
115,1.999361,99,-1
116,2.048669,491,1
