Serial number,time,size,direction
1,0.0,77,1
2,0.017555,77,-1
3,0.01919,66,1
4,0.389086,287,1
5,0.389529,1078,1
6,0.389565,783,1
7,0.406647,60,-1
8,0.407145,60,-1
9,0.407147,60,-1
10,0.423745,1078,1
11,0.42521,1067,1
12,0.441323,60,-1
13,0.442822,60,-1
14,0.465962,491,1
15,0.467926,491,1
16,0.483725,60,-1
17,0.484428,491,1
18,0.485473,60,-1
19,0.493836,1078,1
20,0.494367,1078,1
21,0.494413,1078,1
22,0.494438,1078,1
23,0.494528,91,1
24,0.495968,1078,1
25,0.496034,1078,1
26,0.501987,60,-1
27,0.504729,1078,1
28,0.511538,60,-1
29,0.511954,212,-1
30,0.512096,60,-1
31,0.512098,60,-1
32,0.513694,60,-1
33,0.523331,1078,1
34,0.526915,54,1
35,0.528082,1078,1
36,0.528106,1078,1
37,0.528118,1078,1
38,0.528129,1078,1
39,0.528162,1078,1
40,0.528174,1078,1
41,0.545787,60,-1
42,0.545996,60,-1
43,0.546165,60,-1
44,0.54745,1078,1
45,0.548901,560,1
46,0.566598,60,-1
47,0.597509,491,1
48,0.621413,491,1
49,0.638978,60,-1
50,0.693501,491,1
51,0.734861,491,1
52,0.752357,60,-1
53,0.786055,491,1
54,0.829885,491,1
55,0.848743,60,-1
56,0.902356,491,1
57,0.924489,491,1
58,0.942942,60,-1
59,1.001195,491,1
60,1.025506,491,1
61,1.043102,60,-1
62,1.089858,491,1
63,1.160519,491,1
64,1.165409,60,-1
65,1.178073,60,-1
66,1.180521,491,1
67,1.198237,60,-1
68,1.241891,491,1
69,1.259566,60,-1
70,1.299482,491,1
71,1.317182,60,-1
72,1.329093,491,1
73,1.346713,60,-1
74,1.401098,491,1
75,1.418773,60,-1
76,1.422407,491,1
77,1.440063,60,-1
78,1.488684,491,1
79,1.507778,60,-1
80,1.534547,491,1
81,1.552484,60,-1
82,1.581631,491,1
83,1.599364,60,-1
84,1.641551,491,1
85,1.659181,60,-1
86,1.699277,491,1
87,1.71705,60,-1
88,1.717053,99,-1
89,1.729857,491,1
90,1.801382,491,1
91,1.805526,60,-1
92,1.818996,60,-1
93,1.823822,491,1
94,1.841442,60,-1
95,1.888475,491,1
96,1.906792,60,-1
97,1.934472,491,1
98,1.953603,60,-1
99,1.982567,491,1
100,2.001038,60,-1
101,2.02974,491,1
102,2.047349,60,-1
103,2.103006,491,1
104,2.120682,60,-1
105,2.123923,491,1
106,2.141575,60,-1
107,2.201346,491,1
108,2.218962,60,-1
109,2.225118,491,1
110,2.242736,60,-1
111,2.29584,491,1
112,2.313495,60,-1
113,2.332575,491,1
114,2.350224,60,-1
115,2.350227,99,-1
116,2.380139,491,1
117,2.440862,491,1
118,2.445565,60,-1
119,2.458416,60,-1
120,2.502375,491,1
121,2.519882,60,-1
122,2.527409,491,1
123,2.544965,60,-1
124,2.601351,491,1
125,2.619065,60,-1
126,2.625865,491,1
127,2.643608,60,-1
128,2.690612,491,1
129,2.708608,60,-1
130,2.73418,491,1
131,2.752032,60,-1
132,2.788158,491,1
133,2.806081,60,-1
134,2.837575,491,1
135,2.855032,60,-1
136,2.897002,491,1
137,2.914474,60,-1
138,2.92687,491,1
139,2.944426,60,-1
140,3.002975,491,1
141,3.021154,60,-1
142,3.021993,491,1
143,3.039497,60,-1
144,3.093139,491,1
145,3.11107,60,-1
146,3.136339,491,1
147,3.146623,152,-1
148,3.153902,60,-1
149,3.182976,491,1
150,3.200619,60,-1
151,3.243344,491,1
152,3.261162,60,-1
153,3.295658,491,1
154,3.313184,60,-1
155,3.326703,491,1
156,3.344535,60,-1
157,3.379077,173,-1
158,3.397738,491,1
159,3.437272,491,1
160,3.454833,60,-1
161,3.506522,491,1
162,3.540191,491,1
163,3.557701,60,-1
164,3.582115,491,1
165,3.624442,291,-1
166,3.624791,1514,-1
167,3.624971,804,-1
168,3.633544,1514,-1
169,3.633548,1514,-1
170,3.633716,1267,-1
171,3.633878,1514,-1
172,3.649614,491,1
173,3.674146,54,1
174,3.674295,54,1
175,3.674374,54,1
176,3.692634,1514,-1
177,3.692731,1514,-1
178,3.692825,1514,-1
179,3.692935,1514,-1
180,3.69306,1514,-1
181,3.693248,1514,-1
182,3.700534,491,1
183,3.718311,1514,-1
184,3.729421,491,1
185,3.801029,491,1
186,3.811553,91,1
187,3.811641,91,1
188,3.81858,60,-1
189,3.829052,60,-1
190,3.831232,395,1
191,3.887541,395,1
192,3.904969,66,-1
193,4.025826,1514,-1
