Serial number,time,size,direction
1,0.0,290,1
2,0.012407,1252,1
3,0.01663,60,-1
4,0.025377,1514,1
5,0.0267,231,1
6,0.028987,491,1
7,0.029097,60,-1
8,0.031247,491,1
9,0.032619,491,1
10,0.042137,60,-1
11,0.043229,60,-1
12,0.045555,60,-1
13,0.047851,60,-1
14,0.049219,60,-1
15,0.104813,1514,1
16,0.12153,60,-1
17,0.131248,217,-1
18,0.176982,1514,1
19,0.177465,1514,1
20,0.177499,1514,1
21,0.177885,1514,1
22,0.177914,1514,1
23,0.177938,1514,1
24,0.17799,54,1
25,0.194193,60,-1
26,0.194622,60,-1
27,0.194926,60,-1
28,0.271256,1514,1
29,0.272651,1514,1
30,0.272682,1514,1
31,0.274107,1514,1
32,0.274137,401,1
33,0.288837,491,1
34,0.289422,60,-1
35,0.290965,60,-1
36,0.290967,99,-1
37,0.292356,54,1
38,0.349746,60,-1
39,0.364323,491,1
40,0.380944,60,-1
41,0.418842,491,1
42,0.435544,60,-1
43,0.45265,491,1
44,0.469264,60,-1
45,0.525173,491,1
46,0.541876,60,-1
47,0.582659,491,1
48,0.598761,491,1
49,0.599347,60,-1
50,0.615462,60,-1
51,0.660493,491,1
52,0.677211,60,-1
53,0.68792,491,1
54,0.704515,60,-1
55,0.761108,491,1
56,0.777686,60,-1
57,0.786037,491,1
58,0.802658,60,-1
59,0.865643,491,1
60,0.882218,60,-1
61,0.900206,491,1
62,0.916779,60,-1
63,0.961073,491,1
64,0.977712,60,-1
65,0.995111,491,1
66,1.011785,60,-1
67,1.05879,491,1
68,1.075488,60,-1
69,1.089535,491,1
70,1.10622,60,-1
71,1.160064,491,1
72,1.176742,60,-1
73,1.190468,491,1
74,1.207099,60,-1
75,1.257077,491,1
76,1.273688,60,-1
77,1.299611,491,1
78,1.316204,60,-1
79,1.345057,491,1
80,1.361701,60,-1
81,1.39253,491,1
82,1.409206,60,-1
83,1.459961,491,1
84,1.476602,60,-1
85,1.493504,491,1
86,1.510098,60,-1
87,1.563467,491,1
88,1.580236,60,-1
89,1.587915,491,1
90,1.604596,60,-1
91,1.651825,491,1
92,1.668496,60,-1
93,1.702805,491,1
94,1.719362,60,-1
95,1.752599,491,1
96,1.769244,60,-1
97,1.802006,491,1
98,1.818587,60,-1
99,1.860028,491,1
100,1.87667,60,-1
101,1.891221,491,1
102,1.907855,60,-1
103,1.954729,491,1
104,1.971298,60,-1
105,1.985845,491,1
106,2.002457,60,-1
107,2.002601,99,-1
108,2.017283,54,1
109,2.05334,491,1
110,2.11007,491,1
111,2.119792,60,-1
112,2.1268,60,-1
113,2.148981,491,1
114,2.165614,60,-1
115,2.197176,491,1
116,2.213772,60,-1
117,2.262969,491,1
118,2.279618,60,-1
119,2.292989,491,1
120,2.309618,60,-1
121,2.356145,491,1
122,2.372806,60,-1
123,2.387738,491,1
124,2.404351,60,-1
125,2.453936,491,1
126,2.470522,60,-1
127,2.499043,491,1
128,2.515638,60,-1
129,2.548396,491,1
130,2.565042,60,-1
131,2.597724,491,1
132,2.614451,60,-1
133,2.660785,491,1
134,2.677503,60,-1
135,2.695213,491,1
136,2.711814,60,-1
137,2.762477,491,1
138,2.779061,60,-1
139,2.785591,491,1
140,2.802225,60,-1
141,2.851197,491,1
142,2.867783,60,-1
143,2.897682,491,1
144,2.914255,60,-1
145,2.959863,491,1
146,2.97922,60,-1
147,2.993358,491,1
148,3.009943,60,-1
149,3.075863,491,1
150,3.088735,491,1
151,3.092536,60,-1
152,3.105384,60,-1
153,3.160529,491,1
154,3.177129,60,-1
155,3.18547,491,1
156,3.202081,60,-1
157,3.254791,491,1
158,3.282025,60,-1
159,3.297432,491,1
160,3.314174,60,-1
161,3.345016,491,1
162,3.361685,60,-1
163,3.396628,491,1
164,3.413226,60,-1
165,3.465481,491,1
166,3.482063,60,-1
167,3.489235,491,1
168,3.505826,60,-1
169,3.555984,491,1
170,3.572598,60,-1
171,3.590213,491,1
172,3.606968,60,-1
173,3.663924,491,1
174,3.68066,60,-1
175,3.700706,491,1
176,3.717496,60,-1
177,3.747783,491,1
178,3.764511,60,-1
179,3.794688,491,1
180,3.814803,60,-1
181,3.865294,491,1
182,3.881872,60,-1
183,3.889548,491,1
184,3.906186,60,-1
185,3.915213,154,-1
186,3.916641,54,1
187,3.959494,491,1
188,3.990208,491,1
189,4.006779,60,-1
190,4.05516,491,1
191,4.10345,491,1
192,4.119848,60,-1
193,4.120065,60,-1
194,4.149149,491,1
195,4.165845,60,-1
196,4.165848,99,-1
197,4.171298,54,1
198,4.181658,176,-1
199,4.183462,54,1
200,4.198082,491,1
201,4.259865,60,-1
202,4.268288,491,1
203,4.284937,60,-1
204,4.29562,491,1
205,4.312272,60,-1
206,4.366433,491,1
207,4.383007,60,-1
208,4.390355,491,1
209,4.406957,60,-1
210,4.430626,219,-1
211,4.4311,1514,-1
212,4.43123,1514,-1
213,4.431233,90,-1
214,4.436351,54,1
215,4.436507,54,1
216,4.437016,1514,-1
217,4.437165,1514,-1
218,4.437293,1267,-1
219,4.437295,358,-1
220,4.441516,54,1
221,4.441792,54,1
222,4.458195,491,1
223,4.490519,1514,-1
224,4.490625,1514,-1
225,4.490736,1267,-1
226,4.490863,1514,-1
227,4.490953,1514,-1
228,4.491096,328,-1
229,4.491099,1030,-1
230,4.491215,1514,-1
231,4.491312,1514,-1
232,4.491441,1267,-1
233,4.491523,1514,-1
234,4.491615,847,-1
235,4.491692,1514,-1
236,4.491859,511,-1
237,4.49314,54,1
238,4.494099,54,1
239,4.495869,54,1
240,4.495997,54,1
241,4.496912,54,1
242,4.499385,54,1
243,4.500029,99,1
244,4.506615,491,1
245,4.509781,601,-1
246,4.513727,1514,-1
247,4.513837,1514,-1
248,4.513961,1267,-1
249,4.514082,1514,-1
250,4.514162,1514,-1
251,4.514272,334,-1
252,4.514274,514,-1
253,4.514393,1514,-1
254,4.514516,1514,-1
255,4.514629,1267,-1
256,4.514731,1514,-1
257,4.514854,1363,-1
258,4.515052,1420,-1
259,4.516118,1189,-1
260,4.516577,54,1
261,4.516707,54,1
262,4.517705,54,1
263,4.519149,54,1
264,4.520187,54,1
265,4.522053,54,1
266,4.522335,99,1
267,4.522607,54,1
268,4.523221,60,-1
269,4.526085,1514,-1
270,4.526204,1514,-1
271,4.526406,1267,-1
272,4.529787,54,1
273,4.529934,54,1
274,4.533283,1514,-1
275,4.533411,1514,-1
276,4.533555,1514,-1
277,4.533759,1514,-1
278,4.534411,1514,-1
279,4.534632,1514,-1
280,4.535896,1514,-1
281,4.536099,1166,-1
