Serial number,time,size,direction
1,0.0,285,1
2,0.016665,60,-1
3,0.072712,1514,1
4,0.073035,435,1
5,0.073064,1514,1
6,0.073101,231,1
7,0.073122,1291,1
8,0.073409,1291,1
9,0.073438,491,1
10,0.073461,491,1
11,0.08339,491,1
12,0.089368,60,-1
13,0.089516,60,-1
14,0.089818,60,-1
15,0.08982,60,-1
16,0.090167,60,-1
17,0.09017,60,-1
18,0.090172,60,-1
19,0.099884,60,-1
20,0.101886,1514,1
21,0.103041,1514,1
22,0.111494,371,1
23,0.112762,491,1
24,0.113843,491,1
25,0.114822,491,1
26,0.115478,491,1
27,0.118595,491,1
28,0.118636,60,-1
29,0.119758,60,-1
30,0.12012,491,1
31,0.12015,491,1
32,0.120174,491,1
33,0.121665,491,1
34,0.128132,60,-1
35,0.12944,60,-1
36,0.129805,1514,1
37,0.130695,60,-1
38,0.131315,1514,1
39,0.131809,82,1
40,0.131891,60,-1
41,0.132492,60,-1
42,0.135149,60,-1
43,0.136695,60,-1
44,0.136697,60,-1
45,0.136701,60,-1
46,0.138393,60,-1
47,0.148039,60,-1
48,0.148041,99,-1
49,0.156703,54,1
50,0.176342,491,1
51,0.191197,60,-1
52,0.19294,60,-1
53,0.222029,491,1
54,0.224446,214,-1
55,0.272798,54,1
56,0.281257,60,-1
57,0.283578,491,1
58,0.300343,60,-1
59,0.317405,491,1
60,0.334159,60,-1
61,0.453894,491,1
62,0.454464,491,1
63,0.470682,60,-1
64,0.471133,60,-1
65,0.474603,491,1
66,0.491247,60,-1
67,0.601526,491,1
68,0.601929,491,1
69,0.618368,60,-1
70,0.618597,60,-1
71,0.631971,491,1
72,0.648744,60,-1
73,0.741352,491,1
74,0.741589,491,1
75,0.758291,60,-1
76,0.758476,60,-1
77,0.782664,491,1
78,0.799297,60,-1
79,0.828275,491,1
80,0.844888,60,-1
81,0.914373,491,1
82,0.927707,491,1
83,0.930976,60,-1
84,0.944774,60,-1
85,1.063319,491,1
86,1.063768,491,1
87,1.079956,60,-1
88,1.080508,60,-1
89,1.083163,491,1
90,1.099716,60,-1
91,1.12714,491,1
92,1.143646,60,-1
93,1.182683,491,1
94,1.200229,60,-1
95,1.217051,491,1
96,1.233589,60,-1
97,1.276283,491,1
98,1.292804,60,-1
99,1.326395,491,1
100,1.342888,60,-1
101,1.378404,491,1
102,1.394966,60,-1
103,1.422938,491,1
