Serial number,time,size,direction
1,0.0,287,1
2,7.2e-05,1078,1
3,0.00058,819,1
4,0.000952,1078,1
5,0.000981,267,1
6,0.002628,1078,1
7,0.002664,1078,1
8,0.002687,443,1
9,0.011606,491,1
10,0.012166,491,1
11,0.016802,60,-1
12,0.018171,60,-1
13,0.018712,1078,1
14,0.019114,778,1
15,0.019342,60,-1
16,0.02889,60,-1
17,0.035767,60,-1
18,0.047364,491,1
19,0.048299,491,1
20,0.048331,491,1
21,0.048354,491,1
22,0.048377,491,1
23,0.048399,491,1
24,0.049792,491,1
25,0.054277,891,1
26,0.062239,1078,1
27,0.063583,667,1
28,0.064862,60,-1
29,0.064865,60,-1
30,0.065216,60,-1
31,0.070871,60,-1
32,0.0721,491,1
33,0.0801,60,-1
34,0.083233,1078,1
35,0.083603,667,1
36,0.086035,491,1
37,0.086407,491,1
38,0.090519,491,1
39,0.093165,491,1
40,0.099905,60,-1
41,0.102679,60,-1
42,0.10615,491,1
43,0.107136,60,-1
44,0.122725,60,-1
45,0.137643,491,1
46,0.139839,217,-1
47,0.141164,54,1
48,0.195737,60,-1
49,0.210957,491,1
50,0.227763,60,-1
51,0.242371,491,1
52,0.259135,60,-1
53,0.305778,491,1
54,0.322406,60,-1
55,0.361298,491,1
56,0.377995,60,-1
57,0.40807,491,1
58,0.424696,60,-1
59,0.448215,491,1
60,0.464807,60,-1
61,0.506835,491,1
62,0.526986,60,-1
63,0.534471,491,1
64,0.551091,60,-1
65,0.605951,491,1
66,0.645232,491,1
67,0.661794,60,-1
68,0.693045,491,1
69,0.749591,491,1
70,0.765818,60,-1
71,0.806991,491,1
72,0.815714,60,-1
73,0.841888,491,1
74,0.851045,60,-1
75,0.858519,60,-1
76,0.905004,491,1
77,0.921811,60,-1
78,0.930197,491,1
79,0.946818,60,-1
80,1.006134,491,1
81,1.022712,60,-1
82,1.061471,491,1
83,1.078048,60,-1
84,1.096081,491,1
85,1.112773,60,-1
86,1.139763,491,1
87,1.156337,60,-1
88,1.209012,491,1
89,1.225696,60,-1
90,1.241931,491,1
91,1.260641,60,-1
92,1.30354,491,1
93,1.320293,60,-1
94,1.334818,491,1
95,1.351398,60,-1
96,1.404934,491,1
97,1.421511,60,-1
98,1.446764,491,1
99,1.463327,60,-1
100,1.495971,491,1
101,1.512728,60,-1
102,1.537794,491,1
103,1.554351,60,-1
104,1.610892,491,1
105,1.627455,60,-1
106,1.643402,491,1
107,1.660007,60,-1
108,1.70373,491,1
