Serial number,time,size,direction
1,0.0,286,1
2,0.016766,60,-1
3,0.075936,937,1
4,0.084649,1514,1
5,0.085689,231,1
6,0.087115,1291,1
7,0.09296,60,-1
8,0.094611,491,1
9,0.101552,60,-1
10,0.102416,60,-1
11,0.102588,99,-1
12,0.103682,1514,1
13,0.104153,1031,1
14,0.111371,60,-1
15,0.121012,60,-1
16,0.132659,54,1
17,0.138665,491,1
18,0.139057,491,1
19,0.139911,491,1
20,0.147655,1514,1
21,0.155937,60,-1
22,0.161429,1514,1
23,0.162947,1514,1
24,0.164603,60,-1
25,0.166162,1514,1
26,0.167703,1514,1
27,0.179907,60,-1
28,0.183182,1514,1
29,0.184564,1514,1
30,0.184688,60,-1
31,0.186369,641,1
32,0.201586,60,-1
33,0.204691,216,-1
34,0.213611,491,1
35,0.247598,54,1
36,0.27232,491,1
37,0.286296,60,-1
38,0.289079,60,-1
39,0.312079,491,1
40,0.328875,60,-1
41,0.380296,491,1
42,0.397129,60,-1
43,0.408409,491,1
44,0.425197,60,-1
45,0.467481,491,1
46,0.484303,60,-1
47,0.514899,491,1
48,0.531713,60,-1
49,0.560084,491,1
50,0.57696,60,-1
51,0.61913,491,1
52,0.635924,60,-1
53,0.687165,491,1
54,0.704021,60,-1
55,0.707985,491,1
56,0.724896,60,-1
57,0.789582,491,1
58,0.801859,491,1
59,0.806507,60,-1
60,0.818696,60,-1
61,0.865437,491,1
62,0.882295,60,-1
63,0.930527,491,1
64,0.947367,60,-1
65,0.963472,491,1
66,0.980232,60,-1
67,1.015413,491,1
68,1.032182,60,-1
69,1.075104,491,1
70,1.091933,60,-1
71,1.105026,491,1
72,1.121873,60,-1
73,1.171546,491,1
74,1.188534,60,-1
75,1.20271,491,1
76,1.219661,60,-1
77,1.26851,491,1
78,1.285384,60,-1
79,1.313944,491,1
80,1.330872,60,-1
81,1.362227,491,1
82,1.379048,60,-1
83,1.420728,491,1
84,1.437501,60,-1
85,1.473735,491,1
86,1.490499,60,-1
87,1.506425,491,1
88,1.523282,60,-1
89,1.570232,491,1
90,1.5871,60,-1
91,1.600544,491,1
92,1.617414,60,-1
93,1.670271,491,1
94,1.687061,60,-1
95,1.714432,491,1
96,1.731537,60,-1
97,1.762007,491,1
98,1.778945,60,-1
99,1.80867,491,1
100,1.825624,60,-1
101,1.90566,491,1
102,1.905859,491,1
103,1.922641,60,-1
104,1.922647,60,-1
105,1.975518,491,1
106,1.992382,60,-1
107,2.004442,491,1
108,2.021253,60,-1
109,2.067774,491,1
110,2.084515,60,-1
111,2.113597,491,1
112,2.130432,60,-1
113,2.130433,99,-1
114,2.158043,54,1
115,2.162904,491,1
116,2.215868,491,1
117,2.23284,60,-1
118,2.291516,491,1
119,2.302738,491,1
120,2.319593,60,-1
121,2.319596,99,-1
122,2.370766,54,1
123,2.371011,491,1
124,2.399736,491,1
125,2.416501,60,-1
126,2.471353,491,1
127,2.53387,491,1
128,2.550691,60,-1
129,2.558833,491,1
130,2.615901,491,1
131,2.63273,60,-1
132,2.692033,491,1
