Serial number,time,size,direction
1,0.0,285,1
2,0.016783,60,-1
3,0.053517,936,1
4,0.054713,1291,1
5,0.056062,491,1
6,0.056847,491,1
7,0.058277,491,1
8,0.059333,491,1
9,0.070216,60,-1
10,0.071441,60,-1
11,0.072631,60,-1
12,0.073399,60,-1
13,0.074881,60,-1
14,0.075927,60,-1
15,0.100827,491,1
16,0.101784,491,1
17,0.102904,491,1
18,0.103741,491,1
19,0.104841,491,1
20,0.105703,491,1
21,0.117448,60,-1
22,0.118318,60,-1
23,0.119163,1514,1
24,0.119461,60,-1
25,0.120323,60,-1
26,0.12058,1514,1
27,0.121399,60,-1
28,0.122268,60,-1
29,0.122477,1067,1
30,0.1333,491,1
31,0.135882,60,-1
32,0.137275,60,-1
33,0.139183,60,-1
34,0.14325,491,1
35,0.149915,60,-1
36,0.160432,60,-1
37,0.162387,1291,1
38,0.164239,1514,1
39,0.16427,1514,1
40,0.164293,1267,1
41,0.170127,214,-1
42,0.171569,54,1
43,0.181291,60,-1
44,0.181465,60,-1
45,0.194313,795,1
46,0.239452,491,1
47,0.256101,60,-1
48,0.286092,491,1
49,0.363591,60,-1
50,0.380273,491,1
51,0.396979,60,-1
52,0.413333,491,1
53,0.438892,60,-1
54,0.447124,491,1
55,0.463849,60,-1
56,0.508107,491,1
57,0.524817,60,-1
58,0.569415,491,1
59,0.586086,60,-1
60,0.595511,491,1
61,0.612131,60,-1
62,0.651019,491,1
63,0.667706,60,-1
64,0.68941,491,1
65,0.705965,60,-1
66,0.747047,491,1
67,0.763828,60,-1
68,0.804826,491,1
69,0.821397,60,-1
70,0.850936,491,1
71,0.86763,60,-1
72,0.882018,491,1
73,0.89875,60,-1
74,0.898755,99,-1
75,0.967782,54,1
76,0.992238,491,1
77,1.001762,491,1
78,1.01861,60,-1
79,1.071236,491,1
80,1.082153,491,1
81,1.09935,60,-1
82,1.153153,491,1
83,1.17742,491,1
84,1.194665,60,-1
85,1.247994,491,1
86,1.278881,491,1
87,1.295601,60,-1
88,1.342849,491,1
89,1.389052,491,1
90,1.405775,60,-1
91,1.442734,491,1
92,1.490953,491,1
93,1.507531,60,-1
94,1.557084,491,1
95,1.598987,491,1
96,1.615573,60,-1
97,1.642268,491,1
98,1.677305,491,1
99,1.694278,60,-1
100,1.767187,491,1
101,1.794904,491,1
102,1.812378,60,-1
103,1.837326,491,1
104,1.88852,491,1
105,1.905219,60,-1
106,1.955153,491,1
107,1.999807,491,1
108,2.016402,60,-1
109,2.04279,491,1
110,2.076977,491,1
111,2.093572,60,-1
112,2.140799,491,1
113,2.194071,491,1
114,2.210773,60,-1
115,2.240804,491,1
116,2.28936,491,1
117,2.306287,60,-1
118,2.356289,491,1
119,2.373627,99,-1
120,2.375798,54,1
121,2.389538,491,1
122,2.469982,491,1
123,2.478655,491,1
124,2.482932,60,-1
125,2.486993,60,-1
126,2.495338,60,-1
127,2.543353,491,1
128,2.559988,60,-1
129,2.587444,491,1
130,2.604011,60,-1
131,2.635775,491,1
132,2.652407,60,-1
133,2.683253,491,1
134,2.69987,60,-1
135,2.749456,491,1
136,2.766193,60,-1
137,2.780852,491,1
138,2.79751,60,-1
139,2.844976,491,1
140,2.861577,60,-1
141,2.877196,491,1
142,2.89377,60,-1
143,2.942601,491,1
144,2.96096,60,-1
145,2.986252,491,1
146,3.003023,60,-1
147,3.043631,491,1
148,3.060258,60,-1
149,3.088535,491,1
150,3.105762,60,-1
151,3.134524,150,-1
152,3.16703,491,1
153,3.19677,491,1
154,3.213389,60,-1
155,3.246784,491,1
156,3.284559,491,1
157,3.301167,60,-1
158,3.343973,491,1
159,3.392192,491,1
160,3.408782,60,-1
161,3.43691,491,1
162,3.483066,491,1
163,3.500087,60,-1
164,3.548833,491,1
165,3.583766,491,1
166,3.600369,60,-1
167,3.637988,176,-1
168,3.650561,491,1
169,3.67665,491,1
170,3.693295,60,-1
171,3.74578,491,1
172,3.79124,491,1
173,3.807818,60,-1
174,3.870252,491,1
175,3.887156,491,1
176,3.9038,60,-1
177,3.950844,491,1
178,3.973151,212,-1
179,3.973437,1514,-1
180,3.973518,1514,-1
181,3.973519,195,-1
182,3.979632,1514,-1
183,3.979744,1514,-1
184,3.979913,1267,-1
185,3.979914,212,-1
186,3.981361,54,1
187,3.981487,54,1
188,3.988433,54,1
189,4.001399,491,1
190,4.001554,99,1
191,4.018434,60,-1
192,4.047813,491,1
193,4.074634,1514,-1
194,4.074759,1514,-1
195,4.074827,1267,-1
196,4.074953,1514,-1
197,4.075015,1514,-1
198,4.075168,328,-1
199,4.07517,1030,-1
200,4.075383,1514,-1
201,4.088045,91,1
202,4.08818,91,1
203,4.092073,54,1
204,4.092151,54,1
205,4.092406,54,1
206,4.109018,1514,-1
207,4.109143,1514,-1
208,4.10927,1514,-1
209,4.109389,1514,-1
210,4.109478,1514,-1
211,4.109479,144,-1
212,4.143681,54,1
213,4.144014,54,1
214,4.144239,54,1
215,4.144408,54,1
216,4.14456,54,1
217,4.144703,54,1
218,4.160718,1514,-1
219,4.161103,1514,-1
220,4.161652,1514,-1
221,4.161659,1514,-1
222,4.161661,1514,-1
223,4.161663,1514,-1
224,4.161931,1514,-1
225,4.217012,54,1
226,4.217254,303,1
227,4.217283,54,1
228,4.21742,54,1
229,4.217548,54,1
230,4.233856,1514,-1
231,4.234,1514,-1
232,4.234134,1514,-1
233,4.234244,1514,-1
234,4.234382,1514,-1
235,4.234498,1514,-1
236,4.234709,1514,-1
237,4.247657,54,1
238,4.247978,54,1
239,4.248259,54,1
240,4.248395,54,1
241,4.254202,99,1
242,4.254529,99,1
243,4.26462,1514,-1
244,4.264833,1514,-1
245,4.264966,1514,-1
246,4.265139,1514,-1
247,4.265247,1514,-1
248,4.265249,143,-1
249,4.268568,54,1
250,4.268779,54,1
251,4.271019,60,-1
252,4.273045,54,1
253,4.77628,159,-1
254,4.802459,154,-1
255,4.804725,54,1
