Serial number,time,size,direction
1,0.0,281,1
2,0.01743,60,-1
3,0.046505,1514,1
4,0.048482,346,1
5,0.048512,1291,1
6,0.048549,1291,1
7,0.048571,491,1
8,0.048606,491,1
9,0.064157,60,-1
10,0.066183,60,-1
11,0.066347,60,-1
12,0.06635,60,-1
13,0.066352,60,-1
14,0.066528,60,-1
15,0.081828,891,1
16,0.098698,1514,1
17,0.099113,1514,1
18,0.09935,60,-1
19,0.100476,1267,1
20,0.100506,1514,1
21,0.100528,1514,1
22,0.100552,1514,1
23,0.100576,1514,1
24,0.10192,592,1
25,0.101948,491,1
26,0.116273,60,-1
27,0.116813,60,-1
28,0.118047,60,-1
29,0.118049,60,-1
30,0.118335,60,-1
31,0.118337,60,-1
32,0.118646,60,-1
33,0.119593,60,-1
34,0.119595,60,-1
35,0.160878,491,1
36,0.17889,60,-1
37,0.202233,338,-1
38,0.207736,491,1
39,0.208095,54,1
40,0.263647,491,1
41,0.274635,60,-1
42,0.281825,60,-1
43,0.310152,491,1
44,0.327678,60,-1
45,0.352754,491,1
46,0.370656,60,-1
47,0.40184,491,1
48,0.419293,60,-1
49,0.467956,491,1
50,0.485452,60,-1
51,0.493109,491,1
52,0.511302,60,-1
53,0.559208,491,1
54,0.576654,60,-1
55,0.591083,491,1
56,0.608724,60,-1
57,0.663656,491,1
58,0.681185,60,-1
59,0.702517,491,1
60,0.720088,60,-1
61,0.776314,491,1
62,0.794429,60,-1
63,0.800291,491,1
64,0.817841,60,-1
65,0.86584,491,1
66,0.883444,60,-1
67,0.897433,491,1
68,0.915194,60,-1
69,0.962801,491,1
70,0.980295,60,-1
71,0.993815,491,1
72,1.011424,60,-1
73,1.057504,491,1
74,1.075148,60,-1
75,1.101548,491,1
76,1.119601,60,-1
77,1.14851,491,1
78,1.166063,60,-1
79,1.201879,491,1
80,1.219345,60,-1
81,1.26896,491,1
82,1.287695,60,-1
83,1.293643,491,1
84,1.311322,60,-1
85,1.365108,491,1
86,1.382604,60,-1
87,1.390141,491,1
88,1.407686,60,-1
89,1.479359,491,1
90,1.496912,60,-1
91,1.502055,491,1
92,1.519448,60,-1
93,1.551127,491,1
94,1.568583,60,-1
95,1.600384,491,1
96,1.617815,60,-1
97,1.66351,491,1
98,1.681333,60,-1
99,1.698807,491,1
100,1.716353,60,-1
101,1.744769,253,-1
102,1.746515,54,1
103,1.761065,491,1
104,1.789104,491,1
105,1.806699,60,-1
106,1.836955,274,-1
107,1.85862,491,1
108,1.903693,491,1
109,1.922277,60,-1
110,1.950198,491,1
111,2.001904,491,1
112,2.013496,60,-1
113,2.019891,60,-1
114,2.065104,491,1
115,2.082966,60,-1
116,2.099445,491,1
117,2.102356,988,-1
118,2.102605,1514,-1
119,2.102782,740,-1
120,2.11147,1514,-1
121,2.111585,1514,-1
122,2.111701,1267,-1
123,2.111764,1514,-1
124,2.111943,533,-1
125,2.112229,54,1
126,2.113757,54,1
127,2.133434,54,1
128,2.133508,54,1
129,2.150979,60,-1
130,2.151469,1514,-1
131,2.151588,1514,-1
132,2.151687,1267,-1
133,2.151819,1514,-1
134,2.151895,1514,-1
135,2.152047,328,-1
136,2.152048,1030,-1
137,2.152177,1514,-1
138,2.152275,1514,-1
139,2.152476,1267,-1
140,2.1868,91,1
141,2.187025,432,1
142,2.187112,54,1
143,2.187188,54,1
144,2.204636,60,-1
145,2.204842,1514,-1
146,2.20498,1514,-1
147,2.205086,1514,-1
148,2.205287,1514,-1
149,2.216176,54,1
150,2.216345,54,1
151,2.216423,54,1
152,2.222754,54,1
153,2.222926,54,1
154,2.23369,1514,-1
155,2.233819,1514,-1
156,2.233929,1514,-1
157,2.234057,1514,-1
158,2.234181,1514,-1
159,2.234369,1514,-1
160,2.240331,1408,-1
161,2.246745,54,1
162,2.246831,54,1
163,2.247001,54,1
164,2.248513,99,1
165,2.313687,60,-1
166,2.415524,177,-1
167,2.454466,179,-1
168,2.457803,54,1
169,2.458837,54,1
