Serial number,time,size,direction
1,0.0,288,1
2,0.016524,60,-1
3,0.061714,1514,1
4,0.061872,383,1
5,0.062092,1514,1
6,0.075368,231,1
7,0.076952,1291,1
8,0.076982,491,1
9,0.077003,491,1
10,0.078396,60,-1
11,0.078399,60,-1
12,0.078775,60,-1
13,0.088519,1514,1
14,0.089859,342,1
15,0.091875,60,-1
16,0.093581,60,-1
17,0.093585,60,-1
18,0.093586,60,-1
19,0.105166,60,-1
20,0.1064,60,-1
21,0.122984,491,1
22,0.123627,491,1
23,0.12446,491,1
24,0.131125,491,1
25,0.131576,891,1
26,0.139518,60,-1
27,0.140159,60,-1
28,0.140974,60,-1
29,0.147638,60,-1
30,0.148148,60,-1
31,0.159982,491,1
32,0.161212,1514,1
33,0.161244,1514,1
34,0.161985,1514,1
35,0.162505,1514,1
36,0.164113,1514,1
37,0.164147,1514,1
38,0.176529,60,-1
39,0.178024,60,-1
40,0.178784,1405,1
41,0.17917,60,-1
42,0.181,60,-1
43,0.181214,216,-1
44,0.181216,99,-1
45,0.183194,54,1
46,0.183521,54,1
47,0.19443,491,1
48,0.210978,60,-1
49,0.242321,491,1
50,0.29911,60,-1
51,0.304852,491,1
52,0.321452,60,-1
53,0.348031,491,1
54,0.364611,60,-1
55,0.40691,491,1
56,0.42993,60,-1
57,0.433542,491,1
58,0.454352,60,-1
59,0.498597,491,1
60,0.515263,60,-1
61,0.557751,491,1
62,0.574349,60,-1
63,0.592231,491,1
64,0.608768,60,-1
65,0.640379,491,1
66,0.656934,60,-1
67,0.715064,491,1
68,0.731601,60,-1
69,0.739031,491,1
70,0.755559,60,-1
71,0.804338,491,1
72,0.820939,60,-1
73,0.836522,491,1
74,0.853125,60,-1
75,0.90102,491,1
76,0.917714,60,-1
77,0.958655,491,1
78,0.975265,60,-1
79,1.005498,491,1
80,1.022074,60,-1
81,1.039752,491,1
82,1.056458,60,-1
83,1.11758,491,1
84,1.134126,60,-1
85,1.137177,491,1
86,1.153705,60,-1
87,1.203507,491,1
88,1.220111,60,-1
89,1.235292,491,1
90,1.251868,60,-1
91,1.3016,491,1
92,1.318158,60,-1
93,1.357742,491,1
94,1.37427,60,-1
95,1.396465,491,1
96,1.413013,60,-1
97,1.445747,491,1
98,1.462426,60,-1
99,1.517778,491,1
100,1.534398,60,-1
101,1.54338,491,1
102,1.559974,60,-1
103,1.601336,491,1
104,1.617893,60,-1
105,1.634127,491,1
106,1.650669,60,-1
107,1.707932,491,1
108,1.724467,60,-1
109,1.755253,491,1
110,1.771839,60,-1
111,1.797058,491,1
112,1.813694,60,-1
113,1.844997,491,1
114,1.861634,60,-1
115,1.918602,491,1
116,1.934953,491,1
117,1.935184,60,-1
118,1.951535,60,-1
119,2.008537,491,1
120,2.027268,60,-1
121,2.027416,99,-1
122,2.038252,491,1
123,2.099159,60,-1
124,2.099555,491,1
125,2.142408,60,-1
126,2.15954,491,1
127,2.209693,491,1
128,2.2191,60,-1
129,2.241495,491,1
130,2.258026,60,-1
131,2.328307,491,1
132,2.341358,491,1
133,2.357042,60,-1
134,2.384858,60,-1
135,2.409652,491,1
136,2.426206,60,-1
137,2.4438,491,1
138,2.460827,60,-1
139,2.507133,491,1
140,2.523772,60,-1
141,2.55504,491,1
142,2.571631,60,-1
143,2.5972,491,1
144,2.621348,60,-1
145,2.645669,491,1
146,2.662207,60,-1
147,2.703817,151,-1
148,2.714549,491,1
149,2.755985,491,1
150,2.772491,60,-1
151,2.805994,491,1
152,2.839447,491,1
153,2.852031,173,-1
154,2.890153,54,1
155,2.899105,60,-1
156,2.923427,491,1
157,2.939936,60,-1
158,2.945764,491,1
159,2.962362,60,-1
160,3.001733,491,1
161,3.018372,60,-1
162,3.045305,491,1
163,3.061971,60,-1
164,3.113096,491,1
165,3.129712,60,-1
166,3.137392,376,-1
167,3.137795,1514,-1
168,3.13787,1514,-1
169,3.137871,241,-1
170,3.139185,54,1
171,3.139587,54,1
172,3.141967,54,1
173,3.142296,54,1
174,3.192604,1514,-1
175,3.19271,1514,-1
176,3.192826,1267,-1
177,3.192956,1514,-1
178,3.193028,1514,-1
179,3.193046,328,-1
180,3.193176,1030,-1
181,3.193312,1514,-1
182,3.193506,1514,-1
183,3.196424,491,1
184,3.197939,54,1
185,3.202834,54,1
186,3.203168,54,1
187,3.203243,54,1
188,3.203474,54,1
189,3.203612,54,1
190,3.203685,54,1
191,3.203755,54,1
192,3.203825,54,1
193,3.214585,1514,-1
194,3.214786,1514,-1
195,3.21954,1514,-1
196,3.219833,1514,-1
197,3.220029,1514,-1
198,3.220233,1514,-1
199,3.220363,1514,-1
200,3.220479,1514,-1
201,3.220608,1514,-1
