Serial number,time,size,direction
1,0.0,289,1
2,0.008863,944,1
3,0.016819,60,-1
4,0.025715,60,-1
5,0.037642,1514,1
6,0.039038,631,1
7,0.041073,491,1
8,0.047381,491,1
9,0.04959,491,1
10,0.051596,491,1
11,0.05476,60,-1
12,0.055857,60,-1
13,0.056895,491,1
14,0.057727,491,1
15,0.057852,60,-1
16,0.059286,491,1
17,0.06013,491,1
18,0.063517,491,1
19,0.063973,491,1
20,0.064138,60,-1
21,0.064827,491,1
22,0.066389,60,-1
23,0.068419,60,-1
24,0.068621,99,-1
25,0.0746,60,-1
26,0.076912,60,-1
27,0.080779,60,-1
28,0.100638,491,1
29,0.101033,1514,1
30,0.103019,1514,1
31,0.103034,1514,1
32,0.103045,1514,1
33,0.103057,725,1
34,0.117481,60,-1
35,0.119956,60,-1
36,0.120155,60,-1
37,0.130403,218,-1
38,0.17111,491,1
39,0.187487,491,1
40,0.204347,60,-1
41,0.253137,491,1
42,0.300689,491,1
43,0.311828,60,-1
44,0.317551,60,-1
45,0.344476,491,1
46,0.361373,60,-1
47,0.406312,491,1
48,0.423331,60,-1
49,0.468884,491,1
50,0.483398,150,-1
51,0.485852,60,-1
52,0.493657,491,1
53,0.510558,60,-1
54,0.557622,491,1
55,0.574544,60,-1
56,0.587962,491,1
57,0.605299,60,-1
58,0.647959,491,1
59,0.664815,60,-1
60,0.695774,491,1
61,0.712613,60,-1
62,0.744833,491,1
63,0.761714,60,-1
64,0.800314,491,1
65,0.817147,60,-1
66,0.864667,491,1
67,0.881553,60,-1
68,0.887967,491,1
69,0.904852,60,-1
70,0.951718,491,1
71,0.968778,60,-1
72,0.987151,491,1
73,1.004191,60,-1
74,1.056869,491,1
75,1.073788,60,-1
76,1.103838,491,1
77,1.120737,60,-1
78,1.154373,491,1
79,1.171235,60,-1
80,1.191266,491,1
81,1.208085,60,-1
82,1.255019,491,1
83,1.271872,60,-1
84,1.285397,491,1
85,1.302459,60,-1
86,1.356527,491,1
87,1.373625,60,-1
88,1.38118,491,1
89,1.398316,60,-1
90,1.452086,491,1
91,1.469018,60,-1
92,1.497341,491,1
93,1.514209,60,-1
94,1.54603,491,1
95,1.562989,60,-1
96,1.593235,491,1
97,1.610163,60,-1
98,1.656759,491,1
99,1.673581,60,-1
100,1.687527,491,1
101,1.70435,60,-1
102,1.75155,491,1
103,1.768463,60,-1
104,1.802875,491,1
105,1.819685,60,-1
106,1.844134,491,1
107,1.860959,60,-1
108,1.892897,491,1
109,1.909727,60,-1
110,1.940765,491,1
111,1.957665,60,-1
112,1.994229,491,1
113,2.011176,60,-1
114,2.05958,491,1
115,2.076475,60,-1
116,2.089227,491,1
117,2.106103,60,-1
118,2.155273,491,1
119,2.172143,60,-1
120,2.186395,491,1
121,2.203226,60,-1
122,2.250601,491,1
123,2.267472,60,-1
124,2.295242,491,1
125,2.31216,60,-1
126,2.34439,491,1
127,2.361259,60,-1
128,2.396172,491,1
129,2.413038,60,-1
130,2.506364,491,1
131,2.507338,491,1
132,2.523296,60,-1
133,2.52419,60,-1
134,2.551482,491,1
135,2.568422,60,-1
136,2.568427,99,-1
137,2.585727,491,1
138,2.647803,491,1
139,2.651918,60,-1
140,2.664781,60,-1
141,2.694516,491,1
142,2.711532,60,-1
143,2.742791,491,1
144,2.759615,60,-1
145,2.78941,491,1
146,2.806212,60,-1
147,2.90714,491,1
148,2.907346,491,1
149,2.923998,60,-1
150,2.924167,60,-1
151,3.012043,491,1
152,3.028963,60,-1
153,3.044547,491,1
154,3.046435,491,1
155,3.061449,60,-1
156,3.061452,99,-1
157,3.100423,491,1
158,3.111977,60,-1
159,3.117376,60,-1
160,3.166019,491,1
161,3.182933,60,-1
162,3.208057,491,1
163,3.224929,60,-1
164,3.260977,491,1
165,3.277828,60,-1
166,3.300814,491,1
167,3.317631,60,-1
168,3.361531,491,1
169,3.378563,60,-1
170,3.386673,491,1
171,3.403527,60,-1
172,3.504195,491,1
173,3.504741,491,1
174,3.521137,60,-1
175,3.521627,60,-1
176,3.541486,491,1
177,3.558527,60,-1
178,3.591624,491,1
179,3.609518,60,-1
180,3.658763,491,1
181,3.675702,60,-1
182,3.686122,491,1
183,3.702956,60,-1
184,3.758859,491,1
185,3.775649,60,-1
186,3.77967,491,1
187,3.79662,60,-1
188,3.860137,491,1
189,3.870554,174,-1
190,3.877021,60,-1
191,3.904691,491,1
192,3.921536,60,-1
193,3.953043,491,1
194,3.969876,60,-1
195,3.990824,491,1
196,4.007731,60,-1
197,4.060935,491,1
198,4.077872,60,-1
199,4.087759,491,1
200,4.104651,60,-1
201,4.151472,491,1
202,4.168571,60,-1
203,4.187748,491,1
204,4.194241,219,-1
205,4.194554,1514,-1
206,4.194641,1514,-1
207,4.194643,214,-1
208,4.20572,54,1
209,4.211035,54,1
210,4.231331,1514,-1
211,4.231433,1514,-1
212,4.231547,1267,-1
213,4.231694,1514,-1
214,4.231758,1514,-1
215,4.231759,328,-1
216,4.231899,1030,-1
217,4.232053,1514,-1
218,4.232143,1514,-1
219,4.232327,1267,-1
220,4.234102,54,1
221,4.235509,54,1
222,4.236987,54,1
223,4.238748,54,1
224,4.239073,54,1
225,4.24854,491,1
226,4.250981,1514,-1
227,4.251175,1514,-1
228,4.252456,1514,-1
229,4.252584,1514,-1
230,4.2527,1514,-1
231,4.252913,1514,-1
232,4.253921,1514,-1
233,4.254124,1514,-1
234,4.255625,1514,-1
235,4.255755,1514,-1
236,4.255879,1514,-1
237,4.256009,1514,-1
238,4.256127,1514,-1
239,4.256256,1514,-1
