Serial number,time,size,direction
1,0.0,285,1
2,0.01126,936,1
3,0.028109,60,-1
4,0.032713,1514,1
5,0.034055,231,1
6,0.039303,60,-1
7,0.060786,60,-1
8,0.062032,60,-1
9,0.063165,1514,1
10,0.063749,1431,1
11,0.088338,1514,1
12,0.088561,1514,1
13,0.090756,1514,1
14,0.09079,1514,1
15,0.090815,1514,1
16,0.090842,1020,1
17,0.091976,60,-1
18,0.092495,60,-1
19,0.113399,1514,1
20,0.114482,1514,1
21,0.11652,60,-1
22,0.116758,60,-1
23,0.118329,1514,1
24,0.119115,60,-1
25,0.119276,60,-1
26,0.119278,60,-1
27,0.119463,60,-1
28,0.119584,356,1
29,0.135982,491,1
30,0.14169,60,-1
31,0.142855,60,-1
32,0.146971,60,-1
33,0.147941,60,-1
34,0.163468,215,-1
35,0.199656,54,1
36,0.201061,491,1
37,0.213742,60,-1
38,0.229962,60,-1
39,0.232332,491,1
40,0.260655,60,-1
41,0.320898,491,1
42,0.347994,491,1
43,0.350806,60,-1
44,0.37832,60,-1
45,0.395474,491,1
46,0.428224,60,-1
47,0.444211,491,1
48,0.476317,60,-1
49,0.508518,491,1
50,0.536639,491,1
51,0.540304,60,-1
52,0.567632,60,-1
53,0.610614,491,1
54,0.633216,491,1
55,0.642725,60,-1
56,0.665061,60,-1
57,0.665066,99,-1
58,0.669494,54,1
59,0.696356,491,1
60,0.748022,491,1
61,0.784974,60,-1
62,0.793521,491,1
63,0.846325,491,1
64,0.869585,60,-1
65,0.882164,60,-1
66,0.908549,491,1
67,0.9336,491,1
68,0.947264,60,-1
69,0.972908,60,-1
70,1.0202,491,1
71,1.030638,491,1
72,1.056221,60,-1
73,1.066464,60,-1
74,1.09366,491,1
75,1.12975,60,-1
76,1.148265,491,1
77,1.186002,60,-1
78,1.190547,491,1
79,1.228323,60,-1
80,1.239851,491,1
81,1.278725,60,-1
82,1.30835,491,1
83,1.336551,491,1
84,1.347774,60,-1
85,1.373445,60,-1
86,1.399787,491,1
87,1.434661,491,1
88,1.435088,60,-1
89,1.469268,60,-1
90,1.497853,491,1
91,1.536145,60,-1
92,1.54805,491,1
93,1.5874,60,-1
94,1.590879,491,1
95,1.630846,60,-1
96,1.637267,491,1
97,1.675342,60,-1
98,1.717281,491,1
99,1.736038,491,1
100,1.752435,60,-1
101,1.771417,60,-1
102,1.798115,491,1
103,1.835933,60,-1
104,1.83624,491,1
105,1.874868,60,-1
106,1.894867,491,1
107,1.936586,60,-1
108,1.949939,491,1
109,1.987451,60,-1
110,1.99231,491,1
111,2.02837,60,-1
112,2.039629,491,1
113,2.07662,60,-1
114,2.076621,99,-1
115,2.107931,491,1
116,2.146787,491,1
117,2.186124,60,-1
118,2.201329,491,1
119,2.235267,491,1
120,2.274215,60,-1
121,2.298268,491,1
122,2.351552,491,1
123,2.39161,60,-1
124,2.417105,491,1
125,2.441956,491,1
126,2.48116,60,-1
127,2.509802,491,1
128,2.537829,491,1
129,2.577406,60,-1
130,2.601044,491,1
131,2.629344,491,1
132,2.669276,60,-1
133,2.699554,491,1
134,2.748288,491,1
135,2.787093,60,-1
136,2.790693,491,1
137,2.839621,491,1
138,2.87789,60,-1
139,2.908104,491,1
140,2.937273,491,1
141,2.976309,60,-1
142,3.000529,491,1
143,3.03701,491,1
144,3.074986,60,-1
145,3.11975,491,1
146,3.148033,491,1
147,3.187394,60,-1
148,3.19068,491,1
149,3.241654,491,1
150,3.27642,60,-1
151,3.301279,491,1
152,3.336579,491,1
153,3.370897,151,-1
154,3.40393,491,1
155,3.427169,60,-1
156,3.434375,491,1
157,3.437388,60,-1
158,3.46733,60,-1
159,3.496235,491,1
160,3.529616,60,-1
161,3.549211,491,1
162,3.583295,60,-1
163,3.59583,491,1
164,3.604734,172,-1
165,3.643653,54,1
166,3.648659,491,1
167,3.684696,60,-1
168,3.708071,491,1
169,3.733429,491,1
170,3.770198,60,-1
171,3.820006,491,1
172,3.83595,491,1
173,3.874845,60,-1
174,3.898814,491,1
175,3.95538,491,1
176,3.961755,218,-1
177,3.962178,1514,-1
178,3.962266,1514,-1
179,3.962267,288,-1
180,3.96296,54,1
181,3.963861,54,1
182,3.964954,54,1
183,3.96503,54,1
184,3.967266,1514,-1
185,3.967371,1514,-1
186,3.967583,1267,-1
187,3.967584,150,-1
188,3.970108,54,1
189,3.97028,54,1
190,3.970357,54,1
191,3.970876,54,1
192,4.003478,491,1
193,4.011345,1514,-1
194,4.011442,1514,-1
195,4.011561,1267,-1
196,4.01169,1514,-1
197,4.011773,1514,-1
198,4.011774,328,-1
199,4.011907,1030,-1
200,4.012049,1514,-1
201,4.012145,1514,-1
202,4.012338,1267,-1
203,4.013919,54,1
204,4.033436,54,1
205,4.033601,54,1
206,4.033679,54,1
207,4.033754,54,1
208,4.046797,491,1
209,4.047329,1514,-1
210,4.047519,1514,-1
211,4.055954,54,1
212,4.065878,1514,-1
213,4.066007,1514,-1
214,4.066123,1514,-1
215,4.066248,1514,-1
216,4.066373,1514,-1
217,4.066501,1514,-1
218,4.066619,1514,-1
219,4.066737,1514,-1
220,4.066931,1514,-1
221,4.072987,54,1
222,4.073074,54,1
223,4.073242,54,1
224,4.073404,54,1
225,4.073876,99,1
226,4.088613,1514,-1
227,4.088737,1514,-1
228,4.088929,1514,-1
229,4.092923,99,1
230,4.093091,54,1
231,4.106189,1514,-1
232,4.106323,1514,-1
233,4.106436,1514,-1
234,4.106568,1514,-1
235,4.106688,1514,-1
236,4.106813,1514,-1
237,4.106933,1514,-1
238,4.107053,1514,-1
239,4.107255,1514,-1
240,4.109367,54,1
241,4.110168,54,1
242,4.110444,54,1
243,4.120459,491,1
244,4.120617,54,1
245,4.126882,1514,-1
246,4.126944,1514,-1
247,4.127031,91,1
248,4.127122,769,-1
249,4.1272,91,1
250,4.129415,54,1
251,4.160912,60,-1
252,4.164438,304,1
253,4.19785,60,-1
254,4.473609,160,-1
255,4.493521,151,-1
256,4.594614,54,1
257,4.597392,151,-1
258,4.598649,66,1
