Serial number,time,size,direction
1,0.0,1514,1
2,0.000295,185,1
3,0.002881,1514,1
4,0.009598,1514,1
5,0.009932,808,1
6,0.017684,60,-1
7,0.017686,60,-1
8,0.020638,60,-1
9,0.027278,60,-1
10,0.027481,60,-1
11,0.037148,261,1
12,0.054629,60,-1
13,0.102383,1514,1
14,0.10271,1514,1
15,0.103349,1514,1
16,0.10338,1514,1
17,0.103403,1514,1
18,0.103456,1514,1
19,0.103478,1514,1
20,0.103528,1514,1
21,0.120038,60,-1
22,0.120307,60,-1
23,0.120955,60,-1
24,0.120957,60,-1
25,0.121287,60,-1
26,0.121289,60,-1
27,0.121503,60,-1
28,0.121505,60,-1
29,0.121818,1514,1
30,0.122901,1062,1
31,0.136272,218,-1
32,0.137878,54,1
33,0.140548,60,-1
34,0.142317,491,1
35,0.179729,491,1
36,0.197869,60,-1
37,0.241803,491,1
38,0.279454,491,1
39,0.296954,60,-1
40,0.338477,491,1
41,0.388249,491,1
42,0.404856,60,-1
43,0.405747,60,-1
44,0.449374,491,1
45,0.467197,60,-1
46,0.481632,491,1
47,0.50014,60,-1
48,0.559185,491,1
49,0.573497,491,1
50,0.576863,60,-1
51,0.590995,60,-1
52,0.644567,491,1
53,0.66241,60,-1
54,0.669285,491,1
55,0.687604,60,-1
56,0.742133,491,1
57,0.760044,60,-1
58,0.789554,491,1
59,0.807204,60,-1
60,0.82925,491,1
61,0.851012,60,-1
62,0.882593,491,1
63,0.900462,60,-1
64,0.94425,491,1
65,0.961795,60,-1
66,0.984767,491,1
67,1.002424,60,-1
68,1.041743,491,1
69,1.060783,60,-1
70,1.09112,491,1
71,1.108597,60,-1
72,1.149092,491,1
73,1.166587,60,-1
74,1.18999,491,1
75,1.207567,60,-1
76,1.207568,99,-1
77,1.237548,491,1
78,1.279331,54,1
79,1.279618,491,1
80,1.297254,60,-1
81,1.358374,491,1
82,1.37297,491,1
83,1.390845,60,-1
84,1.443235,491,1
85,1.47384,491,1
86,1.491418,60,-1
87,1.537413,491,1
88,1.585857,491,1
89,1.597769,77,1
90,1.603362,60,-1
91,1.615112,77,-1
92,1.616395,66,1
93,1.629469,491,1
94,1.684734,491,1
95,1.702221,60,-1
96,1.759236,491,1
97,1.777117,491,1
98,1.794773,60,-1
99,1.848869,491,1
100,1.872982,491,1
101,1.890536,60,-1
102,1.944696,491,1
103,2.000547,491,1
104,2.014746,60,-1
105,2.018049,60,-1
106,2.01805,99,-1
107,2.019437,54,1
108,2.02923,491,1
109,2.079598,491,1
110,2.097037,60,-1
111,2.159126,491,1
112,2.179859,491,1
113,2.197491,60,-1
114,2.245685,491,1
115,2.275957,491,1
116,2.293523,60,-1
117,2.348794,491,1
118,2.398979,491,1
119,2.416516,60,-1
120,2.435173,491,1
121,2.48749,491,1
122,2.504672,60,-1
123,2.506573,60,-1
124,2.548322,491,1
125,2.565817,60,-1
126,2.580088,491,1
127,2.598257,60,-1
128,2.646425,491,1
129,2.663962,60,-1
130,2.675545,491,1
131,2.693106,60,-1
132,2.737347,491,1
133,2.754854,60,-1
134,2.782578,491,1
135,2.800376,60,-1
136,2.831706,491,1
137,2.849309,60,-1
138,2.880433,491,1
139,2.898104,60,-1
140,2.945566,491,1
141,2.963122,60,-1
142,2.975569,491,1
143,2.9936,60,-1
144,3.046158,491,1
145,3.063981,60,-1
146,3.071577,491,1
147,3.089568,60,-1
148,3.1365,491,1
149,3.153991,60,-1
150,3.182313,491,1
151,3.184339,150,-1
152,3.248978,491,1
153,3.254681,60,-1
154,3.266671,60,-1
155,3.280702,491,1
156,3.298332,60,-1
157,3.358642,491,1
158,3.376312,60,-1
159,3.37967,491,1
160,3.397331,60,-1
161,3.40916,176,-1
162,3.44867,54,1
163,3.450584,491,1
164,3.474444,491,1
165,3.492049,60,-1
166,3.546532,491,1
167,3.601145,491,1
168,3.605122,60,-1
169,3.619552,60,-1
170,3.635942,491,1
171,3.654116,60,-1
172,3.679928,491,1
173,3.69767,60,-1
174,3.760924,491,1
175,3.778603,60,-1
176,3.780034,491,1
177,3.797607,60,-1
178,3.844297,491,1
179,3.861415,207,-1
180,3.861831,1514,-1
181,3.861964,1514,-1
182,3.862173,1079,-1
183,3.862175,60,-1
184,3.863478,54,1
185,3.864287,54,1
186,3.866659,54,1
187,3.866842,54,1
188,3.874032,1514,-1
189,3.874036,1514,-1
190,3.874183,1267,-1
191,3.874326,1514,-1
192,3.874358,99,1
193,3.878073,491,1
194,3.878266,54,1
195,3.881154,1514,-1
196,3.881898,1104,-1
197,3.882963,54,1
198,3.895651,60,-1
199,3.921741,54,1
200,3.951645,491,1
201,3.999436,491,1
202,4.009358,91,1
203,4.009565,91,1
204,4.014678,60,-1
205,4.016998,60,-1
206,4.027108,60,-1
207,4.027258,60,-1
208,4.048617,421,1
209,4.066187,60,-1
210,4.277018,157,-1
211,4.281235,54,1
212,4.309316,153,-1
213,4.323451,54,1
