Serial number,time,size,direction
1,0.0,285,1
2,0.051499,1514,1
3,0.051664,415,1
4,0.059865,1514,1
5,0.060137,60,-1
6,0.063263,231,1
7,0.063604,891,1
8,0.068483,60,-1
9,0.068485,60,-1
10,0.076846,60,-1
11,0.080045,60,-1
12,0.080482,60,-1
13,0.125326,491,1
14,0.126134,1514,1
15,0.126166,1514,1
16,0.12619,1514,1
17,0.126229,1514,1
18,0.126251,1514,1
19,0.126275,1514,1
20,0.142179,60,-1
21,0.143089,60,-1
22,0.143267,60,-1
23,0.14327,60,-1
24,0.143469,60,-1
25,0.143471,99,-1
26,0.143762,60,-1
27,0.151198,1514,1
28,0.151421,1514,1
29,0.153363,1514,1
30,0.153395,1514,1
31,0.153417,749,1
32,0.168431,60,-1
33,0.170465,60,-1
34,0.198323,214,-1
35,0.209138,491,1
36,0.270121,60,-1
37,0.290178,491,1
38,0.29068,491,1
39,0.290832,66,1
40,0.307119,60,-1
41,0.307552,60,-1
42,0.308908,503,1
43,0.325741,60,-1
44,0.37602,503,1
45,0.392887,60,-1
46,0.400151,99,-1
47,0.420061,54,1
48,0.421425,491,1
49,0.478281,491,1
50,0.480129,60,-1
51,0.495171,60,-1
52,0.538287,491,1
53,0.555123,60,-1
54,0.581935,491,1
55,0.598944,60,-1
56,0.609275,491,1
57,0.626254,60,-1
58,0.690431,491,1
59,0.707398,60,-1
60,0.738745,491,1
61,0.755648,60,-1
62,0.865982,491,1
63,0.866451,491,1
64,0.879265,491,1
65,0.882893,60,-1
66,0.883272,60,-1
67,0.896178,60,-1
68,0.923795,491,1
69,0.940713,60,-1
70,0.983829,491,1
71,1.000655,60,-1
72,1.016495,491,1
73,1.033303,60,-1
74,1.087204,491,1
75,1.104078,60,-1
76,1.119692,491,1
77,1.136642,60,-1
78,1.170339,491,1
79,1.187291,60,-1
80,1.222866,491,1
81,1.239725,60,-1
82,1.265206,491,1
83,1.282036,60,-1
84,1.326962,491,1
85,1.343779,60,-1
86,1.382432,491,1
87,1.399344,60,-1
88,1.411636,491,1
89,1.428461,60,-1
90,1.487561,491,1
91,1.504425,60,-1
92,1.509062,491,1
93,1.525901,60,-1
94,1.571691,491,1
95,1.588599,60,-1
96,1.617828,491,1
97,1.634798,60,-1
98,1.670428,491,1
99,1.687378,60,-1
100,1.719679,491,1
101,1.736655,60,-1
102,1.780829,491,1
103,1.797753,60,-1
104,1.813944,491,1
105,1.830825,60,-1
106,1.888319,491,1
107,1.905162,60,-1
108,1.911048,491,1
109,1.927986,60,-1
110,1.978314,491,1
111,1.995167,60,-1
112,2.023186,491,1
113,2.04007,60,-1
114,2.07126,491,1
115,2.088104,60,-1
116,2.128642,491,1
117,2.145502,60,-1
118,2.145503,99,-1
119,2.182772,491,1
120,2.213004,491,1
121,2.229865,60,-1
122,2.28683,491,1
123,2.312483,491,1
124,2.329323,60,-1
125,2.374154,491,1
126,2.421715,491,1
127,2.438532,60,-1
128,2.4653,491,1
129,2.523713,491,1
130,2.530148,60,-1
131,2.540575,60,-1
132,2.585185,491,1
133,2.602106,60,-1
134,2.613854,491,1
135,2.63448,60,-1
136,2.687229,491,1
137,2.704272,60,-1
138,2.711429,491,1
139,2.72838,60,-1
140,2.774998,491,1
141,2.791918,60,-1
142,2.81934,491,1
143,2.836221,60,-1
144,2.866829,491,1
145,2.883675,60,-1
146,2.926869,491,1
147,2.943719,60,-1
148,2.98414,491,1
149,3.001001,60,-1
150,3.001002,99,-1
151,3.015265,491,1
152,3.087538,491,1
153,3.090134,60,-1
154,3.104402,60,-1
155,3.110782,491,1
156,3.127602,60,-1
157,3.176293,491,1
158,3.193114,60,-1
159,3.220882,491,1
160,3.237819,60,-1
161,3.268358,491,1
162,3.302188,60,-1
163,3.324345,491,1
164,3.341161,60,-1
165,3.383377,491,1
166,3.400315,60,-1
167,3.410499,491,1
168,3.42898,60,-1
169,3.487969,491,1
170,3.504845,60,-1
171,3.511862,491,1
172,3.528703,60,-1
173,3.545649,152,-1
174,3.583753,54,1
175,3.586642,491,1
176,3.647052,491,1
177,3.650153,60,-1
178,3.663947,60,-1
179,3.67386,491,1
180,3.690723,60,-1
181,3.724471,491,1
182,3.741548,60,-1
183,3.784357,491,1
184,3.801314,60,-1
185,3.820978,491,1
186,3.837937,60,-1
187,3.887532,491,1
188,3.904343,60,-1
189,3.908144,173,-1
190,3.919921,491,1
191,3.924374,54,1
192,3.978383,491,1
193,3.990164,60,-1
194,3.99526,60,-1
195,4.017384,491,1
196,4.03423,60,-1
197,4.078072,491,1
198,4.094909,60,-1
199,4.124872,491,1
200,4.141807,60,-1
201,4.189915,491,1
202,4.206751,60,-1
203,4.211902,491,1
204,4.228742,60,-1
205,4.287086,491,1
206,4.304,60,-1
207,4.312725,491,1
208,4.32965,60,-1
209,4.374213,491,1
210,4.391038,60,-1
211,4.43299,491,1
212,4.449869,60,-1
213,4.469723,491,1
214,4.486677,60,-1
215,4.525279,491,1
216,4.542248,60,-1
217,4.585781,491,1
218,4.602741,60,-1
219,4.620302,491,1
220,4.637225,60,-1
221,4.656481,237,-1
222,4.656903,1514,-1
223,4.658194,54,1
224,4.658934,54,1
225,4.675271,1514,-1
226,4.675458,1514,-1
227,4.675931,1514,-1
228,4.676125,1514,-1
229,4.683929,491,1
230,4.686614,54,1
231,4.687509,54,1
232,4.703613,1514,-1
233,4.70374,1514,-1
234,4.703866,1514,-1
235,4.704037,1514,-1
236,4.704449,1514,-1
237,4.704578,1514,-1
238,4.704782,1514,-1
239,4.705862,54,1
240,4.7068,54,1
241,4.707722,54,1
242,4.722921,1514,-1
243,4.723117,1514,-1
244,4.723922,1514,-1
245,4.724118,1514,-1
246,4.724767,1514,-1
247,4.724969,1514,-1
248,4.725374,54,1
249,4.726052,54,1
250,4.726961,54,1
251,4.742295,893,-1
252,4.742959,99,1
253,4.748555,491,1
254,4.7801,491,1
255,4.797022,60,-1
256,4.821593,491,1
257,4.851584,91,1
258,4.854048,91,1
259,4.861763,468,1
260,4.868375,60,-1
261,4.890944,60,-1
262,5.07205,159,-1
263,5.124103,147,-1
264,5.125858,54,1
265,5.127406,54,1
