Serial number,time,size,direction
1,0.0,294,1
2,0.016517,60,-1
3,0.017218,1073,1
4,0.033868,60,-1
5,0.036381,1514,1
6,0.037755,631,1
7,0.051881,491,1
8,0.053057,60,-1
9,0.053312,1514,1
10,0.054281,60,-1
11,0.056054,342,1
12,0.06155,491,1
13,0.063105,1365,1
14,0.063135,491,1
15,0.063445,491,1
16,0.064998,491,1
17,0.068506,60,-1
18,0.070133,60,-1
19,0.070345,491,1
20,0.072631,60,-1
21,0.07809,60,-1
22,0.079718,60,-1
23,0.07972,60,-1
24,0.079991,60,-1
25,0.08163,60,-1
26,0.086482,491,1
27,0.086905,60,-1
28,0.086955,1514,1
29,0.087282,779,1
30,0.092636,491,1
31,0.093423,491,1
32,0.094504,491,1
33,0.095429,491,1
34,0.096492,491,1
35,0.103,60,-1
36,0.103608,60,-1
37,0.103839,60,-1
38,0.105852,491,1
39,0.109188,60,-1
40,0.109953,60,-1
41,0.111068,60,-1
42,0.111976,60,-1
43,0.113028,60,-1
44,0.116421,491,1
45,0.116865,1514,1
46,0.117192,779,1
47,0.11905,1514,1
48,0.120595,1431,1
49,0.122714,60,-1
50,0.133018,60,-1
51,0.133754,60,-1
52,0.137248,60,-1
53,0.138042,491,1
54,0.144614,212,-1
55,0.168548,491,1
56,0.18514,60,-1
57,0.211892,491,1
58,0.266089,491,1
59,0.282584,60,-1
60,0.306501,491,1
61,0.378145,60,-1
62,0.39961,491,1
63,0.409728,491,1
64,0.416189,60,-1
65,0.426303,60,-1
66,0.524992,491,1
67,0.536305,491,1
68,0.541599,60,-1
69,0.552893,60,-1
70,0.566698,491,1
71,0.58325,60,-1
72,0.624709,491,1
73,0.641276,60,-1
74,0.667894,149,-1
75,0.671831,491,1
76,0.706206,54,1
77,0.707661,491,1
78,0.72429,60,-1
79,0.781697,491,1
80,0.81468,491,1
81,0.831286,60,-1
82,0.866241,491,1
83,0.937839,60,-1
84,0.990756,491,1
85,0.990798,491,1
86,1.007452,60,-1
87,1.019091,491,1
88,1.035635,60,-1
89,1.067322,491,1
90,1.094952,491,1
91,1.103329,60,-1
92,1.115256,60,-1
93,1.175166,491,1
94,1.191813,60,-1
95,1.224837,491,1
96,1.241474,60,-1
97,1.25494,491,1
