Serial number,time,size,direction
1,0.0,284,1
2,0.016768,60,-1
3,0.06002,941,1
4,0.06071,1291,1
5,0.060741,491,1
6,0.060764,491,1
7,0.064454,491,1
8,0.064906,491,1
9,0.065687,491,1
10,0.076963,60,-1
11,0.077656,60,-1
12,0.077659,60,-1
13,0.07766,60,-1
14,0.081261,60,-1
15,0.081647,60,-1
16,0.082421,60,-1
17,0.09031,1514,1
18,0.092898,1431,1
19,0.092929,1514,1
20,0.092954,1514,1
21,0.09301,371,1
22,0.107189,60,-1
23,0.109822,60,-1
24,0.109824,60,-1
25,0.110059,60,-1
26,0.1179,491,1
27,0.118701,491,1
28,0.118731,491,1
29,0.119267,491,1
30,0.119987,491,1
31,0.120564,491,1
32,0.121399,491,1
33,0.121995,491,1
34,0.122864,491,1
35,0.123437,491,1
36,0.134674,60,-1
37,0.13554,60,-1
38,0.135541,60,-1
39,0.136103,60,-1
40,0.136349,1365,1
41,0.136867,60,-1
42,0.137324,60,-1
43,0.13838,60,-1
44,0.138776,60,-1
45,0.139635,60,-1
46,0.140226,60,-1
47,0.151818,491,1
48,0.153356,60,-1
49,0.169846,60,-1
50,0.184126,221,-1
51,0.213705,491,1
52,0.267071,491,1
53,0.27756,60,-1
54,0.283862,60,-1
55,0.310618,491,1
56,0.327456,60,-1
57,0.36491,491,1
58,0.381884,60,-1
59,0.423827,491,1
60,0.440774,60,-1
61,0.455362,491,1
62,0.472296,60,-1
63,0.524829,491,1
64,0.541691,60,-1
65,0.552535,491,1
66,0.569382,60,-1
67,0.616032,491,1
68,0.632906,60,-1
69,0.670506,491,1
70,0.687417,60,-1
71,0.713413,491,1
72,0.730301,60,-1
73,0.730302,99,-1
74,0.760498,491,1
75,0.817552,60,-1
76,0.835463,491,1
77,0.852264,60,-1
78,0.858299,491,1
79,0.875247,60,-1
80,0.922248,491,1
81,0.939221,60,-1
82,0.961556,491,1
83,0.978498,60,-1
84,1.013275,491,1
85,1.030092,60,-1
86,1.066895,491,1
87,1.083707,60,-1
88,1.114258,491,1
89,1.131078,60,-1
90,1.162479,491,1
91,1.179279,60,-1
92,1.226935,491,1
93,1.243844,60,-1
94,1.255354,491,1
95,1.27217,60,-1
96,1.328189,491,1
97,1.344929,60,-1
98,1.349951,491,1
99,1.366848,60,-1
100,1.471788,491,1
101,1.488671,60,-1
102,1.500056,491,1
103,1.511956,491,1
104,1.517203,60,-1
105,1.528819,60,-1
106,1.640026,491,1
107,1.6403,491,1
108,1.653326,491,1
109,1.656831,60,-1
110,1.657078,60,-1
111,1.670094,60,-1
112,1.730669,491,1
113,1.747424,60,-1
114,1.768952,491,1
115,1.785953,60,-1
116,1.814789,491,1
117,1.831582,60,-1
118,1.873908,491,1
119,1.890886,60,-1
120,1.914727,491,1
121,1.926566,149,-1
122,1.974084,491,1
123,1.977539,60,-1
124,1.990863,60,-1
125,2.079257,491,1
126,2.079806,491,1
127,2.096089,60,-1
128,2.096553,60,-1
129,2.118258,491,1
130,2.13499,60,-1
131,2.160465,491,1
132,2.177231,60,-1
133,2.214459,491,1
134,2.231221,60,-1
135,2.248312,173,-1
136,2.26627,491,1
137,2.318628,491,1
138,2.327495,60,-1
139,2.335403,60,-1
140,2.380526,491,1
141,2.397315,60,-1
142,2.432303,491,1
143,2.449221,60,-1
144,2.449227,99,-1
145,2.456311,491,1
146,2.517614,60,-1
147,2.521184,491,1
148,2.538002,60,-1
149,2.553688,491,1
150,2.556816,215,-1
151,2.557141,1514,-1
152,2.557221,1514,-1
153,2.557416,1104,-1
154,2.567205,54,1
155,2.567456,54,1
156,2.576485,1514,-1
157,2.576696,1514,-1
158,2.576698,1267,-1
159,2.576787,1514,-1
160,2.576993,1514,-1
161,2.584176,1514,-1
162,2.584394,1514,-1
163,2.584395,1514,-1
164,2.584506,1514,-1
165,2.584706,1514,-1
166,2.590323,54,1
167,2.590788,99,1
168,2.592854,54,1
169,2.593093,54,1
170,2.596058,54,1
171,2.607209,153,-1
172,2.613602,54,1
173,2.632016,491,1
174,2.648823,60,-1
175,2.667353,91,1
176,2.667534,91,1
177,2.684223,60,-1
178,2.770137,303,1
179,2.82758,60,-1
180,2.949594,156,-1
181,2.977013,154,-1
182,2.990431,54,1
