Serial number,time,size,direction
1,0.0,289,1
2,0.007724,1514,1
3,0.023879,60,-1
4,0.028922,390,1
5,0.029349,1514,1
6,0.029804,231,1
7,0.029832,1291,1
8,0.045461,60,-1
9,0.045948,60,-1
10,0.047453,1365,1
11,0.050255,491,1
12,0.053349,491,1
13,0.054681,491,1
14,0.05601,491,1
15,0.057314,491,1
16,0.058924,491,1
17,0.066251,60,-1
18,0.067756,1514,1
19,0.069296,1514,1
20,0.070674,60,-1
21,0.072678,1504,1
22,0.07319,491,1
23,0.073291,60,-1
24,0.074714,491,1
25,0.075977,491,1
26,0.083912,60,-1
27,0.085455,1514,1
28,0.085778,779,1
29,0.088776,60,-1
30,0.090464,1365,1
31,0.090677,60,-1
32,0.101574,60,-1
33,0.106618,60,-1
34,0.13094,491,1
35,0.150692,219,-1
36,0.152174,54,1
37,0.182341,491,1
38,0.207274,491,1
39,0.223267,60,-1
40,0.238657,491,1
41,0.291053,491,1
42,0.305152,60,-1
43,0.307062,60,-1
44,0.348019,491,1
45,0.364026,60,-1
46,0.379128,491,1
47,0.395122,60,-1
48,0.4495,491,1
49,0.465507,60,-1
50,0.469451,491,1
51,0.485482,60,-1
52,0.540408,491,1
53,0.556406,60,-1
54,0.584773,491,1
55,0.600776,60,-1
56,0.645647,491,1
57,0.661621,60,-1
58,0.687469,491,1
59,0.703454,60,-1
60,0.747036,491,1
61,0.763151,60,-1
62,0.781358,491,1
63,0.797441,60,-1
64,0.849721,491,1
65,0.865842,60,-1
66,0.875121,491,1
67,0.891217,60,-1
68,0.9392,491,1
69,0.955308,60,-1
70,0.983582,491,1
71,0.99961,60,-1
72,1.032547,491,1
73,1.048549,60,-1
74,1.089363,491,1
75,1.105399,60,-1
76,1.141857,491,1
77,1.157852,60,-1
78,1.174946,491,1
79,1.190884,60,-1
80,1.241487,491,1
81,1.257602,60,-1
82,1.270863,491,1
83,1.286953,60,-1
84,1.345566,491,1
85,1.361594,60,-1
86,1.390597,491,1
87,1.406738,60,-1
88,1.428573,491,1
89,1.44453,60,-1
90,1.451702,77,-1
91,1.452936,66,1
92,1.570821,491,1
93,1.571346,491,1
94,1.581724,491,1
95,1.586885,60,-1
96,1.587371,60,-1
97,1.59771,60,-1
98,1.652593,491,1
99,1.668588,60,-1
100,1.66859,99,-1
101,1.698498,491,1
102,1.732091,54,1
103,1.745879,491,1
104,1.755187,60,-1
105,1.762003,60,-1
106,1.835791,491,1
107,1.836298,491,1
108,1.851868,60,-1
109,1.852284,60,-1
110,1.89031,491,1
111,1.906442,60,-1
112,1.974267,491,1
113,1.990463,60,-1
114,2.043782,491,1
115,2.045098,491,1
116,2.059813,60,-1
117,2.061053,60,-1
118,2.078723,491,1
119,2.094678,60,-1
120,2.155453,491,1
121,2.171557,60,-1
122,2.183678,491,1
123,2.199778,60,-1
124,2.270069,491,1
125,2.286145,60,-1
126,2.295016,491,1
127,2.311112,60,-1
128,2.311241,99,-1
129,2.313352,54,1
130,2.341244,491,1
131,2.379122,491,1
132,2.395147,60,-1
133,2.449584,491,1
134,2.473574,491,1
135,2.489588,60,-1
136,2.544636,491,1
137,2.592521,491,1
138,2.60853,60,-1
139,2.639202,491,1
140,2.690337,491,1
141,2.706322,60,-1
142,2.748503,491,1
143,2.782864,491,1
144,2.798918,60,-1
145,2.849902,491,1
146,2.879575,491,1
147,2.895715,60,-1
148,2.943304,491,1
149,2.989933,491,1
150,3.005283,60,-1
151,3.006221,60,-1
152,3.035393,491,1
153,3.051362,60,-1
154,3.090663,491,1
155,3.106606,60,-1
156,3.148165,491,1
157,3.164129,60,-1
158,3.187833,491,1
159,3.200799,152,-1
160,3.203898,60,-1
161,3.249432,54,1
