Serial number,time,size,direction
1,0.0,289,1
2,0.016575,60,-1
3,0.078485,1206,1
4,0.079184,1514,1
5,0.079973,231,1
6,0.08,491,1
7,0.081305,491,1
8,0.086486,1514,1
9,0.087927,1031,1
10,0.093436,1514,1
11,0.094867,1031,1
12,0.095239,60,-1
13,0.095906,60,-1
14,0.096512,60,-1
15,0.096515,60,-1
16,0.097942,60,-1
17,0.103231,60,-1
18,0.104656,60,-1
19,0.110191,60,-1
20,0.111509,60,-1
21,0.115277,1514,1
22,0.11591,1514,1
23,0.11594,1267,1
24,0.117596,1514,1
25,0.117626,1514,1
26,0.117648,675,1
27,0.119364,491,1
28,0.132029,60,-1
29,0.132691,60,-1
30,0.132694,60,-1
31,0.134346,60,-1
32,0.134502,60,-1
33,0.134504,60,-1
34,0.134664,99,-1
35,0.145688,54,1
36,0.165171,491,1
37,0.180635,60,-1
38,0.181802,60,-1
39,0.199391,218,-1
40,0.218261,491,1
41,0.280695,60,-1
42,0.283283,491,1
43,0.299896,60,-1
44,0.307725,491,1
45,0.332281,60,-1
46,0.381628,491,1
47,0.398389,60,-1
48,0.403399,491,1
49,0.420145,60,-1
50,0.473968,491,1
51,0.490628,60,-1
52,0.518082,491,1
53,0.534782,60,-1
54,0.564503,491,1
55,0.581094,60,-1
56,0.62182,491,1
57,0.638469,60,-1
58,0.682781,491,1
59,0.699538,60,-1
60,0.725896,491,1
61,0.74255,60,-1
62,0.781395,491,1
63,0.797987,60,-1
64,0.807712,491,1
65,0.824309,60,-1
66,0.873662,491,1
67,0.890334,60,-1
68,0.919059,491,1
69,0.93575,60,-1
70,0.966823,491,1
71,0.983419,60,-1
72,1.019266,491,1
73,1.035839,60,-1
74,1.081321,491,1
75,1.097975,60,-1
76,1.118804,491,1
77,1.135429,60,-1
78,1.181445,491,1
79,1.198134,60,-1
80,1.205169,491,1
81,1.221785,60,-1
82,1.266956,491,1
83,1.283645,60,-1
84,1.310865,151,-1
85,1.317984,491,1
86,1.37036,491,1
87,1.380235,173,-1
88,1.422389,54,1
89,1.424855,491,1
90,1.430727,60,-1
91,1.441539,60,-1
92,1.486551,491,1
93,1.5034,60,-1
94,1.509051,491,1
95,1.526107,60,-1
96,1.581983,491,1
97,1.598726,236,-1
98,1.599218,1514,-1
99,1.599309,1514,-1
100,1.59931,119,-1
101,1.599961,54,1
102,1.600845,54,1
103,1.601766,54,1
104,1.601846,54,1
105,1.60668,1514,-1
106,1.606797,1514,-1
107,1.606996,1267,-1
108,1.606997,118,-1
109,1.608805,54,1
110,1.611235,54,1
111,1.611405,54,1
112,1.61148,54,1
113,1.611993,491,1
114,1.652752,1514,-1
115,1.652856,1514,-1
116,1.65297,1267,-1
117,1.653107,1514,-1
118,1.65318,1514,-1
119,1.653189,91,1
120,1.653197,328,-1
121,1.653271,91,1
122,1.65334,1030,-1
123,1.653455,1514,-1
124,1.653561,1514,-1
125,1.653753,1267,-1
126,1.655746,54,1
127,1.659742,54,1
128,1.659821,54,1
129,1.663572,54,1
130,1.663747,54,1
131,1.669788,60,-1
132,1.672439,1514,-1
133,1.672641,1514,-1
134,1.67467,54,1
135,1.676419,1514,-1
136,1.676551,1514,-1
137,1.676665,1514,-1
138,1.67679,1514,-1
139,1.676916,1514,-1
140,1.677109,1514,-1
141,1.67897,54,1
142,1.679855,54,1
143,1.680244,1514,-1
144,1.680372,1514,-1
145,1.680487,1514,-1
146,1.680613,1514,-1
147,1.68082,1514,-1
148,1.681174,54,1
149,1.684738,54,1
150,1.684821,54,1
151,1.68613,99,1
152,1.68621,99,1
153,1.691328,1514,-1
154,1.691518,1514,-1
155,1.693217,54,1
156,1.695668,1514,-1
157,1.695863,1514,-1
158,1.696512,1514,-1
159,1.696708,1514,-1
160,1.697879,1514,-1
161,1.698071,1514,-1
162,1.701389,1514,-1
163,1.70152,1514,-1
164,1.701634,1514,-1
165,1.701831,1514,-1
166,1.702803,1285,-1
167,1.706916,54,1
168,1.706999,54,1
169,1.707169,54,1
170,1.707331,54,1
171,1.707407,54,1
172,1.711071,350,1
173,1.727603,60,-1
174,1.960052,158,-1
175,1.983174,156,-1
176,1.984607,54,1
